1.32619,2.51485,1.21338,3.3221,38.49691
1.73413,1.45469,3.22182,3.93511,37.75505
2.60326,1.62413,2.43503,3.84304,54.67663
1.57606,2.76034,2.805,4.25447,99.49355
3.20128,1.05785,1.63024,4.78082,15.3508
2.75692,1.20262,2.17901,3.4441,31.70127
1.25331,1.6767,3.07003,3.39736,40.01117
1.2102,2.60255,2.07045,3.21207,66.39626
1.17897,1.76673,2.18457,4.23114,23.87593
1.06239,1.41792,2.81826,2.70255,27.9903
3.23346,1.19479,2.95064,2.93779,58.25801
2.66272,1.19945,1.67246,2.14226,37.58247
2.62464,2.33167,1.1551,4.06375,50.96926
1.25018,1.18361,4.8152,3.86443,27.42374
4.16887,1.32275,1.25624,4.57446,25.172
1.91543,1.74202,3.18623,3.66896,63.43302
1.07146,1.5629,3.52463,4.04553,28.65399
1.33183,2.62606,1.04245,4.72429,25.46741
4.1419,1.06154,1.35602,3.10026,25.6538
1.30594,1.30352,1.83668,1.96375,26.08047
2.36924,1.56067,2.01448,2.96753,49.22789
3.88256,1.54849,2.58304,3.46975,87.09247
1.00379,3.01864,2.97508,4.62592,73.92297
2.05357,1.86567,1.43269,3.75905,34.2345
1.01269,1.56927,4.03051,1.72933,73.03982
1.52194,1.2033,2.90803,4.1926,19.20763
1.1118,1.68591,3.88333,3.9601,38.94043
1.75623,2.39537,1.22528,3.47447,44.65654
1.38084,1.76045,4.38028,3.03001,77.74288
4.92064,1.10063,1.63111,4.14342,29.48734
3.01314,1.38953,1.68595,4.97344,24.78293
1.15659,3.22778,2.35202,3.59038,99.19687
1.21306,1.07207,1.87266,1.70044,19.29482
2.39302,1.27204,2.9016,1.9848,71.1344
1.84069,1.83996,1.97929,1.89808,81.65872
1.34151,4.26277,1.29309,4.4505,89.00411
3.23136,1.06812,3.412,2.25179,70.19637
4.43846,1.08843,2.2518,4.56109,32.62172
1.1909,2.04295,1.86323,4.64245,25.06787
2.36932,1.40686,3.58504,2.43376,86.80575
4.60853,1.16729,1.3028,4.15688,24.7308
1.84849,2.82236,1.11204,2.7501,74.82121
4.86042,1.53173,1.86957,3.27501,81.80424
2.05784,3.23127,1.32806,3.79377,94.51792
2.53956,2.05915,2.74759,4.13615,89.88719
3.34375,1.94055,1.20287,3.14541,60.51145
1.54968,1.58723,3.33105,3.97378,41.12554
3.87845,1.90297,2.48962,4.80064,91.53009
2.06257,1.14847,3.61559,2.55898,48.30227
2.12677,1.79547,2.47421,4.52014,47.15974
1.58777,4.21412,1.28039,4.91688,92.27044
2.74279,1.31888,3.66428,4.28157,51.30935
1.04879,1.84525,4.08826,4.05003,45.29912
1.4557,1.55174,4.11081,3.92466,46.13684
1.61344,1.01786,3.09026,3.95117,16.42898
1.09959,1.46058,3.66658,2.49675,43.28917
4.58324,1.20809,2.21577,1.8959,98.24054
3.28925,1.86354,1.60579,3.30398,69.76412
4.69341,1.09054,1.51434,3.19344,33.26158
4.3883,1.06348,2.40246,4.2345,35.38514
4.95938,1.02799,4.63514,3.84345,79.42498
2.09306,1.72926,4.15581,4.4833,72.90686
1.78209,1.56393,4.41514,2.72297,88.8126
1.79135,1.58839,3.86385,4.24164,51.73558
4.13317,1.3828,3.40927,4.80912,70.40526
1.05665,2.24873,3.16191,2.83901,74.78229
2.95165,1.29021,3.08077,2.9264,65.00133
3.68378,1.92163,1.75794,4.86985,61.70631
4.31311,1.70791,1.12016,2.73857,64.66747
3.48209,1.72001,2.61524,3.44772,98.1955
2.5187,2.51894,1.79369,4.24894,84.77963
1.9405,1.15503,1.30332,1.62536,26.08631
2.52885,2.20051,1.14513,4.25229,41.43932
2.61884,1.77853,1.17789,2.6994,45.42305
4.34803,1.06524,3.62601,4.0935,54.91995
3.91286,1.28217,1.10129,4.70899,18.90477
2.37109,2.04395,2.41505,4.81414,62.446
3.87902,1.27998,3.66438,4.05472,72.1738
3.43481,2.49246,1.30519,3.54786,98.6448
1.83056,1.39867,2.17379,1.89683,51.57225
1.69124,1.94616,3.08119,3.47092,71.4572
1.61225,2.37712,2.70591,4.44298,69.72419
4.98298,1.55759,1.67269,4.12131,61.65725
2.69436,2.383,1.61599,4.0416,76.87733
1.1125,2.69364,3.26838,4.88929,67.80695
4.85944,1.43359,1.28835,3.68257,43.90683
4.23886,1.30185,1.59313,1.81371,79.29838
1.35107,1.05629,2.20076,3.57957,11.64651
2.88563,1.95528,1.99039,3.16176,87.27276
1.83828,2.15412,1.80809,3.08821,62.75883
4.54576,1.33683,1.51285,3.53172,43.72991
