2.77361,1.04587,6.13296,2.81484
2.7528,1.16328,6.28926,2.80114
3.24266,1.39174,4.16913,3.43999
1.55061,1.73552,4.99523,1.65362
2.51092,1.77753,8.94798,2.56198
2.55237,1.82884,6.54734,2.65817
1.67243,1.4879,5.90437,1.7282
1.42294,1.15746,9.76165,1.43304
2.16636,1.98426,5.5713,2.31838
2.88004,1.09002,5.16771,2.94633
3.59585,1.99803,7.27352,3.73972
4.28011,1.70456,7.98708,4.38104
4.79245,1.70905,3.52966,5.47734
3.61163,1.03814,4.17171,3.72894
1.07107,1.4194,7.73599,1.08957
4.68855,1.62421,4.59209,5.01256
2.34968,1.22343,5.8451,2.40291
4.09066,1.24986,3.1722,4.45068
3.50232,1.28488,8.8253,3.54004
3.29155,1.34092,4.5139,3.44717
3.4826,1.53177,5.97379,3.60306
2.57646,1.42712,6.89642,2.63346
1.13006,1.64795,3.60285,1.27079
1.36433,1.97213,3.97502,1.57136
2.17013,1.78703,7.39792,2.23635
3.93131,1.42416,6.00412,4.0468
1.76287,1.13113,9.74208,1.77487
1.21607,1.89217,3.90715,1.38994
3.13332,1.19756,4.28846,3.26313
4.90029,1.51601,9.7241,4.96095
1.06846,1.1606,4.05096,1.11521
2.28343,1.97736,5.22929,2.46657
4.91544,1.47369,9.13477,4.98068
1.90582,1.5028,3.02396,2.19622
2.6364,1.54826,9.19603,2.67458
4.91034,1.55052,3.38526,5.52381
3.39803,1.03673,7.43405,3.43156
3.01395,1.96149,7.98621,3.10919
1.24525,1.79114,9.53376,1.26782
2.73216,1.91749,9.37803,2.79113
3.70343,1.81898,4.62332,4.02831
2.9085,1.24507,8.83608,2.93781
4.40802,1.08049,7.63094,4.45289
2.12597,1.142,3.75676,2.23158
4.95009,1.79995,5.33121,5.25889
3.28384,1.51541,6.44665,3.37851
2.32986,1.68607,5.40319,2.45232
3.47,1.00084,8.32686,3.49534
4.71849,1.57054,7.93951,4.81361
3.55169,1.02491,3.76487,3.6911
3.86322,1.45708,8.22172,3.92535
1.0845,1.00914,7.02257,1.09588
1.81937,1.05056,4.85339,1.86355
4.11844,1.59437,4.39977,4.41878
4.12085,1.88316,5.7634,4.36017
4.6609,1.9984,7.44003,4.83872
