3.24168,3.93117,4.8149,-12.6767
1.13549,1.55121,1.88812,1.67345
4.70428,4.71692,0.17604,3.88609
4.97332,1.55981,3.34742,-1.58541
3.52042,1.38144,4.68196,-4.86101
3.83175,1.40943,1.26112,5.14369
2.86571,3.91386,3.80578,-6.91373
3.66504,2.92012,1.22906,10.08349
3.98726,2.49288,4.27546,-9.00598
2.90654,3.9603,0.39806,4.4619
3.76965,2.94693,2.90336,2.62151
4.7994,2.38045,2.56595,6.21933
4.55873,4.38298,4.32587,-18.50677
3.56169,1.29763,2.28731,3.48526
4.30328,1.33074,4.40222,-5.45329
4.47933,3.78104,3.49248,-5.82166
2.29713,1.93151,4.98999,-4.26706
1.96441,2.47387,4.25474,-4.35961
3.65397,3.58672,1.08049,11.56178
1.61231,3.93247,3.34757,-1.29679
3.07984,2.49763,0.32521,2.45771
1.10127,1.47816,0.58903,0.90437
3.71081,4.66546,2.97598,2.85406
1.61608,3.70209,3.36319,-1.31499
2.3243,4.13126,1.54847,9.59992
1.07749,2.97548,1.64289,3.19771
4.26965,3.87279,0.81888,12.07722
3.87363,4.41709,0.71342,11.19724
3.56425,3.18295,3.39439,-2.83746
3.37306,1.47724,0.19418,0.96152
1.42176,1.124,1.39747,1.57412
4.50201,3.2086,1.43154,14.30531
1.34828,2.34204,2.33945,2.26992
3.82469,3.01907,3.51639,-4.22714
4.16986,4.79184,3.36854,-4.49586
1.97614,1.56362,3.59755,-1.36057
1.07929,2.94636,0.55851,1.68515
4.57778,2.66855,4.29075,-11.14616
2.86295,3.41394,2.68279,4.32862
2.67033,2.5666,0.95787,5.6061
1.49123,4.49806,3.39587,-1.68725
4.39728,3.90263,1.60347,17.15177
1.51318,3.47345,3.61588,-2.40042
1.90815,4.37328,3.64073,-3.99439
1.21655,4.44787,1.2899,5.19897
4.95955,4.01453,0.24199,4.77123
4.52951,1.55345,3.86492,-4.65725
2.6376,2.66133,0.06552,0.45959
2.0843,1.79091,4.70666,-3.73273
1.14989,3.98066,2.53525,2.60847
2.87073,1.3255,3.2582,-0.44271
2.38797,1.38105,3.00554,0.4473
1.95108,3.34728,4.53514,-6.42849
2.6273,3.03737,4.9398,-7.77462
4.93558,2.23282,0.39177,4.20786
3.95347,1.13586,4.26627,-4.05109
1.73134,1.28321,4.34249,-2.07141
4.81235,2.1229,3.28597,-1.4699
2.36052,3.22179,0.44966,3.30561
3.06863,1.14675,3.84133,-2.26626
4.84694,4.33894,1.15349,19.22583
3.15594,4.55936,2.66346,6.62067
2.9201,4.80841,1.29731,13.51924
2.10676,2.00537,2.28044,3.20494
3.52051,1.34125,2.5156,2.76656
4.67097,3.19942,2.4389,9.65814
2.4206,1.99256,3.12294,0.08994
1.31983,4.72748,3.99335,-4.69483
1.35156,4.87094,3.64038,-3.14921
2.13571,1.70196,0.59678,2.04274
1.90974,2.15839,0.05634,0.23211
3.22679,1.21225,4.11819,-3.2412
1.79498,2.00386,3.73881,-2.02268
4.32085,4.22368,2.19911,14.76452
2.58471,1.94931,4.18959,-4.36538
4.24873,1.3096,3.97798,-4.12986
1.89458,4.32663,0.33503,2.69523
2.94065,1.0972,2.16179,2.67921
2.2153,3.40969,3.58074,-3.21152
3.35933,3.83783,2.87123,3.44338
