2.78924,3.49972,2.32922,0.04557
2.43522,3.99388,1.47612,0.04803
1.83771,2.08777,4.58276,0.01685
2.23076,2.12498,3.20284,0.03491
2.21109,4.18675,2.68775,0.02074
1.68573,4.24103,3.0512,0.01049
1.65128,4.51137,2.66004,0.01085
1.62284,2.59758,4.9172,0.00984
1.65511,2.75974,1.33443,0.03552
1.31614,2.97045,4.8944,0.00569
1.69601,1.58342,4.88993,0.01774
4.82269,1.4247,2.18415,0.35687
2.52858,4.54995,1.13353,0.05919
1.57707,1.08462,4.39642,0.0249
3.79061,2.55458,3.29083,0.08161
4.14522,3.77976,1.67099,0.1299
2.18725,2.1502,3.81461,0.02785
1.12682,1.37888,2.05445,0.0214
1.11856,1.43209,2.75289,0.01515
3.12368,3.81132,4.69236,0.02605
4.60747,3.96037,3.90272,0.06558
3.75333,3.34968,3.06144,0.06559
1.34655,2.87892,4.50108,0.00668
1.68899,3.53946,1.16678,0.03298
1.58062,1.79565,4.6916,0.01416
3.17991,2.93318,1.08975,0.15104
2.28674,2.3938,2.26708,0.04601
2.62155,2.84378,1.48068,0.07793
4.13161,4.55055,2.01361,0.08895
3.12469,3.08089,1.65323,0.09153
3.76337,1.95345,3.48892,0.09922
2.75613,4.42746,3.99776,0.02049
4.16119,2.5335,2.56436,0.12726
4.52512,1.77753,2.67369,0.20572
4.44468,3.54237,2.15925,0.12332
2.62333,4.15005,3.53368,0.02241
1.38207,4.83487,4.99839,0.00377
4.12391,4.77476,3.4175,0.04976
3.87474,4.7223,3.43775,0.04416
2.21995,3.67948,3.68549,0.01735
4.9482,2.20086,1.62843,0.32619
2.26402,2.54867,4.43264,0.02166
2.1017,2.17667,3.00014,0.0323
3.74739,3.92177,3.32199,0.05147
2.53698,4.8191,4.65139,0.01371
3.65862,3.62272,3.32191,0.05311
2.85073,4.48903,2.81219,0.03074
2.92705,2.33018,1.03687,0.16931
2.93608,3.93027,2.87853,0.03638
3.50639,1.41797,3.69928,0.11191
3.27379,4.01567,4.84533,0.0263
3.35629,1.87788,3.74675,0.07644
3.55231,3.84423,3.02834,0.05175
4.3997,2.55257,1.05469,0.34331
4.09192,4.2078,3.90101,0.0487
1.38046,2.07131,1.31443,0.03342
4.72257,2.65568,1.1415,0.35127
2.71792,3.6356,3.30982,0.02931
2.09928,4.34069,1.34428,0.03606
2.9984,4.64003,2.24194,0.04126
3.32748,3.88388,3.51254,0.03875
1.38713,3.97435,2.56668,0.00901
4.49661,2.93541,2.44915,0.13429
4.46165,4.23692,1.82692,0.12279
4.94722,1.88918,1.10894,0.5578
4.46692,4.18812,2.99743,0.07589
4.74628,2.10045,1.73197,0.29566
4.62271,1.59818,3.34236,0.19101
1.22768,2.13606,1.11609,0.03019
2.3901,1.21507,1.00148,0.22414
2.69596,4.21934,4.48684,0.01833
1.4141,2.37844,1.98127,0.02026
1.61684,4.81147,1.76395,0.01471
4.26218,4.68781,3.60584,0.05131
1.3175,3.95361,1.00211,0.02092
2.91611,1.96334,1.30456,0.15852
2.86827,4.06023,1.19912,0.08068
3.66342,1.6344,3.19808,0.12259
4.62205,3.18307,3.28525,0.09754
4.5482,1.808,2.89313,0.18882
3.70976,4.13027,4.18168,0.03805
2.07455,3.02376,1.66903,0.04072
3.21649,1.50673,4.82016,0.06802
3.46353,2.77957,4.42862,0.04653
3.56962,4.54599,1.40427,0.0953
1.77106,2.79493,3.74575,0.01431
3.26595,4.31643,4.43107,0.02663
1.64478,3.64439,2.85786,0.0124
4.58939,2.75221,1.83521,0.1991
2.51004,2.27479,3.14465,0.04205
3.15164,1.43077,2.98355,0.1111
2.4811,3.24627,1.10133,0.08221
2.50213,2.7792,2.29661,0.04683
1.58486,3.30337,4.69171,0.00774
1.73397,4.215,1.70964,0.01992
3.93749,3.99706,2.58199,0.07173
4.35064,2.0025,2.78592,0.162
4.14746,4.97312,2.60039,0.06351
3.40314,3.50858,3.11553,0.05059
2.88379,2.7525,1.98144,0.0728
4.09203,1.47739,2.46449,0.21958
3.82983,2.15137,2.1506,0.15136
4.18904,3.75889,1.60467,0.13891
3.9906,3.6274,4.53602,0.04621
4.66877,3.88149,4.66696,0.05745
1.28558,4.82721,2.25175,0.00726
4.31063,2.97215,3.60347,0.08284
3.36427,1.5633,1.37668,0.2511
3.76597,3.42156,2.08854,0.09476
4.17247,3.04167,1.4186,0.19264
2.95534,4.69795,3.29494,0.02694
4.70508,1.23197,3.15917,0.27158
4.86285,4.11716,1.66798,0.16441
2.9414,2.0971,2.29679,0.08576
4.12492,3.86416,3.4474,0.06099
1.5014,1.36007,2.40165,0.03295
3.1863,2.93681,4.43215,0.03724
1.82164,1.24862,4.82658,0.02629
3.96418,1.96932,2.51449,0.15152
4.23212,1.98254,1.86832,0.23088
3.66744,1.92377,4.23867,0.07876
2.86019,1.14331,4.83292,0.07069
2.93063,2.09184,4.76295,0.04116
2.28198,3.5676,2.91841,0.02388
1.25726,1.11448,2.43082,0.02786
1.19284,2.19865,1.25582,0.02461
3.03667,2.89238,1.22699,0.12406
3.81468,1.97128,1.84185,0.19136
3.1366,2.38249,4.98416,0.03956
2.64492,3.99079,4.94803,0.01692
4.28344,1.22852,2.71895,0.26227
2.48407,4.36781,4.1853,0.01612
3.04768,4.31353,1.25071,0.0822
4.07749,4.85092,3.85726,0.04243
4.18357,3.45983,4.3827,0.05511
2.03364,3.4161,4.34699,0.0133
3.53258,1.3719,3.41834,0.12705
4.49907,3.23747,2.45816,0.12144
1.55197,4.545,1.72922,0.01463
3.8798,2.56641,4.00146,0.06999
4.16561,1.92583,4.47601,0.09612
2.64744,2.9012,2.92904,0.03938
2.15827,3.91732,2.20913,0.0257
2.14045,4.22097,3.33173,0.01555
3.68376,3.69122,3.02983,0.05793
3.73692,1.87305,3.13376,0.11359
3.01971,3.35568,3.9534,0.03282
2.66334,3.63117,2.23749,0.04169
2.25975,1.81768,4.3831,0.0306
4.08542,1.92902,2.63907,0.15654
1.1736,1.95323,2.19323,0.01535
4.44198,2.22939,1.06869,0.39542
4.77369,4.86228,4.52599,0.04944
1.74507,3.44605,3.89956,0.01082
3.46348,1.80517,2.29992,0.13795
3.58519,4.75457,2.17437,0.05936
2.55737,2.76314,2.07024,0.05459
2.8509,1.10289,1.98066,0.17765
1.81103,3.56134,4.87592,0.00902
