1.96975,4.33265,2.98075,1.69208
4.29749,3.45129,4.29234,1.85888
2.64364,2.76087,1.81269,2.00661
2.68124,1.95734,2.41875,1.47301
2.03806,3.03116,1.03785,2.43975
2.5722,4.4587,3.76924,1.74433
3.99433,2.80057,3.42411,1.80747
2.84702,3.59792,4.42035,1.52227
2.45937,2.94892,4.05387,1.33754
4.28592,4.94375,1.39041,3.90373
4.72011,3.30577,3.16623,2.21994
3.67571,4.31794,2.79424,2.38329
4.97814,4.36879,3.25706,2.58405
1.39645,2.93952,4.3253,0.97419
1.99117,2.40379,2.44892,1.39802
3.56072,3.0362,4.23148,1.59841
3.92462,2.5053,1.34916,2.69958
1.06202,2.21686,3.46225,0.82462
2.02765,2.76004,2.67602,1.44614
2.28065,2.26269,2.21465,1.52647
2.73566,4.18253,3.06375,1.93252
2.97808,3.60502,3.31725,1.799
4.19323,3.98726,2.92423,2.39115
1.36559,1.90068,2.82152,0.95912
4.75835,2.40363,1.09345,3.23417
4.00108,1.8287,1.26614,2.40392
3.01544,2.30663,1.0626,2.55847
4.15285,1.87764,1.79185,2.08607
3.97163,1.96962,2.0973,1.93128
1.02582,2.90941,3.36424,0.94188
2.87287,2.02375,1.76973,1.81252
3.84365,2.08853,4.77304,1.29686
4.09692,1.59811,2.10928,1.76183
4.07374,2.74383,3.04213,1.91684
4.67057,2.0307,2.30993,2.02632
3.33423,4.77812,3.63916,2.09231
1.96077,3.92029,3.17954,1.55486
3.17462,4.02622,2.64071,2.20006
1.12187,2.15492,1.68923,1.19631
2.71076,1.3275,4.46605,0.89764
3.88271,3.24819,2.35849,2.31244
4.51459,1.31383,4.48268,1.15029
1.14179,4.47802,4.95287,1.01603
2.74819,1.36841,3.63521,1.01711
1.53076,4.56005,2.05641,1.8424
2.12913,2.37514,2.75668,1.35442
4.48291,3.12242,2.38385,2.42318
4.91248,4.13953,3.94544,2.27027
4.03791,1.16772,2.1421,1.48364
2.57684,1.52325,3.80151,1.01613
3.69039,1.72734,1.47259,2.08058
3.42243,3.3423,1.822,2.50563
2.43392,1.24659,4.72644,0.80121
2.42742,2.66923,2.86878,1.50285
3.9349,1.50708,2.64328,1.49784
4.02578,4.39595,1.65144,3.27356
4.22999,3.61185,1.3377,3.37952
1.9241,3.2157,3.50862,1.32796
2.22307,3.67808,4.54404,1.34142
4.05224,3.789,3.30636,2.15494
3.68165,3.97038,2.32225,2.5089
4.88831,4.7207,3.88138,2.43831
2.21397,1.19373,3.40209,0.88139
1.22328,4.28998,4.53921,1.07523
4.59808,4.05537,2.87234,2.54792
1.86719,4.67034,1.6138,2.32458
1.27629,2.18406,4.88892,0.75509
3.85036,4.83066,2.0666,3.00003
2.32194,4.57535,1.32684,2.82962
3.50637,1.09335,2.58642,1.21747
4.68604,1.04692,2.65188,1.36014
3.2201,1.0709,1.75683,1.40102
1.31879,3.84135,4.6693,1.04161
1.90794,1.57703,3.79185,0.89079
2.87338,2.61594,2.05842,1.91093
1.99835,4.9043,1.91175,2.26417
3.28605,2.15378,4.56556,1.24506
2.703,4.1072,2.394,2.15344
4.10961,4.73216,1.11271,4.18062
4.54589,4.38437,2.43971,2.85821
3.79506,3.73878,2.62911,2.32311
1.22186,3.85206,4.4424,1.02931
3.98719,1.69224,1.45227,2.15546
4.00472,3.72193,3.42875,2.08498
2.8985,1.43403,3.69439,1.0607
2.46615,4.6729,3.10081,1.92781
4.2233,2.35014,3.74187,1.62865
1.3928,4.91709,1.76674,1.96885
1.58759,4.7362,1.83944,2.02181
2.80219,1.5271,3.70639,1.0745
1.54055,3.94575,1.07198,2.38128
1.66195,2.36749,3.71762,1.02877
3.59552,3.06145,1.3847,2.81947
2.3162,3.12757,4.7831,1.23066
1.88733,2.31486,4.79521,0.95452
2.078,4.66777,3.45534,1.67545
1.76217,4.28174,3.44415,1.48011
1.78355,3.13957,1.58654,1.87867
4.89098,4.20941,2.19626,3.06173
2.66013,3.33703,3.59125,1.5722
3.82391,1.76234,4.48617,1.22563
2.16878,4.14975,3.10398,1.70279
3.16318,1.07603,3.93664,0.92985
3.56367,1.78103,1.91589,1.82012
4.89695,4.43725,2.50197,2.94699
4.9624,4.1451,3.26506,2.50997
1.47148,4.05644,2.60675,1.51321
2.12181,4.27033,3.08422,1.714
1.03222,4.82239,1.67363,1.7246
2.92844,4.20171,4.69782,1.61839
1.17535,2.46906,4.54457,0.7991
4.42605,4.29488,4.12025,2.14794
2.64374,1.94305,4.17948,1.10864
1.54959,2.28832,2.22005,1.26382
2.20709,2.95331,4.88754,1.15483
1.62233,4.26619,4.07617,1.30306
1.01672,4.72924,4.33044,1.05373
1.5249,2.01247,2.64162,1.07783
4.29238,3.47815,2.3326,2.5299
1.76182,4.73567,1.23189,2.60248
2.58766,2.40811,4.66138,1.1562
3.50718,4.27238,3.10461,2.1969
3.29293,3.97997,4.82224,1.64857
2.02572,2.7786,3.47079,1.27347
3.81781,4.64078,4.4277,2.00039
2.12628,4.96151,3.89023,1.64676
2.48425,2.51485,1.16325,2.31748
4.56262,1.5001,4.80087,1.19401
2.52427,4.72164,1.43265,2.88433
4.61659,3.08131,2.55367,2.36018
2.87959,4.60596,4.74423,1.67203
2.34051,1.88355,4.33507,1.00843
1.71638,3.51846,3.16182,1.38202
4.65586,4.50828,2.13725,3.13385
2.52168,3.44064,2.54732,1.84554
1.96108,1.36664,2.58658,1.01792
4.72366,1.79377,2.38951,1.88308
2.20549,3.61068,3.06425,1.61207
4.51832,4.76334,4.84776,2.10704
3.4576,3.63661,3.01288,2.04289
3.71455,1.11206,2.28199,1.34543
1.37627,2.71711,4.51589,0.90998
4.55983,1.1489,2.85717,1.35409
