3.63898,1.24111,5.88425,5.73431
3.37402,1.5794,8.84837,8.55394
1.52453,1.6528,9.80408,4.22508
1.41759,1.73484,9.65185,4.3371
2.5474,1.63497,8.10362,6.95247
2.75079,1.80176,4.86751,9.61278
4.37583,1.10989,4.10378,5.59907
1.2815,1.1356,6.15953,1.68144
2.02133,1.32356,6.52533,3.61617
3.5466,1.14879,6.80764,4.74862
4.36635,1.87046,7.56018,15.7664
2.30375,1.6328,5.87115,6.39411
2.81566,1.57604,5.56592,7.29224
4.85381,1.01615,9.74207,5.03935
3.75539,1.98074,5.23824,15.91537
1.28532,1.7545,5.94776,4.14081
1.61608,1.64292,6.9756,4.48836
1.38887,1.3015,8.72074,2.37927
1.64356,1.07395,7.70315,1.91433
3.31901,1.37673,3.47856,6.85008
1.07999,1.86001,5.53713,3.96692
2.85406,1.63009,4.7589,8.07215
2.82746,1.37989,4.3107,5.68282
3.59046,1.52056,3.83661,9.042
3.27435,1.11548,9.9196,4.10024
3.3542,1.17654,8.59317,4.68721
3.55886,1.38063,5.88586,6.97835
3.31844,1.07825,3.13981,4.10791
4.37163,1.39966,4.77396,8.95793
2.77413,1.43164,7.28344,5.79895
3.11247,1.06788,9.62896,3.57137
3.62419,1.28758,5.07055,6.212
4.0021,1.51403,5.19787,9.58981
3.69408,1.4158,8.40581,7.51206
1.19867,1.27671,7.79318,1.98057
3.39613,1.26883,4.79999,5.66921
4.22199,1.88628,3.40174,18.05147
4.96811,1.52374,8.43545,11.72784
4.0331,1.78011,7.39929,13.16671
4.70165,1.28536,8.28353,7.86302
4.64916,1.42497,4.4612,9.96222
2.45001,1.03328,9.69562,2.63076
1.84762,1.55256,4.75257,4.71209
2.68682,1.55078,7.60055,6.60046
3.33278,1.94397,9.38435,12.87392
3.2915,1.82913,5.25287,11.74769
2.06756,1.9127,5.58809,8.05026
3.60805,1.31451,5.37296,6.42983
2.54875,1.34872,9.84246,4.68046
3.14048,1.39612,5.8211,6.30532
1.97743,1.90411,5.60687,7.6225
1.33936,1.65259,5.47424,3.8369
3.95791,1.71272,8.53306,11.85136
1.40472,1.9929,3.13631,7.22522
1.19877,1.96283,4.22553,5.21536
4.69247,1.31689,9.17687,8.22275
2.44371,1.15487,3.27315,3.48325
2.01983,1.18605,3.17733,3.06272
2.8496,1.04481,6.6917,3.14932
1.86618,1.59045,8.56562,4.80409
3.88053,1.97479,3.59055,18.12008
3.46142,1.81112,9.86202,11.55039
4.45441,1.81293,3.54994,17.02834
1.48671,1.12432,5.30471,1.92304
1.09972,1.66147,6.13353,3.15368
1.48306,1.27344,9.45282,2.42715
2.98164,1.0656,6.52945,3.43165
4.93901,1.92216,6.87009,19.00732
4.35613,1.08587,6.63539,5.2066
1.97035,1.50707,6.84252,4.58783
4.75722,1.18075,5.86556,6.77095
4.46471,1.35455,7.41565,8.33211
