4.13832,1.23106,3.06666,3.48273
2.37276,4.05209,2.9926,3.09843
2.78333,1.56225,1.66217,1.68836
1.69644,3.50095,4.28186,3.92571
2.42252,3.60756,2.87935,2.93559
1.02527,2.83775,3.59556,3.15336
2.57173,1.57892,2.60773,2.59884
3.61932,2.41096,4.71287,4.3294
1.32294,3.27961,4.5776,3.81304
4.08726,2.28192,3.17027,3.30354
2.93093,1.35274,4.02587,3.44174
1.31582,1.07627,1.71825,1.61664
2.21872,2.01294,2.52792,2.49084
1.42633,4.95067,2.48733,2.97804
3.18936,4.97033,1.02255,0.50491
3.51112,2.70847,4.11592,3.98346
2.00798,3.7495,3.13397,3.25916
3.44893,2.84231,2.07555,1.92065
1.98054,3.63997,4.28448,4.03563
3.2524,2.56495,3.11398,3.1271
4.78024,2.94472,2.27169,2.07232
1.15075,4.48544,1.24031,1.29412
2.62607,4.34518,4.10689,4.15814
3.30151,2.00562,4.3366,3.92511
3.54394,2.43455,2.2378,2.19562
1.46604,3.56203,2.91114,3.11106
1.60583,3.73913,2.76162,2.99052
4.77897,1.78017,1.98114,2.07074
4.95262,2.05018,2.90708,3.18096
2.57041,1.23084,4.80296,3.34279
1.45925,3.76506,3.58601,3.66041
3.87135,3.07348,3.84209,3.84533
3.71436,1.62483,2.27834,2.4688
4.96795,4.60462,2.91144,2.58809
1.38838,4.36965,4.3159,4.3434
2.76897,3.25276,2.01847,1.87553
3.36673,2.97982,1.98455,1.78914
4.57328,4.12676,3.18063,3.03607
4.7174,4.04027,2.8057,2.55983
4.69703,3.0823,3.14254,3.15463
3.43255,1.40446,1.41789,1.4235
4.58963,1.14995,1.30214,1.39557
1.16946,3.85938,2.71386,3.11806
2.08482,1.05839,2.31942,2.22897
3.08714,3.32548,4.46975,4.23594
3.5821,2.66945,1.18275,0.79785
4.9384,3.88739,1.30294,0.71706
1.63827,3.69121,4.7689,4.21003
3.3849,3.21916,4.30446,4.15847
1.13495,1.39493,2.24609,1.9256
1.77277,2.91567,2.67486,2.72201
2.36788,3.73585,1.55518,1.31051
2.15236,4.22044,3.48988,3.65025
4.57371,1.1273,1.92003,2.3768
3.58847,1.84297,3.52688,3.54608
2.79751,1.72611,1.25943,1.11851
3.45269,4.4274,3.29813,3.27613
1.71575,1.0018,3.40838,2.36729
3.08799,3.70413,3.15738,3.16297
3.22324,2.85677,2.72128,2.71014
4.97036,3.30384,4.21732,4.30213
4.21963,3.95575,1.11693,0.56853
2.04302,3.68806,2.03324,2.03042
1.53965,4.42925,4.82418,4.61623
3.89527,4.60898,3.29724,3.20751
4.59878,3.05133,2.75486,2.68521
1.89381,2.05726,3.66284,3.0619
4.66461,1.03732,1.77592,2.25
1.03393,3.32984,3.61557,3.45408
1.29422,4.47606,3.24743,3.72439
2.35887,4.17555,3.34013,3.47048
3.22846,3.06037,4.48905,4.21985
2.39321,3.40943,4.09475,3.90319
3.31614,2.52731,2.07392,1.98182
3.11762,3.04794,2.11307,1.971
3.20605,2.31073,3.7407,3.60706
2.4627,1.57181,1.14959,1.02684
2.6466,2.41605,3.75704,3.48426
4.59116,3.97164,3.40348,3.32646
3.38628,3.96048,1.68083,1.27835
1.22069,4.5255,4.40268,4.47176
1.35903,1.92887,4.38628,2.89364
1.16246,1.93245,1.9915,1.97581
1.33048,2.98741,2.79402,2.86114
4.55857,1.15775,4.67451,4.60426
1.03574,2.31585,4.49971,2.99659
2.98384,3.9004,2.23765,2.07086
2.95824,1.66836,2.50609,2.59073
4.43375,4.0987,2.13975,1.7171
3.87126,1.47613,2.33044,2.60568
2.83582,2.42284,3.6921,3.49638
4.65144,1.34448,3.25012,3.76621
4.28711,3.83755,4.01809,4.02408
1.67379,4.08171,1.39977,1.28275
3.41009,3.84885,3.09538,3.06305
4.77527,3.43763,1.92284,1.50976
1.56027,4.63865,4.65415,4.64643
1.07652,2.86924,3.3243,3.08382
1.38844,3.58108,4.92603,4.12442
4.99288,4.32585,2.84483,2.54002
1.85944,4.32248,4.31135,4.31577
3.77969,2.03106,1.82782,1.762
1.49012,3.09239,1.22183,1.12132
1.21546,1.69644,3.90472,2.56501
2.34266,1.62049,4.2964,3.28713
3.60102,2.59607,4.96219,4.49175
1.99367,2.56939,4.51697,3.64733
3.74228,4.15702,4.08112,4.08438
4.84237,4.20817,2.12282,1.63901
2.09368,3.91829,4.78022,4.42378
4.64983,1.73886,3.70089,4.01723
4.77582,2.44992,3.0692,3.22279
3.78749,3.43243,2.48375,2.32349
1.74568,4.2453,3.68768,3.87775
3.7913,2.24742,4.39431,4.1899
3.83885,3.4181,1.33635,0.86935
2.02066,1.55297,3.23386,2.74881
2.59944,2.02167,4.07904,3.5119
4.08869,3.98682,2.22671,1.88344
2.66043,3.65598,2.53342,2.51105
2.62824,2.24976,4.39684,3.73548
1.90142,1.7334,1.42779,1.38904
2.74973,4.39507,3.52334,3.62032
2.7955,4.73431,1.15233,0.68659
4.43935,4.15174,2.55203,2.24313
1.51508,1.45858,3.32915,2.47932
4.77071,1.38835,2.69493,3.22129
1.17987,1.36622,1.74251,1.66314
2.9097,3.22233,4.3981,4.1301
4.95279,4.03273,2.06159,1.57657
2.78905,2.66754,4.96362,4.19101
1.33286,2.59361,2.92572,2.79692
2.03032,1.14386,4.08314,2.78608
1.61425,3.91125,3.86413,3.88341
1.33913,3.3553,3.33275,3.34235
4.31723,3.98654,1.60684,1.08321
2.70536,4.32593,4.95193,4.75968
4.60083,1.82849,4.91802,4.77018
4.02377,2.01118,4.941,4.53252
2.60614,4.57828,3.4038,3.53939
3.53954,1.75755,3.12277,3.23401
4.96992,3.9937,3.95288,3.94825
4.49311,2.39212,1.20888,0.82411
4.93951,4.66943,4.61015,4.60812
2.49787,1.83448,3.82273,3.29815
1.20224,4.29699,3.73749,4.01455
4.17262,2.31285,3.99119,4.0387
3.89198,4.30657,4.43826,4.4295
1.63905,4.10955,4.9339,4.50271
4.01635,4.36907,3.541,3.49467
2.08582,2.96183,4.88662,4.01016
4.58935,4.03685,3.19994,3.07059
3.6889,2.61169,3.68619,3.68665
3.46801,3.11114,3.57848,3.57065
1.05573,1.67287,2.18194,1.99028
1.31096,1.45384,2.98172,2.27673
1.97575,2.27402,3.68243,3.19213
2.75525,1.91873,3.55969,3.29802
4.67692,3.71902,4.15024,4.17747
2.89317,3.92736,4.43919,4.32612
2.32155,1.23627,3.83711,2.97743
2.42233,2.71247,4.18105,3.73206
1.48365,4.9437,3.96525,4.38281
1.43152,2.61985,1.88704,1.9732
2.56389,3.987,4.41529,4.29747
3.43663,2.8578,4.44098,4.20196
1.56528,2.9215,3.65281,3.34155
3.61257,2.04188,1.85372,1.79699
3.48461,4.68009,1.4282,0.90767
1.9266,2.01826,2.57777,2.48861
4.83248,1.05565,1.18105,1.2643
1.66038,4.65704,4.89901,4.77803
4.09079,3.92348,1.42415,0.89912
3.9296,1.48219,3.83777,3.87816
1.41337,4.54028,1.07058,0.90222
4.36156,3.5984,2.60404,2.40156
3.47,4.53254,3.2389,3.20197
2.80071,4.53538,3.33179,3.42126
4.47793,2.51563,4.10148,4.18866
3.70531,4.64185,4.78446,4.76609
3.12518,1.4972,2.02843,2.16282
1.81782,1.61652,2.4795,2.32368
