2.61346,1.8622,1.93542,1.7355
1.72362,1.83984,4.09813,1.82774
3.21248,4.40343,2.81721,13.40816
3.75337,1.75652,1.15279,-2.67631
2.50264,4.39612,3.83284,8.47643
3.9172,2.6392,3.762,8.41164
2.43874,3.55375,1.87885,2.62776
4.52939,1.74155,3.18017,7.88231
2.06193,4.36354,2.16869,5.06462
1.13633,4.98271,4.22365,2.65836
1.80797,3.4732,4.16193,3.28466
3.04476,4.30087,1.27579,-3.80741
1.68049,4.92832,2.73026,7.59118
3.40191,3.04019,4.61642,0.991
3.36662,4.7324,2.86476,15.3256
1.63048,3.65375,4.71924,-0.04079
2.55811,1.68301,3.2305,4.28832
2.59421,2.28355,4.16152,3.1008
2.52636,1.72152,1.19725,-1.58709
3.81953,3.23436,1.15612,-4.97723
1.57908,2.7326,2.7308,3.956
4.6367,1.6243,4.07784,4.46472
1.09759,1.96529,1.37132,-0.42743
4.26248,3.0549,4.7789,-0.86538
3.7723,2.87627,2.42534,8.18396
1.2749,4.76238,4.46451,1.48962
2.22802,3.53231,3.53365,7.27289
3.81435,4.30901,4.37262,5.47758
4.26546,4.11198,1.41377,-2.74288
1.25646,2.6173,3.13363,3.28844
3.86508,2.2476,3.75444,7.1062
1.58263,1.28973,3.83893,1.56466
2.08919,2.47844,1.87993,1.57532
3.40995,4.65253,3.0947,15.84748
4.65965,2.52816,1.78341,2.48582
1.25758,3.62376,1.29137,-1.2569
2.28553,3.27051,4.05895,4.5441
4.97013,2.04717,2.40843,7.56044
1.833,2.2189,1.71311,0.57688
1.71162,1.30661,2.39138,1.63603
1.55944,4.3302,3.07066,6.73569
2.51947,2.06578,2.82983,4.95378
1.49322,4.06065,4.10849,3.44314
2.46657,4.83322,4.02816,7.53526
3.41634,1.9239,4.95011,-1.54778
2.26772,4.82972,3.73701,9.06766
3.12621,2.44721,4.74649,-0.26086
4.99718,2.37552,2.41395,8.86454
2.45121,4.59128,3.0514,11.20843
1.69458,3.25831,3.78483,4.41803
4.51417,1.36984,1.69746,0.78113
3.80542,1.36437,3.20807,5.18053
3.72723,4.95813,1.52739,-0.80199
4.29421,4.72585,1.31328,-5.16848
3.19631,1.11863,4.86228,-0.53391
2.26905,2.39232,2.88947,5.25667
3.72179,1.33954,3.81542,3.89586
2.12953,2.39876,3.86718,3.82153
1.56221,2.97391,3.58446,4.19767
1.23509,4.32652,4.72889,-0.08819
3.45216,3.21084,1.43278,-1.52494
2.66846,1.18108,1.66776,0.30513
3.8192,4.29088,1.82438,4.11126
4.69023,2.46171,2.17029,6.51452
3.51488,2.19154,4.10492,4.39681
2.61132,1.01707,3.26779,2.63478
3.54998,4.92041,4.88294,-2.9647
2.40146,1.24336,1.09594,-1.36518
2.49614,4.48731,3.90249,8.11189
1.04773,1.68545,4.05522,1.07875
2.08578,4.90082,1.90617,3.36426
4.05524,3.40494,3.57878,12.50918
2.54932,2.14891,1.45752,-0.61922
4.95371,1.49653,2.34604,5.18855
2.40082,3.76939,2.51124,7.31044
2.08617,3.6706,4.65273,0.45654
2.60371,3.87163,3.2027,10.06178
4.91281,3.32492,1.63854,1.1058
1.97526,3.65554,4.21974,3.41509
1.14718,3.91166,1.10979,-1.99619
4.6359,2.3033,1.91056,3.55851
2.46309,1.9286,2.56886,3.99227
2.70736,3.4009,3.43671,8.8094
2.01644,2.20218,3.58299,4.01496
1.32935,3.5346,1.80766,1.10256
2.43589,2.01441,2.63136,4.28189
4.27046,1.96642,3.98386,5.59082
4.93791,4.9925,2.28504,16.14855
4.52822,4.08183,4.34146,6.69998
4.72199,4.89997,1.33165,-5.4808
3.36535,3.19369,4.40073,3.29573
4.46326,1.14435,4.501,1.07164
1.54086,2.45822,2.86598,3.64481
3.83787,4.32444,4.20105,8.12149
3.31436,2.81948,4.28328,3.88802
1.59411,3.60966,2.42069,4.32263
1.02051,1.07557,2.3499,0.77124
2.48944,3.00157,2.25974,4.75024
2.63048,3.8574,2.24667,6.3476
4.72867,2.07273,4.53247,1.75394
2.85573,4.76382,4.38875,4.32636
1.54637,4.89824,3.64281,6.64281
2.92684,3.81522,2.48977,8.87713
1.65441,4.6366,3.18448,7.66377
4.85077,4.50141,3.14449,21.83522
3.40276,2.24602,4.10101,4.38686
3.15775,3.92574,3.46071,11.77065
2.85662,2.70936,1.68646,0.89319
3.86088,3.40877,1.71421,1.88097
2.8254,1.0391,4.9855,-0.7919
1.90947,3.63955,2.8007,6.54973
4.34723,4.3036,4.8705,-2.94577
4.17392,2.63271,2.83173,10.46538
3.74705,3.57321,3.18884,13.37406
1.83881,3.24599,2.71445,5.43249
2.44059,2.95929,2.4099,5.37377
3.31227,1.81179,1.41363,-0.9393
2.99256,4.20105,1.72865,1.97631
4.27679,1.77838,4.45951,1.9029
1.7149,3.8207,3.28078,6.48875
2.64671,4.34706,4.57801,1.54147
3.13947,1.59209,1.00154,-2.69412
1.74687,1.64163,1.38126,-0.54029
4.56732,4.16225,2.94484,18.64357
4.33716,4.10975,4.94769,-4.15563
1.57604,3.86884,2.61371,5.26742
2.89529,2.80009,2.35202,5.70856
2.6018,2.41657,2.47694,4.94901
1.58873,1.28279,1.34615,-0.45399
1.95363,2.18517,3.01814,4.23652
2.87034,2.01668,3.59826,5.19539
2.13653,3.67102,1.54357,-0.21353
3.46081,2.32907,2.3964,5.92412
3.16213,4.65922,1.71856,2.16905
3.93706,2.64882,2.22169,6.31867
2.90815,2.0977,3.37652,5.93284
3.25258,1.73478,2.73707,5.1871
2.13798,4.59793,2.56212,8.22549
1.32324,4.11363,1.2076,-1.93381
2.82586,1.89375,4.47757,1.24512
4.5999,3.97999,4.67936,0.60464
1.02336,2.53997,3.85428,1.96666
3.55588,4.13269,2.6351,12.85039
2.28683,4.9586,1.51323,-0.65244
4.87933,1.24628,2.66742,5.4101
3.65218,4.4822,2.25281,10.31879
1.36993,1.49906,3.2702,2.03664
4.40405,1.29038,1.56482,-0.03395
3.82571,3.87183,2.22381,8.99982
4.15955,3.07507,2.58267,10.84444
1.44795,2.42728,1.26702,-1.05131
4.05705,4.72599,1.94904,7.08061
4.80531,3.70773,4.13464,9.73039
3.37203,1.40776,3.0174,4.71045
2.5877,4.01786,4.93932,-2.33925
3.76958,1.93639,1.70398,0.96928
4.76925,1.98407,2.53768,7.78878
4.05548,1.72704,2.80188,6.60372
4.51104,2.34078,2.61254,9.11574
1.73333,3.86512,2.17569,3.80983
4.52674,2.15755,1.62922,0.57025
4.0743,4.62468,1.20578,-6.72605
1.403,1.70336,4.58835,0.29567
2.64403,1.19042,1.18418,-1.1868
4.1585,2.10845,1.58823,0.15288
3.26039,2.10469,1.6296,0.40329
4.13954,3.40571,2.32598,9.66311
2.3779,3.19553,2.71138,6.90623
1.20496,3.39544,2.68457,3.67147
1.48958,3.41746,2.50827,4.10335
2.56772,2.95644,3.16762,7.58874
4.93759,3.96562,2.09111,9.73454
3.62473,4.3135,2.77323,14.58641
3.09673,2.32397,4.79351,-0.58316
1.03619,1.68991,3.43132,1.67808
1.65984,4.19025,1.33648,-1.61486
2.69227,2.80722,4.88542,-1.30124
4.16541,1.32378,4.21748,2.6189
1.91581,1.42356,3.56355,2.48804
1.55655,3.94323,1.39924,-1.04783
4.67062,2.32649,4.26206,4.72964
3.06189,1.14875,3.38767,3.41137
4.73883,1.32011,2.77473,5.83951
4.91007,1.72482,1.29055,-2.34242
2.63559,3.17133,2.11071,4.29669
2.70161,1.67735,3.96338,3.08557
2.46425,4.53037,2.52774,9.12581
3.89599,4.0004,2.20513,9.23666
2.0557,1.52623,1.54981,-0.06584
3.83226,2.7825,4.18239,5.39067
4.16918,4.20287,3.90366,12.67592
2.47491,1.32039,2.01159,1.39426
3.37881,4.71839,1.55687,-0.22209
4.03265,3.24547,2.82947,12.45548
3.68601,4.88759,4.90305,-3.4141
2.89823,4.16001,3.33641,11.82859
1.15154,1.30612,3.90413,1.08756
2.63818,4.02972,1.38489,-1.96505
2.8503,4.07151,4.9494,-2.72481
2.86482,4.0552,1.2504,-3.65878
2.45811,1.98361,4.83825,-0.61205
4.99361,3.89434,3.1498,19.44616
3.10716,1.25205,3.4219,3.73847
2.57459,1.03405,2.31697,1.80722
2.1738,1.88043,4.12293,2.27239
2.93718,2.42003,1.66027,0.63513
3.47945,4.98294,1.44748,-2.13262
4.4143,1.42631,3.38083,6.11685
4.70104,1.95807,2.26785,5.90925
4.52435,4.1525,1.74725,3.29797
3.59223,2.02802,1.23504,-2.40034
4.67844,2.99262,3.23605,13.93838
2.12256,1.99063,2.22272,2.5635
3.38577,2.50821,1.00183,-4.57526
2.52937,4.88087,4.69709,0.18884
1.76505,2.45746,4.90166,-0.81609
2.81498,2.34856,1.06146,-3.22361
2.09017,4.16653,4.81755,-0.91413
4.26309,4.57293,1.44468,-2.45214
1.04673,1.7641,2.15057,1.01159
1.62763,2.16593,1.22894,-1.18182
4.62782,4.30932,1.12003,-8.68814
3.54571,2.38131,4.00096,5.51285
2.9279,1.67846,3.59454,4.41882
1.90715,1.25464,4.13774,1.30058
4.42948,3.67228,2.32586,11.14788
4.31971,2.37956,2.46233,7.99744
4.29826,1.97068,4.41809,2.45699
1.77628,2.73376,4.39601,1.51082
4.10721,1.40803,2.32746,3.97008
4.52479,2.76078,4.46098,3.10759
1.78544,4.14447,1.0814,-3.47856
3.4587,4.9578,3.72123,14.34664
2.85975,1.28505,4.5058,0.7538
3.64648,2.35494,4.58431,1.0968
4.934,4.75693,4.80961,-2.27827
4.92466,4.64293,1.15222,-9.29364
1.37577,4.64023,1.26402,-1.92787
2.14201,4.81056,3.04879,10.25992
2.21083,1.87818,3.88741,3.05004
3.84736,1.56599,3.11645,6.02304
4.22791,2.68665,3.62013,10.08299
1.30513,1.36786,2.60758,1.53669
4.74533,1.62637,3.59229,6.94701
4.6796,3.79953,1.90053,5.75706
1.45126,3.06913,3.75774,3.63503
3.12919,3.91982,3.33323,12.04132
2.73555,2.02118,2.23658,3.41515
3.60018,3.03633,4.07254,6.5268
1.48083,3.15355,2.1922,2.71868
2.77602,1.69503,4.47517,1.10576
4.99525,2.12998,2.7848,9.96971
2.04298,2.65382,1.4351,-0.73343
4.13664,4.64164,4.97948,-5.06756
4.28775,4.54699,3.28848,19.28644
2.01207,2.96737,4.6982,0.0847
4.61712,4.00828,1.03487,-9.45029
1.52755,4.76569,2.83146,6.93254
3.75148,3.43498,2.5633,10.79092
1.86294,3.68501,2.34881,4.8183
1.93378,3.61507,2.93576,6.8432
4.68297,2.69995,3.64616,11.06814
4.08048,2.35713,3.63757,8.45923
4.89556,2.74091,2.20751,7.97791
3.81318,2.03521,3.96829,5.25635
4.74759,1.31629,4.13767,3.39703
3.44425,1.51129,2.3966,3.82634
3.8731,4.08677,1.58849,0.28002
2.78662,3.0172,3.73323,6.97871
3.14796,3.32747,1.52777,-0.45051
3.7761,2.59714,3.63806,8.62305
3.11468,4.12187,1.13955,-5.36644
3.1338,3.34768,1.46849,-1.07138
3.52512,2.80051,2.96085,9.71131
4.93057,2.00881,3.1937,9.89114
1.004,4.96633,2.72085,4.55135
2.88975,2.02777,2.94773,5.74999
3.75586,1.68645,1.13663,-2.66448
3.91408,2.86729,2.5185,9.1138
4.94945,4.00174,4.84476,-2.61405
2.22227,1.82701,1.87489,1.21572
1.50535,2.78054,3.86233,3.14478
2.2288,1.10566,3.59932,2.21063
4.73559,2.80614,2.43879,10.13976
4.76415,1.6632,3.24815,7.8788
1.63098,4.50805,3.2022,7.33902
2.8153,2.52449,2.83509,6.77596
1.61679,4.38917,4.20126,3.4713
2.38982,1.18287,4.19352,1.40183
1.56795,4.08296,1.71244,0.90378
2.09029,4.51377,3.28991,9.33151
1.84303,2.95487,3.90272,3.94315
1.30665,4.04894,1.44176,-0.68076
1.6793,4.97707,2.67158,7.45166
3.41223,3.20131,4.94477,-2.51562
2.95338,4.56381,2.36198,9.58585
1.88414,4.39117,2.42617,6.24502
3.06015,1.60607,4.18174,2.48736
3.95146,3.54629,2.55159,11.64399
4.83198,3.55493,3.86788,12.84256
2.81673,3.3425,1.76083,1.77843
1.5929,4.54996,2.5182,5.88435
4.01162,3.53108,3.96818,9.59548
3.38552,3.75736,1.63732,0.84562
1.97649,3.86848,1.60025,0.22518
3.00572,2.96961,3.61512,7.94365
2.79905,2.22657,2.29296,4.1196
3.68379,2.35956,1.70251,1.14153
1.72232,1.67739,2.63183,2.52169
3.42934,2.07508,4.32984,2.65636
1.28084,4.77123,4.4965,1.3091
3.86304,1.03265,2.77811,3.72852
4.49696,1.1569,3.75011,4.26864
4.02072,1.47589,2.19607,3.47336
3.06295,4.18656,4.42637,3.61794
4.29071,4.81909,1.41729,-3.16166
3.18191,2.77658,1.24976,-2.78781
4.22276,4.47927,3.7686,15.317
4.23975,4.35445,3.36208,18.01482
1.90566,2.72974,3.60151,4.66141
3.27087,1.60211,3.08253,5.23113
2.94423,3.30756,1.41872,-1.47522
4.13772,3.97399,3.34257,16.11228
2.2873,1.43821,2.40282,2.43201
2.83029,4.17372,4.27739,4.97808
4.61604,1.93681,2.96737,8.80505
2.86532,2.84335,4.94617,-1.88734
4.03819,4.07114,2.21765,9.90802
2.18113,4.67675,4.6163,0.97865
4.95194,2.56081,3.49842,11.88219
4.27401,3.58871,1.24501,-4.90899
4.4888,4.10418,1.93193,6.50943
1.33633,3.70531,4.65604,0.27888
4.66266,2.51775,4.90855,-2.28804
4.6618,1.0031,3.97625,3.13978
2.4759,2.98992,2.86781,7.12702
3.54351,4.22263,4.54862,2.43957
4.87608,2.16549,1.98208,4.22141
3.19898,4.00849,4.13771,6.97021
3.2831,2.06468,2.93368,6.63256
4.45376,3.82912,2.7045,15.45071
2.95503,4.41939,4.17073,6.73285
4.6705,3.78051,2.4228,13.28859
3.93728,2.662,3.3821,10.17934
4.74559,4.66018,2.74938,20.43604
1.92613,1.50373,3.84898,2.20144
2.13319,2.28066,3.50301,4.55078
4.79214,3.83958,2.61161,15.87565
3.6207,4.06816,2.96774,14.50752
3.90733,3.09345,2.60904,10.41324
2.64352,2.48971,1.41683,-1.00934
2.1344,4.52166,4.67645,0.34674
4.64088,2.0006,2.3329,6.41048
2.66081,3.51893,3.00427,9.27507
2.80983,4.82728,4.1566,7.15643
4.4931,1.59521,2.38707,5.2222
2.25925,1.16346,4.38074,0.85586
1.03411,3.4133,3.19703,3.5243
1.42606,1.27104,2.60808,1.56067
1.23545,3.98616,4.51756,0.95344
2.64339,3.33322,2.14956,4.81949
4.4018,2.05981,3.72284,7.57789
4.04592,3.64569,4.40779,4.42372
2.32179,2.80722,3.62801,5.76181
3.05719,2.36112,3.26044,7.16749
3.78677,3.48276,2.61471,11.39983
2.4715,4.46544,4.76725,-0.60521
4.82229,1.50859,1.11459,-3.20491
4.53102,1.61912,1.88172,2.24444
2.02458,1.58861,2.22795,1.96472
3.08853,4.99652,3.71273,12.98265
1.11131,1.19023,3.8347,1.01752
4.84496,4.18325,2.46632,15.81972
3.05051,1.16484,1.09309,-1.63363
2.00968,3.05026,3.88548,4.51078
1.38465,1.69493,4.90576,-0.45101
4.51693,1.63329,4.39977,2.26894
4.47677,3.76697,1.93762,6.04822
2.65878,4.68718,4.20848,6.01739
4.8324,3.47196,2.83565,15.99883
3.78537,2.06382,4.19407,3.87038
2.98437,4.48312,3.00879,13.26145
3.64408,2.71819,2.47544,7.78762
4.41731,1.30116,4.18353,2.89994
4.24763,2.74386,1.94468,4.25678
1.363,4.87417,2.6032,5.70365
4.29556,1.74461,3.29182,7.40965
2.33786,3.66209,1.11791,-3.74619
3.50194,2.48883,4.80834,-0.83496
3.30565,4.24975,1.49896,-1.00832
1.86345,1.94498,1.54904,-0.07885
4.74622,3.73988,4.28517,7.35468
3.52934,1.18671,3.2996,4.13612
1.73384,1.26835,1.36382,-0.45192
2.11566,2.10055,2.14499,2.41383
1.51482,4.21869,1.07409,-3.04534
3.12011,3.33842,2.56878,8.7536
2.23341,3.55555,3.71009,6.69197
1.07319,2.06568,3.25903,2.20159
3.65277,1.06,2.65613,3.42458
3.87402,2.04961,4.21018,3.82212
4.86274,3.89253,4.26532,8.18324
1.83968,1.60599,1.26748,-0.88248
2.16435,3.77478,4.45333,2.09293
3.82757,1.30443,2.19316,2.91061
2.37487,2.95319,2.23773,4.33836
1.2349,3.2404,4.86993,-0.62781
1.55476,4.94927,3.51116,7.1754
1.36457,3.88534,3.76603,4.30131
3.23848,2.49951,1.93516,2.88454
3.06729,1.77121,2.51933,4.41449
4.74656,1.99185,3.23461,9.41355
2.43323,4.73725,1.19264,-4.2558
3.50679,2.38028,2.14687,4.54696
1.04045,1.83092,1.26561,-0.57238
4.32535,3.20907,1.25134,-4.35916
3.46999,4.2006,4.62143,1.32399
4.1786,1.35703,1.72165,0.85218
1.98272,3.79419,4.41296,2.21901
3.81302,3.52459,3.21385,13.40427
1.2668,3.79289,4.23463,2.20921
4.24229,1.9497,4.43309,2.28024
2.87511,4.02371,3.83587,8.8907
1.20685,1.0119,1.89197,0.38551
4.79635,2.84333,3.00931,13.51845
3.55765,2.19456,2.71342,7.10265
4.33535,2.5708,4.70797,0.04925
4.1783,3.7723,3.9393,11.00719
2.07007,3.0334,4.49435,1.35835
2.313,3.39863,1.15039,-3.2083
3.76775,2.60657,3.52472,9.10886
3.07326,1.93541,3.1034,5.94369
4.23147,3.3847,1.59608,0.36211
1.00817,1.78844,3.99271,1.18847
3.00144,1.45116,1.86443,1.26063
2.70447,4.34693,4.16591,6.10948
1.25066,3.73515,2.074,2.2527
4.45454,3.99578,1.2528,-5.56525
4.81337,2.38669,3.57592,10.42144
1.56245,2.36436,4.62847,0.30966
4.55119,2.66797,3.46286,11.52118
3.81979,1.54404,1.9207,2.02186
2.88793,3.53149,1.10602,-4.57129
2.4001,2.27548,1.02286,-2.84495
3.07176,4.40351,3.4938,12.69619
3.07478,1.84993,3.63742,5.00314
4.31991,2.56828,3.21274,11.06665
2.24432,3.00399,1.18058,-2.56454
2.8556,2.89148,3.8109,6.4755
4.54858,1.88402,1.56414,-0.05707
2.94749,4.53033,3.31698,13.14825
1.9777,4.13199,4.98884,-2.23047
2.09578,3.93575,3.84104,6.3117
2.98388,3.53624,1.00834,-5.62682
3.7426,1.55832,2.98372,5.75965
1.01197,4.54154,4.45539,1.16817
4.89247,1.28444,2.12543,3.30939
4.88326,3.86545,4.66905,0.81782
4.35123,2.7504,3.79152,9.5278
3.18419,3.3243,2.00777,4.47968
1.23789,4.91642,4.38738,1.94336
3.11951,4.49209,3.55074,12.85653
2.06857,4.22729,4.65393,0.51089
3.53893,2.12602,3.66344,6.52244
4.50069,2.04238,2.05783,4.30195
3.45049,1.76477,2.59788,5.21122
2.43491,4.69373,2.7815,10.69585
1.0414,2.31899,3.91795,1.72303
1.6654,1.12574,3.7395,1.54957
2.52886,2.9322,4.01362,4.76999
3.40201,3.36566,4.23966,5.21335
2.63846,4.11889,1.29603,-2.9486
3.59241,3.88393,2.36639,9.9661
4.87177,3.06693,2.45148,11.5224
4.12484,3.55424,4.46323,3.61516
2.65624,3.27588,1.18236,-3.29563
2.81696,4.0545,4.55302,1.81251
2.01405,2.59813,4.62742,0.4441
2.05274,1.95445,4.64584,0.2668
1.40543,4.54248,3.35896,6.23389
1.81045,3.79207,4.46298,1.69462
2.9402,2.59732,3.30042,7.54051
3.57394,2.91048,4.39241,3.27191
3.15065,3.73455,3.03524,11.69977
1.38016,4.83092,2.63622,5.83399
4.53086,2.56012,4.07226,6.9284
4.0828,4.78432,2.75164,18.06701
4.43876,4.44874,1.81836,4.83881
4.02421,3.73042,4.67029,0.63185
4.87335,3.23648,2.4125,11.7628
1.72806,2.93311,1.9623,1.93407
3.50905,4.71717,3.16189,16.54937
3.42905,2.15148,2.40698,5.4748
2.06904,4.50163,3.00357,9.22547
4.37014,4.95896,2.54804,17.96464
1.22567,2.83296,1.6472,0.26503
2.0422,3.79492,4.97275,-1.99505
3.46929,3.52335,2.39388,8.96286
4.54076,4.51618,4.07891,12.13907
1.11389,2.05293,4.94212,-0.52072
3.88022,3.7071,4.10463,8.21388
1.01702,2.07603,4.39876,0.65137
2.02912,3.63361,4.37523,2.43906
3.60374,2.62075,2.10349,4.79646
2.35592,1.13945,3.99745,1.75984
2.72531,2.53964,2.70444,6.27042
1.29213,1.11813,1.27962,-0.41477
4.10361,3.3366,3.44301,13.07485
2.3847,4.89815,1.05796,-5.73112
1.01226,4.28536,4.93697,-0.96604
2.78792,2.38329,2.84102,6.34652
3.10517,3.18644,4.18454,4.98358
4.14771,2.82685,1.6482,0.90667
1.93008,2.39348,2.62638,4.01992
1.76615,4.82843,3.63286,7.51924
2.90768,1.99855,2.36339,4.13855
4.15996,3.13089,4.91831,-2.66305
2.52152,4.77345,4.43809,3.26033
1.58045,1.03954,1.40867,-0.26519
3.27876,3.52508,4.84796,-1.56211
2.47444,2.8279,1.93379,2.4846
3.12632,3.30596,2.01771,4.4668
4.93922,1.51513,3.08582,7.47194
2.62682,1.13632,3.32827,2.93306
3.36888,1.83774,2.08068,3.02174
2.53458,3.6562,3.71145,7.80254
4.79269,3.01239,2.19212,8.40423
4.83098,4.08037,1.92652,6.86506
3.6668,1.75119,4.8928,-1.15218
4.90449,1.05243,4.92727,-1.10063
1.91831,4.25216,1.80557,1.89746
1.39766,3.6767,4.49607,1.10297
4.70794,3.0818,1.60858,0.5481
2.64504,1.41917,3.94023,2.61893
