4.27713,2.02716,1.80177,0.09319
2.27686,2.48664,1.43497,0.05078
2.43341,4.69202,3.74602,0.01102
4.06812,2.8734,3.44186,0.03273
3.12685,4.75945,3.39577,0.0154
4.1095,3.38022,2.06131,0.04693
1.42308,4.05121,2.66992,0.01047
4.57471,2.20269,2.71551,0.06086
1.13249,4.78665,2.8236,0.00667
1.02466,4.73523,1.1797,0.0146
2.20047,1.34592,4.87213,0.0267
2.28377,4.00331,1.13825,0.03988
4.68872,1.11944,2.77964,0.11991
1.56838,1.43472,3.86752,0.02249
3.52331,1.60269,2.95176,0.05927
4.4201,2.79971,4.4062,0.02851
2.38026,3.82998,1.46768,0.0337
2.18149,3.75468,3.20586,0.01442
1.72003,2.18474,2.66674,0.02349
4.54551,4.71949,4.1499,0.01847
2.25369,2.69971,1.41686,0.04689
2.08318,1.01984,4.42732,0.03672
4.26945,3.2925,1.41293,0.07303
2.18559,3.41873,3.52748,0.01442
1.19323,3.82193,1.39224,0.01784
4.60332,1.75608,4.28178,0.04872
2.28985,3.54534,3.25241,0.0158
1.12689,4.81877,4.90319,0.0038
1.46087,4.18501,2.61785,0.01061
3.78352,3.16973,4.06767,0.02335
3.16029,3.09717,3.13867,0.02587
3.02263,2.34063,4.6009,0.02234
2.58421,2.731,3.41289,0.02206
2.53278,1.81243,3.07939,0.03611
1.29143,1.60888,3.33137,0.01917
3.08354,4.78356,3.3069,0.01551
4.89894,1.12782,1.85427,0.18642
4.721,1.23008,4.33862,0.07039
2.28344,4.42301,1.7116,0.024
4.94649,2.84243,2.3942,0.05784
4.58033,1.21663,3.00244,0.09978
1.16247,3.92551,4.17291,0.00565
4.13356,4.95764,4.33208,0.01532
4.99321,4.23444,1.69374,0.0554
3.70027,1.80309,4.23587,0.03855
3.56839,1.77776,2.30926,0.06917
4.0584,1.10276,3.94028,0.07433
4.82831,4.59801,4.85563,0.01721
4.18376,4.8093,4.84246,0.0143
2.39474,1.70627,3.63045,0.03076
4.0898,2.86846,1.9796,0.05731
1.47196,1.98136,4.75636,0.01243
1.68152,1.09691,1.50715,0.08094
2.30307,3.81309,2.91742,0.01647
1.35689,4.61592,4.10414,0.0057
4.55548,1.03365,2.04627,0.17139
4.79654,3.03236,1.80768,0.06963
1.73584,3.14567,3.37755,0.013
4.91675,2.23064,4.66888,0.03757
3.73518,3.46317,2.47979,0.03461
4.7754,2.53044,1.45518,0.1032
4.36222,2.10453,3.3576,0.04913
1.56491,1.15413,2.6944,0.04005
1.02837,3.87464,2.36914,0.00891
1.63602,4.53885,3.68005,0.00779
4.73633,4.5899,3.84902,0.02133
1.83963,2.09941,2.74622,0.02539
2.25145,2.59213,4.23641,0.01632
2.59472,1.4627,1.40914,0.10018
1.12754,3.19473,3.0168,0.00931
4.82801,4.70059,2.92969,0.0279
3.45563,3.88745,4.1522,0.01704
3.88032,4.31675,2.01442,0.03551
4.98279,3.20649,1.16844,0.10583
3.87486,4.627,4.89471,0.01362
4.43084,3.25489,4.99681,0.02168
2.14602,2.02704,3.16467,0.02662
2.1358,2.06269,3.90509,0.0211
1.32753,1.69177,3.35541,0.01861
2.38101,3.31913,3.6641,0.01558
2.96069,4.25796,2.42463,0.02282
3.06349,2.56982,2.12997,0.04454
4.48313,1.38577,4.21851,0.06103
2.72322,3.45089,1.67569,0.03748
2.8907,1.50579,2.25852,0.06764
3.39964,2.34878,3.28051,0.03511
3.2822,3.47708,4.37543,0.01717
1.98241,1.27984,1.06129,0.11614
2.61782,3.29246,1.53467,0.04123
3.00106,3.26153,4.82747,0.01517
2.96243,1.93828,4.39555,0.02767
2.40222,1.99448,2.93567,0.03265
4.79356,3.8077,4.81267,0.02082
1.61739,4.85626,3.48395,0.00761
3.55896,4.19827,1.23243,0.05474
2.29855,2.88547,3.12201,0.0203
1.87638,2.19291,3.65747,0.01862
4.98084,4.75731,3.00703,0.02771
4.91403,4.32224,4.00631,0.02258
2.65129,4.83938,4.49244,0.0097
4.98869,1.79405,4.35501,0.05081
2.02508,4.7993,3.57077,0.0094
2.97973,4.95701,1.68309,0.02842
1.21455,1.33954,1.0528,0.06853
1.25,3.57805,2.52665,0.011
4.92491,2.17278,1.571,0.11481
4.46507,1.91572,2.07887,0.08922
3.72202,1.87253,4.8537,0.03259
1.90215,3.60158,4.82563,0.00871
1.30695,4.27219,1.27091,0.01916
1.20405,2.02631,1.59842,0.02958
1.3293,1.00436,3.89749,0.02702
4.46979,3.48878,1.33907,0.07614
4.38875,4.28231,1.77345,0.04599
2.96739,1.6009,4.6241,0.0319
1.71909,4.20658,2.03198,0.016
4.38152,2.50237,1.5821,0.08807
2.62582,2.11851,2.17798,0.04529
2.34239,1.60753,4.73924,0.02447
1.06037,3.47121,1.11837,0.02174
3.24539,3.15505,4.44211,0.01843
4.95469,1.00023,1.82888,0.21554
3.33248,2.09189,1.35442,0.0936
1.51646,4.4347,4.62379,0.00589
4.50392,3.58445,2.86964,0.03484
1.23348,2.87169,4.61656,0.0074
3.4473,4.43119,4.80614,0.01288
2.46291,3.66587,3.062,0.01746
2.89818,4.49832,4.30891,0.0119
3.04895,3.24409,3.24529,0.02305
2.75138,4.77623,4.98773,0.00919
3.77411,4.95586,3.83624,0.0158
3.31184,2.57235,3.4698,0.02953
4.35433,3.94394,3.58446,0.02451
3.69723,2.44445,4.83337,0.0249
4.80679,2.17064,4.0927,0.04306
4.59528,1.55362,2.43562,0.09664
2.09311,4.05298,4.09246,0.01004
2.39958,2.10433,2.42569,0.03741
4.29095,1.84103,1.19681,0.15497
4.48743,2.65189,2.03763,0.06609
2.08418,2.43466,2.94562,0.02313
4.42835,2.67366,4.25852,0.03095
2.34979,2.97037,2.17338,0.02897
4.67113,3.64796,4.30095,0.02369
4.86508,3.90978,2.35968,0.04196
