3.78976,2.67687,4.99057,50.62787
2.86848,2.8027,1.2486,10.03809
3.755,1.19565,4.74399,21.29896
1.8389,3.30913,3.05143,18.56847
3.61798,4.25047,1.87437,28.82433
3.37386,2.93947,1.54444,15.31672
1.98605,4.56101,4.33272,39.24736
1.89911,4.60846,3.02408,26.46662
3.8696,3.75725,3.53071,51.33312
3.89687,3.54767,4.76148,65.82655
4.54845,4.15365,1.57484,29.75284
4.27667,1.08621,3.72871,17.32118
4.45276,1.82043,4.73973,38.41992
1.25536,1.65925,3.43597,7.15701
4.40247,3.15829,4.06662,56.54337
4.47774,1.4455,4.92703,31.89055
1.33831,2.11841,3.46225,9.8158
3.18919,1.9105,2.93705,17.89529
4.16919,3.83228,1.96566,31.40645
2.94886,1.16652,3.33408,11.4689
4.58326,4.96074,3.96529,90.15649
1.53574,2.21694,2.74039,9.33002
3.4364,1.7351,3.30129,19.68393
1.50771,1.94435,2.90783,8.52435
4.39643,2.88073,2.37029,30.01963
4.87234,1.27341,2.49011,15.44989
3.90721,3.27325,4.04593,51.74461
4.81909,1.36434,4.60647,30.28698
2.85731,4.72658,1.32444,17.88699
2.59377,3.41186,2.70894,23.97289
1.74552,4.59493,2.03154,16.29405
4.63783,3.45441,3.99984,64.08135
1.06836,4.72428,1.52134,7.67854
2.60269,3.28048,3.95025,33.72743
4.60439,4.37825,3.06322,61.75199
3.31905,1.94516,2.08672,13.47198
1.5643,3.46248,3.56275,19.2971
2.76649,3.79236,1.71306,17.97268
3.33037,3.48804,3.31995,38.56611
3.84167,1.74685,4.24167,28.46509
3.68759,3.69281,3.18642,43.39134
3.42333,4.22617,3.35786,48.58007
1.7028,2.18453,2.61447,9.72537
3.82897,3.95916,2.96361,44.9267
4.91583,1.02456,4.27237,21.51801
3.60529,3.2371,3.6658,42.78236
3.3305,1.07655,2.9902,10.72116
2.3847,1.54555,3.90054,14.37611
4.71906,3.36936,1.70929,27.17815
3.18547,2.63653,2.39697,20.13115
1.31452,2.00015,1.99381,5.24221
1.51116,2.33783,1.34749,4.76047
2.75921,3.16503,1.45742,12.72755
2.4316,3.34053,1.65682,13.45803
1.35684,4.40098,3.82231,22.82468
1.2853,4.04506,4.77856,24.84439
3.80343,2.07568,4.54968,35.91837
1.51394,1.05007,3.10562,4.93715
2.96658,2.62085,3.23918,25.18458
3.03236,1.59979,2.58992,12.56407
3.93573,2.02513,1.81586,14.47309
4.90266,4.05862,4.7287,94.09195
1.04613,2.23716,2.90429,6.79709
1.24513,3.76414,3.52191,16.50668
1.45624,2.25436,4.10017,13.46041
3.21668,3.43132,4.77435,52.69684
3.20779,3.64995,2.29323,26.84978
3.91378,2.81944,4.81269,53.10659
1.17814,2.72538,2.64197,8.48305
4.7219,2.02548,1.53429,14.67413
3.56697,3.24056,1.07487,12.42438
3.45096,3.6515,4.45078,56.08515
1.66333,1.8407,2.59484,7.94463
1.52497,4.16005,4.30114,27.28618
4.46485,2.32492,4.82333,50.06825
2.16816,3.42941,3.63907,27.05829
1.19147,3.0588,1.82788,6.66164
1.86516,4.81804,1.13849,10.23093
3.83521,4.95133,2.1744,41.29063
1.74423,3.73084,4.388,28.55459
3.71697,1.7398,2.06386,13.34648
4.74406,3.91592,1.5227,28.28772
4.72337,1.60694,1.94765,14.78301
2.86883,4.62575,1.20382,15.97531
2.15871,4.37965,2.60134,24.59406
