2.07788,3.34711,3.09052,-4.86794
2.04034,4.75436,3.69395,-6.21761
3.05549,2.31939,3.24009,-3.99704
3.74065,4.47511,4.73411,4.10425
4.13583,1.19087,2.287,0.90229
3.06522,4.25552,2.37702,-6.34846
3.74584,3.4714,1.32923,6.85658
3.48269,3.21439,3.28306,-7.60021
2.13793,2.62184,2.76127,-3.06686
2.72268,1.06691,4.9685,3.45854
1.46372,2.45317,4.0783,-0.66361
3.1564,3.11422,1.52092,3.64647
1.34994,2.76829,1.43537,1.8545
2.45518,2.36366,1.36015,3.66858
1.31253,1.09068,4.41601,0.89444
4.32388,2.65409,2.43143,-4.37781
1.10121,3.91976,2.08431,-1.01922
1.70163,4.11145,1.69466,0.83727
4.89399,1.03459,1.70117,4.23575
3.30706,1.50426,4.07263,0.33717
1.27651,1.81733,4.97578,1.88048
1.89764,2.18508,4.95,2.87363
2.61989,3.24018,1.20095,5.68843
2.74639,1.08177,1.79779,2.07777
3.15836,2.90015,2.05262,-1.0862
1.15371,1.89417,1.1091,2.1272
3.39396,2.76618,2.78733,-5.41138
1.42202,1.60182,3.68642,-0.52601
2.11273,3.38241,2.93786,-4.8856
1.93575,3.09527,2.25547,-1.85352
3.66187,3.6628,2.66412,-8.25072
1.61392,4.54235,1.26266,3.8373
1.87411,4.75774,4.86223,3.20513
2.17061,2.35007,3.42074,-2.73302
3.22109,4.97794,1.71813,0.86727
2.24815,2.83667,1.19147,4.60964
3.16078,2.40581,2.71805,-3.77155
1.58173,4.32726,3.65784,-4.37086
4.86998,2.40563,2.78067,-6.09058
2.2493,2.98166,2.94449,-4.3275
1.3392,4.25181,1.02309,4.30426
4.15702,2.5859,2.53704,-4.68732
1.04803,1.91653,3.02004,-0.94573
4.21052,3.3646,1.1555,9.92618
1.3041,3.80086,1.5537,1.38884
3.51862,3.5109,1.50717,4.30411
2.87134,3.9222,1.05498,8.42627
3.93076,3.06526,4.70177,3.80277
4.45211,3.66116,1.41515,6.97892
4.60161,2.4821,4.15204,-1.46877
2.18528,4.97516,3.96315,-5.21948
1.84781,3.09069,4.30168,-0.43235
3.06043,1.06399,1.86749,2.10842
2.6907,3.86528,1.69838,1.36741
1.50664,4.98373,3.95565,-3.64844
1.04865,2.13617,4.12164,-0.19905
4.29879,2.18123,1.85759,1.64634
4.13647,2.29662,3.36261,-5.13233
3.57994,4.65748,2.73591,-11.74021
1.99618,2.00998,4.0122,-0.58918
2.51601,3.59677,4.21781,-1.77942
3.66389,4.40805,3.55611,-11.11893
1.4875,3.22059,1.93744,-0.22987
1.2603,3.27515,2.71321,-2.49438
2.6147,2.87542,2.71822,-4.23984
1.40049,1.02532,1.37153,1.68474
3.73702,4.56872,4.53555,0.73352
3.87001,3.30506,2.95673,-8.70268
4.03063,3.45508,1.97904,-1.49805
3.00182,3.22663,3.81832,-4.54947
3.9843,4.48329,2.74257,-12.4752
2.40144,4.47849,4.91169,4.53077
4.94971,2.28444,2.63654,-4.94587
2.31376,3.08697,1.03123,5.98333
4.63893,3.96039,4.1351,-5.38765
1.05105,4.83257,3.25073,-3.998
1.79832,2.79444,4.80982,2.28719
1.73748,3.20027,3.64605,-3.1303
2.50488,1.19086,1.16094,3.69352
4.13163,4.53597,4.17988,-5.38309
2.94105,3.28854,3.80931,-4.65354
2.27107,1.70758,1.6157,2.09699
3.2477,2.42301,4.65545,2.79988
3.25469,4.30664,4.49293,0.20317
1.82755,3.43334,4.43498,0.10914
4.32254,3.56892,4.89805,7.17032
2.95151,4.29254,4.80444,4.11605
3.29375,3.45426,2.61156,-6.52259
2.75182,3.58879,1.57745,2.6861
1.8532,4.77289,1.34938,3.79567
4.89866,3.99672,1.53034,5.6905
4.04801,3.88676,3.35495,-11.32886
4.85511,4.07723,2.50456,-11.05769
4.38377,3.99172,1.36486,7.96204
2.62903,4.68796,1.01187,9.16463
2.08658,4.4573,4.30414,-1.60571
2.10994,4.71066,4.75287,2.51214
4.84943,4.25811,2.62855,-13.14149
4.59461,4.85884,1.75281,0.55356
2.26668,1.60456,1.3563,3.04084
3.09917,3.89712,1.3565,5.66769
3.07413,3.48274,1.95959,-0.98437
3.63256,1.2829,4.80327,4.05548
1.54971,1.33221,4.31246,0.74588
4.37857,2.40345,4.08002,-1.8415
1.54919,1.8712,4.74732,1.65043
3.88272,4.79593,2.00348,-3.92535
4.26984,1.17347,4.58568,3.63668
4.47527,4.68927,1.6536,2.7396
4.55289,2.09074,4.95235,6.81523
1.80347,3.70746,3.84078,-3.314
3.73926,3.92263,2.57624,-8.64616
1.2121,4.13399,2.56969,-3.00135
3.62982,4.17078,3.27952,-11.36559
4.59264,1.37619,3.20646,-1.71442
4.86393,3.25621,1.0872,12.22803
4.59466,1.49722,1.83674,2.78668
3.26806,3.62987,4.58533,1.76482
3.23592,4.47087,3.01321,-11.1124
4.97965,3.69673,2.90663,-12.92296
2.67199,3.26755,1.81427,0.5672
3.30852,3.02759,3.67318,-5.32604
1.98991,3.57336,1.82834,0.17875
4.8238,2.08668,3.29635,-5.12162
1.34997,1.26879,2.05023,0.55988
4.87678,2.26617,4.26588,0.10451
4.38265,1.25923,3.71254,-0.26078
3.46962,1.82602,3.76951,-1.65748
2.46983,2.33313,3.95529,-1.4879
3.04929,1.2794,4.19491,1.11939
3.023,3.37799,2.86755,-6.8076
2.72168,3.44748,3.87318,-4.26029
1.50052,2.73675,1.96843,-0.08968
2.27957,1.20686,4.15988,0.83572
3.91666,4.71882,2.03602,-4.37478
3.3771,2.8639,4.72416,3.4909
3.74878,2.29857,3.04586,-4.8286
3.77319,1.04687,2.66007,0.27229
4.50373,2.62758,3.35825,-7.05353
2.35931,2.94347,1.35056,3.87643
4.55646,3.80742,3.52333,-11.54314
3.46077,2.30989,1.24813,5.99565
