8.8756,1.91823,3.20036,0.38919
3.77924,1.12149,4.38559,0.30963
3.56722,1.00331,3.95311,0.33775
4.62255,1.22891,1.53102,0.85767
9.59728,1.55722,4.80728,0.24502
6.47888,1.19618,4.03871,0.29845
4.97815,1.75445,3.13252,0.46134
4.48146,1.5368,2.44215,0.58539
4.63043,1.14558,2.37615,0.54181
4.05105,1.35655,3.14932,0.44983
5.49451,1.27844,4.3443,0.29175
9.41953,1.63299,3.98763,0.29877
5.16729,1.16345,3.28935,0.38228
8.24669,1.96041,1.01584,1.25438
4.49518,1.55962,4.99725,0.28739
6.40376,1.80454,3.71326,0.35977
5.26666,1.30666,3.94784,0.32635
7.55407,1.06565,3.60622,0.31961
5.35903,1.2814,3.09156,0.41278
4.85266,1.66233,1.95914,0.72941
5.02519,1.84206,3.78409,0.38815
9.77093,1.45925,4.39406,0.26453
8.87668,1.76774,1.79366,0.68221
9.39666,1.72159,2.40204,0.50107
3.57387,1.29541,4.86812,0.3003
4.63883,1.57311,1.31664,1.08114
5.86672,1.14762,3.15929,0.3859
9.44321,1.81201,4.67527,0.25976
7.1491,1.69423,1.98783,0.64053
8.90335,1.42236,2.86465,0.41012
4.0344,1.76795,2.17809,0.7346
7.32544,1.19632,4.88718,0.24127
4.56428,1.48883,4.4368,0.3162
8.13527,1.11912,3.44022,0.33384
4.00895,1.08023,1.98607,0.66373
3.25769,1.99534,2.09379,0.97428
6.04175,1.38773,2.74561,0.46018
3.38004,1.91348,2.42786,0.78252
3.07923,1.53647,4.665,0.37078
3.75464,1.51207,2.19865,0.69701
7.28011,1.15799,4.07311,0.28823
4.39757,1.96061,2.1805,0.74077
7.59342,1.2482,1.33669,0.88311
3.29808,1.7162,2.39141,0.7445
8.09582,1.23858,3.94308,0.29589
5.58376,1.68857,4.56373,0.2994
4.23005,1.20918,3.4243,0.39186
4.82341,1.97567,2.54615,0.60686
6.21892,1.77438,2.67229,0.50184
8.49066,1.50473,2.82541,0.42336
6.3704,1.99865,4.00091,0.34582
6.18499,1.54137,2.94451,0.43807
7.81945,1.47015,1.23159,0.98213
8.89256,1.85159,2.92086,0.42292
4.35696,1.03233,2.69838,0.47184
8.61054,1.99942,1.51958,0.83368
9.1882,1.10823,3.60395,0.31323
9.28027,1.27044,4.8724,0.23555
5.36603,1.95194,3.19385,0.4584
9.02015,1.45018,1.20977,0.97214
4.71953,1.21457,4.60457,0.28258
3.30551,1.80874,4.68566,0.3945
3.97011,1.78018,4.1111,0.39416
6.11779,1.21694,3.50346,0.34919
3.83314,1.69415,3.52353,0.45622
7.94865,1.68224,4.87605,0.25425
3.64937,1.28593,1.20678,1.19745
9.58771,1.06853,1.73139,0.64596
6.27834,1.24348,1.89215,0.64597
