2.4283,4.30634,3.38168,1.04771
2.08667,3.53637,2.12136,1.74768
3.07718,4.75341,1.33475,3.04739
1.29603,3.08763,4.2001,0.62793
4.54395,1.71961,3.56009,4.66362
4.44673,3.49711,4.81755,1.65838
2.20296,4.2831,3.75062,0.86164
3.73351,2.85916,2.19011,3.74621
1.51363,1.00387,2.22036,4.26678
3.63381,2.25197,3.21944,3.14919
1.61092,1.75947,4.71518,1.22003
2.6798,1.66447,4.42224,2.28752
2.28956,2.1639,2.86812,2.31791
1.10356,3.02067,2.20686,1.04016
1.838,4.98019,2.20508,1.05161
4.30805,4.63805,2.42542,2.40623
3.50751,2.54713,2.03198,4.25804
3.21987,4.03494,2.84185,1.76433
3.35766,4.68034,1.09274,4.12499
1.96984,2.12523,4.2403,1.37343
4.87126,2.00872,2.01989,7.54353
2.90224,4.10909,4.80529,0.92352
3.5031,3.84182,4.27515,1.34012
4.83811,3.34797,3.92765,2.31175
3.60623,3.4742,3.00677,2.1691
4.08823,3.77015,2.62916,2.59143
3.89611,4.87673,3.20975,1.56391
3.68132,2.9781,1.87613,4.13981
4.66713,4.95201,3.71115,1.59566
4.74571,2.3807,3.6965,3.38833
1.88583,1.10486,4.65864,2.30206
1.13468,2.43982,1.56593,1.86605
4.73307,1.94108,2.52852,6.05917
3.28584,2.50326,3.47877,2.3708
1.80526,1.52674,4.68104,1.58712
2.15774,1.18759,1.42648,8.00289
2.18723,3.09571,2.2718,1.95409
2.67254,3.23439,4.75849,1.09104
3.36369,3.88796,3.17138,1.71406
1.03259,4.8922,2.06317,0.64279
4.32201,4.74258,4.2535,1.34618
3.62196,2.41234,2.32917,4.05026
3.8725,3.95438,1.30705,4.7076
1.64925,2.74697,4.06644,0.92768
4.45608,4.10303,1.38431,4.92943
1.12383,3.43555,2.01462,1.02021
3.38735,1.17983,2.90788,6.20358
4.28306,4.02346,3.53862,1.89017
4.27266,2.13834,4.07361,3.08192
1.03216,3.0168,1.57514,1.36477
4.49723,4.80159,1.21663,4.83705
3.78926,1.20345,1.2367,15.99719
2.12884,1.1262,3.14448,3.77711
2.4626,3.21846,4.0201,1.19589
4.95127,3.01512,4.56522,2.26011
4.38763,3.13666,4.75509,1.84835
1.23129,3.27115,1.16976,2.02182
1.17109,1.67724,4.38567,1.00032
4.56634,2.67235,1.75466,6.11875
2.62713,1.80374,2.45104,3.73368
2.82114,2.78552,4.44724,1.43089
3.12567,2.8787,1.74857,3.90162
3.64918,3.00914,4.97536,1.53147
3.59968,2.41134,4.38507,2.13899
4.36576,3.67527,1.71442,4.35346
1.37444,1.00549,4.22236,2.0341
4.64334,2.25574,4.781,2.70522
4.44841,3.2291,3.74357,2.31216
4.90563,2.1384,3.85717,3.73695
4.58817,1.1613,2.68724,9.23779
2.84625,2.32744,3.98457,1.92839
1.85729,4.72437,4.69419,0.5262
2.42017,2.77895,3.31967,1.64835
1.71611,1.73559,3.6891,1.68405
1.63699,4.05752,3.33149,0.7609
4.46358,4.60049,2.82338,2.15919
1.77659,3.1928,3.2911,1.06232
2.16832,3.83715,1.8007,1.97176
4.55212,2.5594,4.91635,2.27308
1.72236,3.99034,1.78557,1.51886
2.0426,2.00431,3.38542,1.8914
2.83955,4.97983,1.18816,3.01537
1.36089,3.27402,4.64373,0.56241
3.92246,1.11896,1.83789,11.98404
3.68799,1.79699,3.05455,4.2216
1.74977,1.05066,4.08429,2.56202
4.68271,3.98823,3.188,2.31409
3.22404,4.39688,3.78771,1.21635
1.77218,3.04599,1.69869,2.15202
3.33823,4.61943,4.90584,0.92554
2.03234,2.31675,1.77651,3.10262
3.18277,3.62662,1.70447,3.23515
2.71591,2.74429,4.58946,1.35489
2.37274,1.80189,3.4594,2.39167
3.49621,4.19593,2.73852,1.91176
3.23243,1.8937,4.62233,2.32026
2.84068,4.71355,4.47258,0.84663
4.45753,3.75217,4.16451,1.79237
4.6512,1.58859,1.3963,13.17517
2.09783,4.01213,1.14059,2.88037
3.43688,1.49546,4.51601,3.19753
2.78301,1.54631,3.22038,3.51149
1.17109,4.24553,1.80437,0.96053
1.64087,4.2812,2.93507,0.82048
2.02084,2.55081,3.98826,1.2481
2.68916,4.82441,4.28067,0.81817
3.3516,1.01938,4.3855,4.71059
2.07584,4.46579,1.18002,2.47506
3.33893,1.96951,1.15949,9.18674
2.21932,1.95744,3.82991,1.86004
2.53089,4.36326,4.09786,0.88938
3.93966,2.27299,2.49357,4.36737
4.59452,2.05327,2.14752,6.5469
3.55695,4.92728,4.67732,0.96973
3.51773,1.09857,3.64797,5.5152
