3.5067,2.29332,2.90858,2.66099
4.94513,3.8054,1.08993,1.05132
3.72372,3.29292,1.75434,2.12096
3.85907,1.33422,3.26104,1.5218
3.86393,4.50858,1.70791,2.68871
3.3571,4.1181,4.78609,8.36179
2.0279,2.45744,1.05099,2.51264
3.36646,1.93587,2.46272,2.01461
2.83862,3.16311,2.10975,3.62955
4.19919,4.87764,3.26664,4.98048
3.66397,3.3898,3.13146,3.98467
2.62746,1.49893,1.75185,1.6135
2.26436,2.79182,1.40162,3.09489
2.30518,1.48492,4.66982,5.31294
4.81971,4.46391,1.34655,1.57364
3.0823,2.47958,4.96974,5.91789
2.22846,4.6901,2.67561,10.21516
3.71986,1.10902,1.51776,0.61886
2.02006,3.2687,2.68201,8.59429
3.90338,4.76127,3.59163,5.88993
4.48623,3.4126,1.10076,1.07751
2.57052,3.27468,4.51764,9.41969
3.02849,4.65501,3.62562,8.32012
3.66099,2.54815,1.74285,1.66895
2.29337,4.29087,3.57186,11.84993
2.81318,3.96016,2.25828,4.93228
3.40497,1.42441,2.30022,1.36237
3.20594,1.96469,2.4403,2.17342
3.02388,2.48099,2.39364,2.93426
4.23617,4.71551,4.0574,5.91215
2.88643,3.7333,1.4297,2.82941
2.89011,3.77234,4.47643,8.93417
2.78535,3.94679,3.33051,7.36258
4.39709,3.88621,2.76719,3.16561
4.50911,1.22192,2.97703,1.03664
4.00314,4.61297,4.28908,6.58824
4.72957,1.07916,2.2523,0.6517
2.91619,4.64813,3.04172,7.37835
3.13758,4.41768,1.12548,2.32599
2.15885,2.17592,2.64592,4.96809
4.49488,1.89941,3.37216,1.83271
4.42532,3.18383,2.75973,2.56517
3.70744,2.11631,1.21945,0.9532
3.66243,2.09473,2.08793,1.64274
4.47172,1.62303,4.74883,2.22008
2.64032,4.94415,4.66439,14.05913
4.74026,2.65432,2.71727,1.92834
4.49429,2.83805,2.50721,2.03635
4.6928,4.36305,3.97343,4.69461
4.17257,2.50231,4.85766,3.83139
3.92525,3.71196,4.30807,5.46668
2.23581,4.63874,2.26803,8.51324
3.40356,3.85739,3.77435,6.05732
3.72672,1.32254,1.704,0.82649
4.9833,3.29493,2.7676,2.28933
2.67019,3.41232,4.20768,8.5966
4.66114,4.72317,4.46185,5.75615
4.46737,2.75618,4.72046,3.75225
4.02889,2.32696,3.55995,2.73495
3.6248,2.6085,2.91105,2.89297
3.77188,1.20285,3.46901,1.50537
2.71137,4.93861,3.26905,9.43368
2.62349,2.84705,3.49939,6.13674
4.07418,2.26048,2.68778,1.97636
3.68516,4.46307,2.06697,3.43556
4.84212,2.58906,3.94353,2.6574
4.17065,3.05545,3.15153,3.03703
3.24034,4.9259,4.47851,9.84702
2.32471,3.14641,4.49785,10.68317
2.85383,3.16093,2.18825,3.73115
4.19645,3.23856,1.85909,1.88359
4.07556,3.82127,3.21072,3.9892
2.92644,2.3901,3.16705,3.92928
3.89917,1.76352,1.28705,0.78289
2.339,1.78838,1.89359,2.52908
2.48212,1.17678,3.41828,2.71406
3.02023,2.99119,2.9557,4.37626
2.57487,2.06996,1.16035,1.52513
3.51938,3.7578,2.85171,4.25349
4.27132,4.18705,3.17724,4.06663
3.25072,2.03191,4.0743,3.6782
2.57836,3.71661,1.54315,3.63371
2.26088,4.5441,1.72019,6.19943
4.01901,3.78727,1.28963,1.61781
3.68299,1.73743,1.46831,0.95083
4.64023,4.38543,3.19133,3.84464
4.05037,3.02947,4.07558,4.04765
