4.43348,2.01231,2.4234,46.26214
3.13202,4.97422,2.47387,79.1377
2.73502,4.40295,3.905,38.75197
2.31444,4.62422,3.96591,33.91184
2.02445,4.0643,4.08559,25.3074
4.68723,2.40454,4.42804,31.98497
1.58088,4.54173,1.22622,73.58005
1.0124,4.35816,1.1442,48.45791
2.6695,1.90741,2.53682,25.22278
4.47088,3.72855,2.46196,85.08663
2.99214,4.07921,3.42025,44.84449
1.25158,2.64999,2.62065,15.90399
2.62175,4.85671,2.13872,74.815
3.86069,4.15006,2.68368,75.02357
4.66291,2.9571,4.09383,42.32559
3.28912,2.16081,3.41036,26.18817
3.22545,3.71839,3.2726,46.05332
3.89816,2.24279,1.52092,72.23591
1.34131,2.9707,4.16017,12.03616
1.15814,1.72661,3.86201,6.50658
3.76875,3.76074,4.65558,38.25658
1.75457,2.69159,3.8016,15.6107
4.91101,1.3509,2.90913,28.65776
3.16959,4.42295,2.20959,79.72841
4.40178,4.51405,2.71838,91.85348
4.35979,3.70977,3.83436,53.0065
2.92861,4.78117,2.631,66.87838
1.85989,2.52096,4.92775,11.95679
4.39183,1.52854,1.2958,65.10158
4.91239,2.75728,4.06627,41.85878
3.65008,2.73909,2.34792,53.51003
3.46372,4.06557,4.697,37.67505
2.23417,1.28275,4.80764,7.49094
3.13269,2.17551,1.52472,56.16944
3.56254,1.52405,4.91611,13.87871
3.32407,3.24626,1.96336,69.06607
4.14441,3.30951,1.83947,93.7007
2.70285,1.20719,1.79525,22.83919
4.02347,1.21395,4.15741,14.76351
1.85014,4.19085,4.29684,22.67609
1.62656,2.74455,2.16264,25.9397
4.47209,3.14516,3.83489,46.09037
1.33162,3.37052,4.76879,11.82714
3.65036,2.74674,2.08612,60.39813
2.86014,1.9652,3.97889,17.75175
2.06521,3.98834,3.01271,34.3566
4.90577,1.22451,3.07761,24.52822
4.23666,3.17274,4.47234,37.76868
1.84271,1.36365,3.14533,10.03928
3.57777,3.44634,1.63241,94.91851
1.51576,4.08697,1.99075,39.10438
3.7234,4.00342,2.22544,84.17127
4.75814,1.55648,3.642,25.55352
1.00608,2.68962,1.19425,28.47328
2.96049,2.60088,3.43247,28.18947
3.70214,1.42474,1.86584,35.52406
4.43064,1.26511,2.89593,24.32304
4.64061,4.82861,4.2697,65.94918
4.92508,1.97642,2.13799,57.21333
1.68961,3.71216,2.38074,33.10628
1.61232,2.56005,1.71744,30.20138
2.90257,4.7982,4.10936,42.58897
2.12195,1.04928,1.98978,14.0615
3.07131,2.17917,3.40295,24.71539
3.87466,3.87017,2.7965,67.38429
3.07497,1.41246,2.91831,18.70227
4.73948,1.00421,4.91042,12.17991
4.77455,4.93447,4.37379,67.69011
1.76164,1.49047,4.52404,7.29328
4.00335,2.00604,1.06004,95.20338
2.67016,3.77579,1.43783,88.11421
4.07275,3.61992,4.17237,44.40308
1.68482,1.5202,4.63043,6.95094
1.47434,3.12091,1.80932,31.95764
4.63671,1.46552,3.52141,24.24909
4.76861,2.03559,3.6513,33.40748
3.10606,3.11723,2.09413,58.101
2.60587,2.99544,2.46065,39.86341
2.20619,1.20459,4.21399,7.92499
3.65832,2.21104,4.23101,24.02392
4.14083,1.11032,2.45361,23.54727
1.57618,4.61588,3.38869,26.97975
1.72626,1.7152,1.81697,20.47768
2.23944,4.39583,2.73514,45.22844
1.57926,4.08611,4.36009,18.59846
1.34618,1.62332,4.41656,6.2177
3.8067,1.91207,1.11927,81.72017
1.57477,3.31852,4.38023,14.99249
3.63221,2.80963,3.21186,39.92765
2.90075,1.04298,1.52285,24.96541
3.72993,1.1458,1.11746,48.06073
3.4187,2.07678,3.89138,22.92758
2.7836,1.64452,1.76708,32.55368
1.87233,4.58998,3.05099,35.39663
4.54205,1.51571,1.01611,85.14129
2.95976,3.35968,4.39194,28.4516
4.12494,3.90487,3.32652,60.84771
3.1462,4.01644,3.76366,42.19174
3.22327,3.58063,3.84562,37.71379
4.26229,1.15492,3.2209,19.20562
2.37096,3.92859,4.9717,23.54321
1.86898,1.29862,3.79109,8.0451
1.31682,3.64032,4.39527,13.70533
1.66057,1.62623,2.62085,12.94811
4.93241,1.81243,4.17393,26.91448
2.18673,1.19263,4.37992,7.48248
4.83037,1.66498,3.54224,28.53141
2.74415,3.26467,2.8976,38.85251
2.02448,4.07628,4.32478,23.97857
3.09309,2.53833,3.52922,27.95572
3.89595,4.98443,4.2002,58.09902
3.83823,2.35009,2.45231,46.22211
4.22967,1.57344,2.46892,33.87346
1.01594,4.64828,3.62713,16.36091
4.90239,3.12725,1.9282,99.91454
4.00965,1.80381,3.65915,24.83857
3.26282,2.40474,2.28134,43.21957
