1.26695,3.16176,3.11753,0.55448
3.49192,3.69475,1.77883,0.42311
4.44017,1.51689,4.96606,1.88442
2.05588,4.0658,4.2087,0.68849
3.40081,4.87839,2.36351,0.42407
2.30196,4.48167,4.13567,0.65873
1.03119,2.90627,1.86203,0.39517
3.03904,1.86969,4.70454,1.37651
2.64133,2.72661,2.50805,0.68225
3.33125,2.16422,3.38845,1.06509
1.93705,3.30619,4.66676,0.81652
1.85627,4.97399,3.13394,0.4704
4.37468,4.31103,1.73499,0.36855
1.80027,4.81763,3.59466,0.52751
3.64598,3.12568,3.65151,0.88474
1.45328,2.98498,2.09077,0.47264
4.96545,2.70038,2.46919,0.77219
1.30137,1.69812,1.42629,0.51046
3.46092,4.98694,3.11649,0.52935
2.15219,4.12369,2.54951,0.48029
1.37994,1.97102,1.01023,0.37373
2.81173,1.34164,2.05677,0.9921
2.10499,4.69772,2.29922,0.3971
4.51409,2.48432,3.14002,0.98745
3.76289,3.83193,3.81502,0.78729
1.72488,3.64959,4.28677,0.69876
1.76009,1.15764,1.35496,0.70297
4.65587,2.1527,4.77877,1.50319
4.48625,4.81787,4.09659,0.71481
4.41018,3.91292,4.92222,0.97876
1.53053,1.32057,3.96783,1.01401
1.47236,2.47804,3.90116,0.76081
4.54685,4.48795,1.89035,0.3855
1.08685,1.77863,1.09771,0.39364
4.40514,4.99683,1.29468,0.24471
4.93202,1.54786,2.56736,1.24123
1.40568,2.91254,2.14402,0.48313
1.04602,3.49166,3.74153,0.52932
3.98384,3.58968,3.50338,0.78392
2.83462,2.47138,2.84778,0.81927
4.59845,2.75478,3.43253,0.98038
2.07269,3.94811,1.82779,0.37843
3.86316,3.30824,3.08729,0.75164
4.12462,2.35144,2.28203,0.78563
4.13838,4.32869,4.16197,0.78021
1.7248,1.23386,3.34181,1.05374
2.81924,4.5878,1.86012,0.35447
2.3846,1.70167,2.98621,1.01092
4.69827,2.4704,3.43477,1.07287
4.01183,1.37017,2.13512,1.12234
3.3131,1.14548,4.30506,1.76084
1.00521,4.1525,2.52129,0.37853
2.38958,4.9737,3.15642,0.50145
1.26485,3.99506,2.50343,0.41903
2.10665,1.73293,2.83228,0.92035
4.23613,4.96081,3.60989,0.62101
4.86858,3.64253,2.17829,0.5326
2.13941,3.80116,2.99347,0.57563
1.93455,3.27543,1.37976,0.34592
2.10356,3.32038,1.58644,0.38935
4.08815,4.47548,2.58492,0.50608
4.69114,2.29332,4.33923,1.3483
3.86602,4.08692,4.84457,0.90722
4.17048,4.55599,4.5997,0.81283
1.54378,2.71165,3.94369,0.74887
3.3474,1.53445,1.38912,0.71257
4.99736,3.28591,3.69833,0.91862
1.51138,2.24415,1.80967,0.52584
1.50142,1.90281,4.25636,0.8984
4.17839,4.15892,4.31108,0.83054
3.80314,2.43163,1.48186,0.52525
1.28702,3.26976,2.84827,0.51949
1.99416,2.714,4.04595,0.85305
4.59433,4.59541,4.54106,0.81325
1.89451,4.97647,1.1157,0.20047
3.65666,4.15036,4.41944,0.82468
1.82477,1.83173,2.7423,0.82239
1.68466,4.94635,1.81258,0.30098
1.47368,3.21845,2.34913,0.48813
1.68724,4.83696,2.52083,0.39817
4.47327,2.59981,2.83999,0.87798
4.4024,4.23898,2.51951,0.52367
4.7157,4.41098,3.00463,0.5952
3.79439,1.68813,1.43199,0.69328
3.77042,1.19857,4.08819,1.79083
4.42995,2.05165,4.45766,1.45775
2.95149,2.24894,2.94888,0.90789
1.93114,4.01867,4.42326,0.70108
1.61652,3.03246,1.86801,0.44604
4.6808,3.91813,3.57544,0.76366
1.23594,4.32661,1.3005,0.24178
3.28255,3.19149,2.74934,0.68238
4.6342,3.26762,2.0943,0.56305
2.10379,1.25418,2.36903,0.99528
2.36113,4.48134,4.6114,0.71668
3.88449,2.30222,3.87215,1.17372
4.02361,1.88438,4.14436,1.42203
4.21895,4.15005,1.14467,0.2589
1.0487,3.46175,3.78943,0.53559
2.42401,4.739,3.58105,0.57607
3.5413,4.05414,3.27873,0.65838
3.58359,2.12777,2.68185,0.93245
3.5377,1.14224,1.9498,1.15142
4.03146,2.65879,1.12058,0.38157
4.19109,2.00962,2.17046,0.85874
4.75661,1.61418,4.27367,1.70086
4.46848,1.52273,3.0841,1.39368
1.46963,3.74694,2.34439,0.43885
2.251,2.97055,3.37365,0.75485
2.97747,3.0348,2.11448,0.56462
4.07617,4.70588,1.05144,0.21182
1.85618,1.43516,2.23328,0.84648
1.57249,1.71107,4.37647,0.9738
4.9997,3.05374,1.66975,0.49289
2.18303,3.00984,3.68622,0.78457
3.52633,2.5702,3.70698,1.02362
4.85209,1.31874,1.93979,1.12876
4.14577,1.47481,1.7452,0.92058
4.22928,2.46281,1.25873,0.45599
1.71219,2.35115,1.67642,0.50339
2.52802,1.13877,3.89908,1.45427
4.59759,1.77355,2.6052,1.11324
1.4174,4.96814,3.59543,0.47909
1.69556,1.78049,3.21562,0.87453
4.30642,4.87549,4.47722,0.75691
4.27403,2.40705,4.50165,1.30094
4.0108,1.20129,2.57298,1.39623
2.75772,3.39575,3.43898,0.74071
3.18333,1.21112,2.9786,1.38746
1.50502,1.91945,1.57344,0.53069
1.31318,1.30218,2.21474,0.74103
1.85294,2.17415,2.53189,0.71511
4.23637,3.59205,3.18782,0.73375
1.89389,3.68465,4.64439,0.75679
3.42035,1.91423,3.03428,1.08315
1.04399,3.35517,3.35427,0.51069
