v1,v2,resultado
1.170318076326123,2.4177915709486815,2.3406337308298295
2.6773806986394115,2.2702884049440097,5.354748553617632
2.0320470865249005,2.4921679593129915,4.064091421007213
3.248755042998192,1.8944020710686236,6.497377289566346
3.2299153284158124,2.9145913299803192,6.459830263088669
1.4540741184892456,0.867892249732493,2.8876322113690356
1.4676248930008384,0.5741175013385389,2.828031541788177
3.3065526213725676,1.9847337315619293,6.6130244756698895
3.853487737892968,0.7851642468566562,7.620217360176208
3.5657642215973313,2.8770246252103053,7.1315279047143285
1.7523604448525334,1.3142685360633681,3.5027666958380306
2.2534829393321054,0.9840467253844429,4.490510451757589
2.892120273102477,1.644529122243569,5.783749397610554
2.9944570944401505,2.8010064277327196,5.988913491424455
1.7958776417663822,2.6976729037866893,3.5917545296995854
2.4641866512296873,1.1315393876163256,4.920594440001079
2.260791078577334,1.3700219821733655,4.519747080934855
0.5481895735673878,0.9564718289507719,1.0916977345762617
3.204893175643309,2.7544901284274803,6.409785378175874
3.589244167226408,2.2663204079294936,7.178470722626927
1.777100943654803,2.316646153905352,3.554195341951104
2.653886624517228,2.750219592024269,5.307772423371701
0.763834345750418,2.4479095019233106,1.5276673601842485
1.7908840210069108,1.997886951510731,3.5817274569485593
3.7659903569388256,1.2278131122446871,7.525108641017704
2.779823501293021,0.8784881610185803,5.5227089867727965
1.8902090220415397,1.3379366478735872,3.7785760225806913
3.260555500292609,2.1438794428945487,6.521078849777831
1.6089264275910493,0.6833563590815455,3.153704287797964
2.488345284191242,0.6375159885155591,4.848616650336563
3.5419458634642904,1.3079870348029412,7.079797923195382
2.0266069836348777,1.9762045111574653,4.05316199854133
3.3075167472805567,2.6347464178141045,6.615031507214206
1.003183885800976,1.2176560625000226,2.0044281856012516
2.964913398914174,0.9326680670369804,5.900845724281562
2.966034578663504,0.835053014997107,5.881679025281218
1.26577236985931,2.986634571610736,2.5315446373808896
3.7370367001544778,0.9487446736734796,7.4407293447192275
2.047492643914618,1.2938670575679896,4.0924205669043525
3.682605856403654,1.9207285116477681,7.365082157451661
0.7093322797294817,0.5233714362506112,1.3502993279166768
1.1450047933483478,2.75162155288773,2.290009233304373
0.6657434758053029,2.9431035773064678,1.331486882626804
2.8620833025381556,1.8922366978420873,5.724048161386537
2.581186729770571,0.7119346084854754,5.074667571958606
2.366585570495627,1.3325061643227503,4.730792420197644
0.6516342194318122,2.32107169092418,1.3032660985723055
2.4650157802218926,0.8560884333545431,4.892849512412125
1.6538395596732025,1.8811723487438639,3.30760622195158
2.260383915894164,1.182608149209214,4.515432293608456
0.8916301115104134,2.9362378452181495,1.7832601269435013
2.625177971764696,2.169467265362594,5.2503335708899845
2.48080625067686,1.1391332160853491,4.954112419226917
0.5236742169650097,0.770778735456822,1.0345631382466605
2.6610459808150395,2.4404518079347053,5.322087122181447
3.69243010251604,2.456194981500505,7.384854066225726
3.266834465699617,2.4040097857687353,6.533661618628004
3.972285131659265,2.7860077831733094,7.944569255533607
3.855806167535033,2.146556954856057,7.71157489062581
3.2718744735207395,1.920918953932331,6.543633966238475
1.4983783600857843,1.0043892311324458,2.9870092352733186
2.6872084685706885,2.245740938879403,5.37440211036829
2.173328284847361,2.8804885245386935,4.3466562479082755
1.1848631253306439,2.724908217855013,2.3697258248214714
1.8381110821102726,2.983918407157934,3.6762220132904906
0.6885578980118281,2.5467587755098138,1.377115112861923
2.0807694289130065,1.8628054154492997,4.1614370201491795
3.9370165953268406,1.6281351374102457,7.8732991110679125
0.9337994517043704,2.726392969822143,1.8675985706295009
0.9178331427418693,2.933161977796672,1.8356661848336508
3.084830696501714,1.9835283239224242,6.169585522288606
2.555562717123946,1.4151862443011771,5.109521756640087
2.150713870121287,1.3077367324156237,4.298938384325774
0.874943860178532,2.678558137621745,1.7498873108165458
1.3022649791121628,1.0390851574709896,2.5975743522494907
3.6498781819283637,2.337362971405491,7.299744418042332
1.9586373823094263,1.414047718417964,3.9160376724152037
2.3754808188606553,2.5040064962569004,4.7509586304896425
0.5217298080549528,2.4568389799384405,1.0434587518923224
1.552245970196054,2.2533884480917328,3.1044837411326642
2.0291261026146357,2.0569414665079977,4.058219363875862
2.6425214897301514,1.7342066143677801,5.2847738042048045
3.7136932638320057,2.6013442502962216,7.4273838282842775
2.6900783448688736,2.2802424673591184,5.380144496960762
2.9709914777862063,1.6097724535396312,5.9413678788805235
1.0244180059647454,0.5775871528333316,1.9754095596015153
3.111221931978508,1.408099400483995,6.220411042547906
3.4085244735173825,2.326804478525847,6.817037099142724
2.7180401913284267,1.688916432709104,5.435721972062494
2.0340845839284962,1.3610424253050066,4.066431438535815
1.0340047113607689,2.102201087490047,2.067996492793594
2.4894336533651655,0.8155133040359986,4.931638653756756
2.348784971547712,0.9286631524106244,4.674083849461126
3.830000673137576,2.342716234221304,7.659989187652576
2.1812571247850565,0.817573483931006,4.3216107909785135
2.2589584718389264,1.4241246873665672,4.516569785433407
2.3790736752354342,2.010835012090066,4.758097271616799
3.367207234724554,0.7577610971391181,6.645956663052663
0.6999047333110096,2.5059354558430256,1.3998085902687851
2.8429761007609207,2.863883089605311,5.685951738797847
