v1,v2,v3,v4,resultado
1.2100123665925484,1.2818734229855338,1.7468637805562963,2.5066298482709826,8.923209442814493
2.968836298569198,1.905627693479037,1.1388576985999754,2.542870329803441,23.652761394385692
2.614094409881389,2.479606194087273,2.89457912651897,2.3486472079305725,52.368946553796
1.4908915155411844,2.336830489432592,2.6063664736223373,2.4711337917547915,27.890334026430313
2.949639266580383,1.5982724826450343,2.849266549251251,2.030185209357134,32.438322943168345
1.3484110227526065,2.141453731567891,2.3581794647366485,1.5785430333315191,8.523259871920551
1.9350791525296591,2.0130059534753943,1.9753769999699575,2.45481217018589,23.188766166456734
2.9303956037354837,1.5207298538909535,1.4168221465934874,2.609914918734039,21.557735546130285
1.2290360217072767,1.267556953432715,2.817000329964742,1.8284037815453194,9.801599877265653
2.169365908061068,2.863084749583091,1.1323497181419568,2.8090979504771667,40.5686587346874
1.2139421886582324,2.0841180178599386,2.2173953464924754,2.962337830354282,24.662463868999655
2.469339578607147,1.466116824841305,2.5565596767560157,1.3257539221246335,9.424130429558426
2.4268373151337386,1.9088048198390084,1.268056866340366,2.5897613511777564,21.368983740559578
1.3912732196994653,1.491025267260918,2.3439938568328973,1.5831708066151828,6.727947084186466
1.3002610632662477,2.454207121181893,1.6229688888492357,1.631447093515439,7.490176127806478
2.464834576628803,1.1522398850675055,2.6345602290146637,2.305815012517738,27.089863826091687
1.709282950032501,1.3480725302972587,2.430171848824648,2.781798245150659,25.538372457769466
1.2578085000941648,1.3392832241510306,2.017785137128789,2.507390448280425,11.595155728759364
1.5706042928834338,1.4039475490493118,2.4233573272503355,2.446952602472283,18.440831891586807
1.435523015248698,1.8919498660873593,1.685406296327818,2.832536803382313,18.48591557387815
2.1888878741078415,1.2432612452138612,1.388817429964022,1.9053816802288293,6.902737492984574
1.5669665217407318,1.0546562171829015,1.447534631538787,2.289283084349779,6.585466505702583
1.7953165253717973,1.389324474106589,2.540013539950145,1.6710964104614983,10.505726079533874
2.287128483425488,2.8328758890805865,2.2792644589546973,1.3647056315348007,14.078216001568096
1.5997604969817951,2.238532525445771,2.184291152981227,2.961180534909654,34.30514983122086
1.8441955771843483,2.029279879186365,1.8998974013925374,2.6036908556085727,24.152924378839387
2.7061364030020814,2.296225514884338,1.1061401690148944,2.9080272485700087,37.16600388633206
2.6996608061866567,2.626088820232421,2.461424861708287,2.459808794835837,52.90391519493217
2.660154743277051,2.9083498101953613,1.95730689029178,1.6338221995189535,21.81686961028737
2.7536947564882768,1.8356781359263465,2.0930749946897365,1.6531814384578962,14.582651409195423
1.0496219048389497,2.366041273458532,2.2100937077628666,2.67652232105518,19.705450194619083
1.6593262098538382,1.827468916953383,2.181012307584864,1.1553080401591096,4.482934615144221
1.0931717341097242,2.7537147502489807,1.4568741963609384,2.473670402268911,16.230306856248806
1.410750476859254,1.8656654452385455,1.8754049671646695,1.4765053200205533,5.380528785193338
2.9551037144695567,2.095640944288899,1.3478053510457095,1.0344196645491783,4.907703129060019
2.0060717866335924,1.239494315454025,1.387506284631783,1.3379541489236397,3.107676230914142
1.8236822489189912,2.388441045405791,1.552428774016472,1.3128891408697991,6.377008511240898
1.621241825817929,1.4358489265995942,2.4897347596260784,2.0020324600711623,13.41940584406098
2.52832160401319,2.6992024419941387,2.506560249008902,2.2762143012905844,44.43566441465343
1.1914719236204203,2.566677818744143,1.5000343665180422,1.0622960502082273,2.97074867250409
2.8110363946865187,2.668965241496047,2.976034981291958,2.835026847787075,90.26137469123844
1.611753464617202,1.7633579715113172,2.0021141700977614,1.339224343140906,5.143949718154003
1.2584853421899147,2.3503739176555616,1.714130962934005,2.7564251181276394,20.229231221119175
2.7782025927678227,1.2651184627195124,2.57378230363694,1.0052669355644341,5.772930003474059
2.1120638442097044,2.70698276420702,2.363797510312495,1.6636068686705745,18.873514063581585
1.9863763365455829,1.6608697090402293,2.673266080606405,2.882913668533943,40.88013003539047
1.3612951851199913,2.7832386362506845,2.6611633715683034,1.9784093616561833,19.752100985723626
1.2554621785552897,2.109458797135137,2.7341625316359384,2.8311781016433732,30.00220720355312
2.4194748696874235,1.347628983003555,2.307089224529422,2.7260715997174114,32.08918597019212
2.4939447558454972,1.5595819610075476,1.130004698644633,1.1763196763619863,3.200063338902502
1.346366625385033,2.5124327819790855,1.6066071461501683,2.80806549109059,23.604280389143707
1.814394503156837,2.125433084704822,2.597817491719897,1.234187947136597,7.784106391606952
1.5107766708209978,2.2353704713748437,2.2692314066725263,1.9198444053987793,14.124715666532326
2.0865728655130176,2.5753296866061786,1.171521258524675,1.023613938664142,4.375176935116613
2.4510931067501405,1.4525472298342257,2.107727845109611,2.0107674577428822,16.233964275106086
2.5920276331383976,1.535646517033285,2.8489579531294114,1.1950657103155584,9.694106144674343
2.4946266760814053,2.8532129798080756,2.5494910488015576,2.3522324504070253,50.52062844440108
2.0781845194857214,1.7120625220425034,2.351045881421452,2.0081482850479713,17.722005477733827
2.78633652141112,2.1371377039989268,2.5088624218159925,2.5538593513206487,49.34773896882716
1.4744505794547447,2.2354552152383578,2.684791822247953,1.4309786300098601,9.212709422293514
2.917118879633901,2.913113685519571,2.713189027148026,2.2219109806956774,57.05735848158319
1.8215317793134786,1.6817781310996063,1.4020088824160208,1.3075372099391862,3.7323597864047926
2.9499510299014036,2.8688889819258243,1.0247540060696627,2.832231500689206,54.90229036219957
1.1428698073408208,1.7311024153535453,1.4118099642111166,1.655198646070991,3.9059875304999334
2.874827642045749,1.8748568464282742,2.9869395381906916,1.5925641237525474,22.670321511758566
2.474497629062407,2.449793990967488,2.4624645571831807,2.8700814987667456,61.48240350576536
2.1789922672705133,2.257141175451773,2.589268926721384,2.595524106462328,43.30031217089812
1.1097006764408266,1.629842743918181,1.3369769318953189,2.3072691891798334,6.563056619912492
2.5121215726763895,2.1675607511589945,1.5577528618781749,1.251843820862177,7.012301217784312
2.8692364490446254,1.279241056103913,2.542449163888688,2.4411926334754446,34.627613936031
2.7021640910596547,2.3308301374615956,1.5482375953363487,1.460740745395408,11.286237107337103
2.682652831808197,1.8730185959935088,2.1895269258287073,1.6076949667314744,14.391510551644231
2.9331251601272,2.2120008153882784,1.4574457060101411,1.200741834042597,7.418690966165419
1.5930542813765447,1.1100749915544694,1.7375686325690993,2.429943108617815,9.997603540977611
1.3681784321011556,1.4426329432703646,2.284614745467982,1.342178443095926,4.498472335810053
2.194973590549856,1.2902426135357703,2.2407112142866703,2.7731742000870776,28.213588737492735
2.639404911871476,1.051701276826226,2.7854841587308634,1.2581089252961102,9.258937169707318
2.5907770659118103,1.702859843186034,1.3617826914520206,2.0313143121451716,12.705749017842855
1.4646088410953984,1.8900845748000996,1.2156693248322952,1.023133400393878,1.9357127942159575
2.5144174926438687,1.3177666751109933,2.8703214879179146,1.6615427355527952,17.311089939056977
2.1142857418694456,1.3385646930815172,1.964359925462214,2.329814928907454,16.211781946472332
2.36750624222752,1.384953188099947,1.930480850047772,2.987758197858157,29.824595854913525
1.4028764027001408,2.2758460116974106,1.3282515356125744,1.9799793899570708,9.547142591261508
2.3422250058481486,1.613917324502288,1.744806261678652,1.8784418213096594,11.671903608943376
1.9986115106095326,2.5690315458719244,2.721202493391758,1.8422770797272852,23.74965206891488
2.338437984897568,2.0947916391717385,1.693424649009945,1.1585773322162434,5.693817734779363
1.309346592393825,2.902038674041231,1.3344904486843003,1.8723949261736033,11.70858385287508
1.0859457200239244,2.533969005983834,2.837664885238011,2.9500037504974714,34.19495645944401
2.6846329125575714,1.1209604036633813,1.1272305054881286,1.8057999975295442,5.531003994485899
1.7043495339247974,2.977829155368753,2.1101853168318256,1.4848520801794733,12.513553287883074
2.7259404436608063,2.339088956357296,2.031412638845822,2.0130880820137804,26.50705730456506
2.0789664558528473,1.911447347308874,1.1467834001572312,2.2545101897424598,13.12618259034809
