v0,v1,resultado
1.736396212611492,2.65316654120403,0.7332185998573055
3.35960799758992,3.8283018389745225,2.046986177649494
1.8484044387789704,4.512122395013321,1.3273883636260932
1.6173522453233726,3.914377758480203,1.0075984309244688
3.1637740254009112,1.099808138493512,0.5537866943880109
3.761439304154459,3.113408531947836,1.8638471809158283
1.4113582163958642,4.14430011200591,0.9309119066735592
2.898027276202617,2.4478187216326384,1.1290205645192266
3.9176435252300372,1.4218501835612987,0.886541124151004
2.5824201852945374,4.408894272886165,1.812077315644463
2.5334471527747597,4.4187888714116825,1.7817026774936644
2.3242981061666605,1.2108187183716277,0.447910337899235
1.802275704194419,3.1564664550294697,0.9054042694720258
1.5676657441525768,3.162224876459539,0.7889806478360869
1.567539870889835,4.166806388036413,1.0395420202014505
4.91267254331458,1.2317317219279222,0.9630616184645244
3.0448925028943408,1.6509764861066172,0.8000792081138597
3.8894321943464254,3.267265069832888,2.0225101328064876
1.419886914575215,1.843627043444266,0.41662656540660975
2.5439837312300537,3.4630836939449274,1.4021595968556027
3.1957800050119447,2.788278287073082,1.4181857708470134
1.1874181667076171,2.365576237473824,0.4470548076782969
4.329928130424243,3.742463427386982,2.5790418202070793
4.604524731472014,3.630196977180029,2.6603276752701115
2.117837039260877,2.4810226584501343,0.8362640005710404
2.5149368752827566,4.998104303020959,2.0005643958667916
1.2990580907043139,3.09679932918246,0.6402679576019041
1.9866329298837373,4.406032302192422,1.393110092052349
2.466594062732072,1.6937318942299764,0.6649094097851661
1.0620298721885724,3.172901102618912,0.5363069188220315
1.611776781610966,2.836427419184089,0.7276067207092737
4.317792633305413,4.7561183938248455,3.268395242222057
3.5586651633793167,4.220595648006645,2.3904573821989787
4.556745319288514,2.040065212959918,1.4795135199301122
4.351014571888941,3.350669144152403,2.3202897191536
1.4744950161263275,1.2546786221270776,0.2944394100636616
3.679322953400745,1.7412455702887888,1.0196428214444508
4.358987247350209,1.9506831108260494,1.3532949273350392
3.2741818272038725,1.3475183384915743,0.7021948008873145
3.9923338374009276,4.102322567747278,2.606614384018963
3.2153560198691453,3.471117956792074,1.7763092241277874
4.953272416409997,3.8019774494308796,2.997242498412366
4.260849072514034,1.4306153141908302,0.9701505902792796
3.7486252226655346,2.8445621908375758,1.697100603388219
3.9916417952777508,2.584274779071872,1.641762691104826
2.7706789368799214,2.2405095704361617,0.9879913405692469
1.3626484342914371,3.1242019984512392,0.6775526669148548
3.7377752599214396,4.041083858240168,2.403981822935953
1.1067802613179398,3.7889310737206046,0.6674185017424783
2.224928026188671,3.9478339585854703,1.3979607456681882
2.949341431867392,4.346802996392281,2.0403991839578337
4.337481850950387,1.2033268225094522,0.8306946235426963
1.6707646506198812,3.968424681434341,1.0552456042975105
4.196037367615392,2.169384639777675,1.4487586420277137
1.5853380574703362,4.714313093190586,1.1894890244484269
2.46272226243995,3.759975295783267,1.4737389420249714
3.7503315911022543,2.27247697995693,1.3564047201101477
1.3845582904277345,1.5671576788569754,0.34533776270923094
2.6479402363408977,3.0269452309980442,1.275653936419995
3.359238547547797,4.885876879061286,2.61218238016326
4.190662037668387,2.2018673296856646,1.468567514625467
3.2986088088287007,4.795376219751458,2.5175240688898755
2.3755825648464906,3.7575241110619237,1.4206661635507103
2.819632256035083,4.908138903219594,2.202568616399884
2.618383790001919,1.334483785812096,0.5561177240464467
3.182688700531388,2.772527635798552,1.4043979203166364
1.9677448060008271,1.4591162866921263,0.45696065834774235
4.202120485325777,2.5524953873621117,1.7070789148424068
4.723126901728092,4.281227262848852,3.218237035674808
2.933221779552501,2.1155259387786383,0.9876052440699394
3.934221062328915,3.9919553962474477,2.499565782637101
1.886189261931814,2.6846087476266773,0.8059097328349611
4.27117037875656,4.411874813866175,2.9990949014721973
4.614655289781218,2.13391830729936,1.567246058060359
2.3326394044383103,1.1092898656609487,0.4118250736020908
3.623572600419637,1.1478020632148462,0.6619483436558731
3.3989631671558884,3.3344865738890674,1.8038298238751642
4.00789662787806,1.2486854715142384,0.7965071927520027
1.1540011693450678,1.848034752086276,0.33941928506564895
4.596200813930059,4.636002214802793,3.391273074297238
1.5185658451107358,3.8059162909332924,0.9198414826565359
2.0112485932183524,2.631436010000707,0.8423230757193336
3.3245432441533938,4.736893189108419,2.506373038549714
3.299367505110593,4.379586032114732,2.2997672571719647
2.895005140088886,1.6068531745002654,0.7403646354709451
4.6087396824946625,3.4894060795632194,2.5594922767668558
4.020259295701109,3.344826025989335,2.1401673301153648
1.7531887752985966,2.455543701394499,0.6851670679871225
3.8189308118983334,3.7245464713259926,2.2637857367410446
3.8695171462842755,4.8005010568350635,2.9564019270533564
3.5373378837809106,4.528505719573788,2.549479930261277
3.406545892397734,2.312970900355369,1.2540202356976045
2.166963745630854,4.581659561116647,1.5801364560134836
4.234673864261563,2.699726693871366,1.8195328503399157
3.5486674704682875,3.9931261148354196,2.255269589614358
2.985258829816018,3.9918495404721157,1.8966023609672276
1.36578950534556,4.320568496147949,0.939171267545246
4.049476662358531,4.442733554280851,2.8633161311636073
3.549868644395528,1.3276040263659215,0.7500685838414564
2.987502712503114,3.894275572177118,1.8516338873246014
