v0,v1,resultado
6.794289264793917,8.2233039504594,0.8262237788759286
7.832383102684258,1.6513253418855554,4.743089023112127
2.3653578361588607,1.5195985025418661,1.5565676277005236
7.21612570108253,4.332323154016943,1.665648070225721
7.325571301794533,4.916424955221086,1.4900199572892923
8.417319307196912,6.66156490406202,1.263564857270142
6.935867463668889,2.1929690821377523,3.1627748517583565
9.291338823404304,4.974686503882924,1.867723486927684
9.09914967251929,5.010930869002323,1.815860148621634
6.174293919045967,3.584780643922924,1.7223631045634265
4.083880641465421,7.361697138024584,0.5547471683358706
7.086725278215985,7.325109768949461,0.9674565299015766
9.314746245466052,1.3179752667760152,7.067466651518778
9.984991636456893,8.764343975017912,1.1392742759661583
1.4174798506887507,2.7910139274319534,0.5078727256631755
1.1220404312932613,7.129925659060065,0.15737056526914467
7.5433174165517025,1.338150124393015,5.637123428115625
8.820964328523,8.277141250133312,1.0657017999277143
9.119242090644853,2.8068614757512758,3.248910631830887
3.0656114131869576,8.062762520279485,0.38021849279032127
2.1811561963913193,1.095518535316098,1.9909806416574907
2.9952166443702235,6.106440729958768,0.4905012226967849
3.940830251467821,2.337215623051056,1.6861218163189275
6.822744396755782,8.104775699136123,0.841817793610625
8.902793727259372,4.9565770405901155,1.7961576415242062
9.16867221182255,8.087383879062845,1.1337006316169826
8.900412821544926,7.4510141242902055,1.194523681350932
9.996629062214256,4.461556604007902,2.2406146440536228
2.010624893718733,6.593366213000957,0.30494664315082864
2.673469437597815,1.0705683263278107,2.4972431668776944
1.9335460194051781,8.443943558273794,0.2289861373493661
7.10144247403049,2.01455338336104,3.525070386659393
9.722431159179273,1.3075495202954863,7.435612195385266
9.233671287877959,3.074241663511886,3.0035606495976626
5.194571216636041,4.695521196091877,1.1062821356145784
7.462757495953089,8.442226135695794,0.8839798148024877
6.7644213514554465,7.004638949688085,0.9657059271779689
2.8800972617319607,2.5347197357984195,1.136258664441554
3.5532667899858037,7.241752762354257,0.49066391888676614
8.146175840744807,5.416354797303956,1.5039959798792437
8.702315177690183,8.965133629275847,0.9706843799040067
8.328643316491991,5.189602026359142,1.6048712934419558
8.270359532839333,5.161379423380773,1.6023544975932298
1.2751086873503568,8.058026032457729,0.1582408250127536
6.425337525972551,7.025008882256047,0.9146376372849632
5.424061049303125,5.5541771265845865,0.9765732935201739
3.7808716438588936,3.1691540998272747,1.1930223412187368
2.934006575510926,6.749029209698977,0.4347301640500368
7.855858158715928,4.721330609268589,1.6639076584244812
5.0310551944425494,4.8977340603828505,1.0272209826862828
2.8453132134413694,4.349765283691261,0.6541302870086828
6.7935159806371725,2.170178363158625,3.1303952227914706
7.702536340336907,9.416949753760306,0.8179438716088708
1.4673291510863486,2.2520140848032293,0.6515630434942671
3.127920188707323,1.0623391269349265,2.944370690489426
6.393839279159745,7.293796072989256,0.8766133869354704
5.502132393275742,6.287900162862626,0.8750349481965763
4.768988469644344,2.5672838664581845,1.8576007631846427
5.638737382611879,8.219990002405932,0.6859786180958202
9.698608582198595,1.8178689222320403,5.335152861456215
5.700231464341594,1.8487315589208801,3.083320256440511
6.0148311693138385,6.296066060460129,0.9553316486126994
9.099425823268874,5.455777522772663,1.667851334715805
9.916213401267042,1.518762032868076,6.529142279479403
5.676916930643003,2.9698595107569004,1.9115102617080295
4.108574948829869,1.156666130239621,3.552083735674628
9.439464701286608,7.197544609889978,1.311484014745259
1.5040738725080662,2.346113846613953,0.6410915969311688
9.302020610884101,4.44171328202234,2.09424157307354
3.242825311216338,3.412890705995439,0.9501696920794016
1.3878731403981226,7.007305079081669,0.19806089855302947
8.389141739515033,2.131764503917615,3.9353041689633286
4.475232132450273,6.330574470061843,0.7069235428181535
9.753916265521186,8.33314682055563,1.1704961493611152
4.095655848794407,8.651641313426662,0.4733963996448019
4.251574517028601,5.682727819394678,0.7481573378401707
1.9049650344902869,1.3212844851270882,1.441752367437401
8.949843587612865,1.619737853294382,5.525488936008869
7.420776588932009,4.241330170317404,1.7496342635302706
2.6115081412116616,4.432169947852239,0.5892166076522309
7.479702197689833,8.288493694082607,0.902419966010206
3.0761232244442898,9.149763837785303,0.33619700781139117
5.672828655731968,7.188561152333857,0.7891466088300874
7.139168136571644,1.5634287468187864,4.566353376255995
2.571612565854533,4.704855003749675,0.546586996582256
1.05970081662368,2.1504003476839104,0.4927923387684676
2.2773788848725958,7.0582345648472264,0.3226555966579568
7.587879602000994,6.881589884248356,1.1026346715850217
7.3250609580694075,8.920851356019856,0.8211168044097498
5.267483926302866,2.4387526901876657,2.159909017218767
9.248693535074656,5.5128214528440465,1.6776697040139557
8.796453614072579,8.538294302132812,1.030235466570329
3.13729946173174,1.6624885131065623,1.8871104594096195
8.402769063322983,7.934810499174037,1.0589753925689414
6.03216827895971,9.240042156213391,0.6528290863806749
7.756676363536433,5.7524010985877485,1.348424115529904
9.25924719993416,2.454414581123462,3.772487040757358
1.244409331864163,6.862252116084706,0.1813412434887582
8.099497311387696,9.010947360736102,0.8988508074833599
6.129031496954513,5.216923785356398,1.1748363114213685
