v0,v1,v2,resultado
4.986893460897876,1.5544546534925723,2.559049679709058,8.467416073319528
4.205398428178395,4.618197607652132,1.4275137433298766,0.18246846147756723
4.729428495196286,2.9090290749756456,2.4261981205345626,0.6840162885626679
3.4005878884036767,1.4542671675823078,4.918303801514716,1.3647651401051923
2.842353313870691,3.627825131232662,4.813576633817057,1.2325003744108247
1.2433270481418095,1.3197177683176866,2.5940656925949193,3.2434230640865063
2.810624819125638,4.795778603579139,1.7306161152097408,4.387639865766863
2.8319381127091154,1.427095428299924,1.9105453385001092,6.3299057423651
1.787869501554093,3.3821113550221,3.651536831350216,0.021166865460797022
3.794441976860077,2.5124495966842932,4.989867662970752,0.0009177938272640648
1.8557752381451293,3.7275316496765467,3.8994775484763795,1.4049098908536897
3.3193041967540022,4.329918469044442,3.6720123865065886,4.790149703794175
3.1917916322415274,1.112487717554702,4.653966652996939,3.157027289248965
3.8902845584018038,4.681806179215541,4.407505166034994,4.579226943164078
3.8728242006565323,4.0704179049442395,1.2495726002559389,1.537616163544573
3.7171356497881693,2.135551992899114,3.382284169779819,0.9929514899314775
1.4440803026511708,2.0265658292142037,2.3315797447858917,0.9899815525642222
2.700442475696603,1.7254403659928972,2.6705009600938476,2.584330518781716
4.555133008344859,3.940168138719993,3.733411729434781,4.137952199636599
1.4519310251816022,3.6827812620864693,3.8417697036802023,0.7906084989530381
2.8233836904553526,2.5564255476645212,4.950560883706298,0.006145004131174569
4.956711834047433,4.807869808653077,1.6147808986931236,4.9848374324623
1.5110404117132337,1.8206794517739877,1.4847993875867305,2.3084286771950384
3.806990001201804,3.9416688809015894,3.40040406385285,0.740976532813447
1.5410455894435695,2.5005768521113314,1.3219366321143555,1.6993782388036296
3.0502254308425543,3.2320047033749675,2.2631809656923196,0.7433395382829174
3.8749943277426766,4.546616781476953,4.41345689613889,2.1729503430629595
3.2558021032711912,4.919619929055372,2.7768138922169694,2.2197591860758705
4.9749266000373815,1.045696149610698,3.166108565493407,19.809120401720744
2.880588174363527,2.224589838748863,3.7565876459975054,2.6544571446849727
2.048353567593912,1.109902761382588,3.6334937943846124,6.007458610361963
3.7766069196807415,4.551212317969681,3.202927994858555,4.640618815865643
1.5330453234263683,1.6400158927087571,1.7897265407508671,2.8373074309127886
1.9910634114923043,4.415771565070223,2.3153996011668383,2.6147193182420247
1.7603090596004978,1.9267175606825497,4.891144068984094,2.610854609854557
2.9884702490505752,4.781151253732501,3.840873084878831,0.371211401745158
