v1,v2,v3,resultado
2.595676864349645,4.000910861791332,4.720194408654033,2.293239017513551
3.6062108393237167,2.8140923289734823,3.9608183571391637,3.648153552609587
2.113243990732828,3.2499552795942654,2.9322875276975404,1.9726666986724126
3.543448859945742,2.2991538768629214,4.86940970776854,3.789592277621481
4.374197318759698,3.38656570234083,3.6639841502802337,4.2769239678657
3.4163912146395337,3.49894509397107,3.116166769299733,3.420142005826481
4.318223493247932,2.7377506719011215,2.81553723161743,3.9290953754071984
2.450548267642536,1.790740716415724,3.3805660336134116,2.5752475481942065
3.134820701569222,3.999077241714333,3.323610170355201,3.1126961758451874
3.557704261812073,4.5954776503364965,1.4997962650621823,3.946357051727811
4.046598333941175,1.5045139095477298,4.74293729909777,4.351271252974286
2.4837952361394975,1.6359711704373767,1.5515448333213984,2.258340398055717
1.0046553935227296,1.1488055592984403,3.562429820462538,0.9320506527466073
1.4565799839223201,1.9990527554812347,2.0103895802377014,1.3853161771772962
3.9233517235070505,2.7496012505143397,3.417309501406949,3.829344322565756
4.717823734423755,1.0893069546578324,4.507908109293542,4.58555650795824
1.4841318926950864,3.7886187335206962,1.8851175791617307,1.3373700822290056
2.5060408726031778,1.762396119606119,1.3990097476785848,2.2701498219562577
2.4447941018128514,2.6610880774430767,2.334605441996661,2.4495741672449887
1.5143560477372748,1.4453956275587663,3.7118547712996177,1.5443214434970804
3.327017591184567,3.4046196558004924,4.944838104650135,3.312048791707172
2.497486619281402,4.956063678199899,4.534385646846778,2.0618532552829865
4.321380332975755,4.298338619263212,2.6822249819539574,4.3159765115969355
2.4420231363545217,1.4712584760500897,3.52068388805266,2.671497555408532
1.6179018201773814,4.56168363313104,1.3999806452987698,1.7331748614420934
2.501435739086126,3.8982720072589316,2.955515901993856,2.4121935583646357
2.0882213215797734,3.6804853145228873,2.6059532828392045,1.9648355572979213
1.811020449348065,1.3548698586901136,2.3198903616505646,1.876469626884632
4.043268200330829,4.058925198465063,3.6168594310965054,4.044138172344415
3.0564989923158095,1.2072690301704192,3.773146125976218,3.3479646203146975
2.5605683771380714,1.3923822374984707,4.359488477565849,2.9867300648238357
4.678717734251364,4.344034744510211,4.616045692926949,4.676377936443842
4.166936974838529,4.270941890280974,3.7253945327089495,4.172687853824583
1.893701707774822,2.228151431600705,4.1103689733778666,1.7835438032550428
2.1007849436613775,3.9381077260741026,1.5284022203345855,2.312559163446279
4.554715513100186,3.099496047015587,2.5255649908884292,4.084017992288068
3.812228708180119,3.318137350172307,1.1145567157853074,3.5335160083494546
1.3388929323677004,3.0270708697791417,2.091476847371278,1.1294980626199778
2.92230251185176,4.828057510879337,4.902966183289298,2.5798582129378684
1.1288411944830896,3.4311759416559373,3.903915707359986,0.6371794081350974
4.346866022303156,3.9755395397345357,3.038827717668273,4.278706872451466
1.1241129911323746,3.455064080183655,3.5843289260227644,0.6517711982885205
2.6694280938150556,4.93917965624801,1.9194945044795397,2.9430427123450724
4.777084080561569,1.3107671139035628,2.606634906073517,3.407265976562745
2.1606133824615252,2.4703381805253817,2.1691884163553916,2.1600410833064667
4.096566144095121,4.236195610672432,2.8215130706557057,4.121948045641014
4.533840824709125,4.8180130146214815,2.88902672135941,4.595310280638293
4.002137594469829,2.9695123470807006,2.629177323667432,3.7639773334811366
4.817061726623519,1.6272457359310226,3.7609784736043586,4.263684844488283
2.0500854660191794,4.288678130454422,1.4649988136708387,2.3061605774858887
1.9512375908208157,2.2349531583049216,2.2329962843111066,1.9335084309255126
4.042820442717576,2.4712842223554743,2.7912347317998463,3.7006915487292624
3.8299632408016504,2.687330845712278,2.2305637687325466,3.4912226762045857
2.8279005769999723,4.995183317158727,3.3842041702235295,2.69098216711902
1.535334953611923,4.1539486650134005,2.6238083457720887,1.2052192511642026
1.6080750407952902,4.505843378507167,1.6200160160626131,1.6024462695070492
4.321422299680945,1.052911381303789,4.234718516997478,4.268483530835064
2.643791303191687,1.2266609267714887,2.2923267443726214,2.5094454722968558
1.8259924492484525,3.07965550980612,1.9973859810774024,1.7846293009635257
1.8306526027808978,1.0648331678202765,1.0108254000024686,1.5710665080681445
1.4942586724234195,3.194127011201898,2.4442190252569285,1.25392491059499
2.0184394241007544,3.6348321209950516,3.5798715548103854,1.7202879738173145
3.219964650478917,4.563958696795762,2.6699873339118105,3.325493664145362
4.014943361219689,1.027960501198717,4.551336086700934,4.32423334796677
1.3984306385418144,3.0418263947060846,1.692320268556883,1.30334739813593
3.2765320954847534,4.142073893107865,1.4660280957137832,3.582013226038289
2.5972588038128492,1.9300583137140968,4.333834913971258,2.796414212852874
4.828087978500589,4.869818747592448,2.099632372697651,4.844480537076349
2.5352421569169348,3.8188578911804947,1.645092139565306,2.763159872361551
4.8037133578766,1.5958900363884791,1.9366767783639731,3.115306805924503
2.4221781719998687,1.8269699789387,2.5564364375123287,2.440546907774448
4.7627198073604955,3.089779107316097,2.130132433137149,4.045969665423222
3.3913491915616345,1.188565588530635,1.406236041098842,2.2655618640892805
2.5836107949213094,1.3897278393827226,2.1167089132303216,2.433853265245272
3.4732982359975204,2.1660090386295683,2.8000676646854266,3.3046781998481567
1.2958958314073037,4.16287382168719,2.099349478146869,1.0093837953689195
2.0437880022839265,4.8209129985995265,4.109847543641694,1.5549795968438207
4.739650259400225,3.2749951185407937,4.28191413803046,4.652563452510338
2.3876626389552005,4.466555651396217,3.4551952281134115,2.1369307434203444
4.1265773217869315,2.8697846475838156,4.338671926873484,4.16389033064074
1.5499783000859257,1.5183659519576826,4.271752309569159,1.5649822352375835
3.760928139990873,2.4484309599439626,4.476205419578948,3.901571882159168
3.9535671513744517,3.041973766054966,4.30394406969825,3.997530754761067
1.6751887083638453,4.704525311019565,1.2551317808009719,1.9198969481986945
3.405440939635075,2.8519329148328127,3.2273506507267453,3.389302973539926
1.5356022014472992,3.6698192628464503,4.738452034413504,1.0040506868060604
2.746939093399378,1.340570506639021,4.717689885651609,3.2958492097018945
3.3574238192472268,2.0737702469375545,4.690732737129647,3.6310575897397612
1.9136179683116832,2.954508295395018,4.99617448831037,1.5803398212753987
3.3956279880217886,2.6197508805242284,4.254001100351827,3.4953629341794428
4.4047272838048865,2.5829430002232048,4.881975957672417,4.5243613441644595
4.233620117087762,3.674811019730929,1.1498599254986228,3.90423747668527
2.525299628104508,2.1726402736645176,3.2369597089592554,2.5725620314915933
1.0597935078955394,4.275282226866895,2.426458154572002,0.6547074023603122
3.813487759947066,4.73535507926336,4.886953229877433,3.713344861309783
3.7731049676259274,2.124476328109653,1.10295439137562,2.771294683296392
4.748011573151617,3.309117451243886,2.0564425925137377,4.1214577591218085
3.518215216979531,3.458900341189621,2.217144428719397,3.5046713203300706
2.998681750453007,4.285664981700773,1.514353405947193,3.368683072926963
2.230353923217027,2.2315986654882,1.1585151731258065,2.2307475378617845
