v1,v2,v3,v4,resultado
4.944280465146171,1.6928856523080227,1.9117917573817507,2.6756006761477567,3.9015233201072137
1.7534848186255996,2.166963698050103,1.4935883646168873,1.3853268561721133,0.4641727451875051
4.968663987289316,3.847776765679666,2.9588478313519633,4.431753487107271,5.979629970306986
3.340749137132029,2.4744524162417747,2.381466358100303,1.2983147931808703,3.0882061742436075
2.8343406977989654,1.487286563576908,3.4467389210672605,2.6442091509060632,2.0944988284633745
1.7453979482407926,3.5717342161703227,2.6237751646355556,2.536560568036855,1.8392642728990125
3.836869054148666,2.559350666073761,2.5930266736648524,3.31959953751343,2.5674839530793956
1.4718863175199548,3.416708229300475,2.145834457603481,2.998494387871201,2.6874428094875227
3.8487469990832075,1.9596133741583204,2.676663564034542,3.120225338161004,2.242439091236212
3.614686363487888,1.133201393323957,4.469188058790027,1.4502615564303785,4.741400681885406
4.981580860566081,1.8471353015484553,4.4111391019685575,1.7302267723043672,6.686764868556548
3.8640318669121267,2.1535402979233944,4.939987770014916,3.6778722084753603,3.809513514616183
3.296831209274377,2.8125942488699898,2.5131143719396563,2.9472311500066906,1.398110217431841
1.520935254691318,4.001950225682424,4.146087755892884,3.0654893790839624,3.549309741047845
3.037833434877593,3.879998700110954,3.7845743499778597,1.8625172710293008,5.691578232331427
2.932133981598497,2.6134640488472374,3.362975340509254,2.562620223321389,2.1803083816649704
2.4359883976745005,3.3270113683378257,1.3774811362529693,2.461275033981804,3.0687972538953785
1.0783193294054039,3.9896951522792152,4.574640101165516,2.3587327653172006,4.717426572001957
1.7345194317810315,1.07822887646893,4.744151542294133,3.648535807955723,1.5684060648889604
4.6130394945225515,2.806405929866787,3.8138385398869965,1.517357397442817,6.807297539333047
1.4652746017447842,4.596641000117222,4.051821874951562,3.892708105480426,3.158419857124232
3.416272606199406,4.725099384715252,1.0996513699461925,4.2545598042157415,8.14119621174448
4.590422948918867,2.580231385599217,1.7598382330891864,1.6735290357033898,2.0320057181331874
1.493291877807723,2.4143037043672457,1.459438548781065,2.5563802349628078,2.183685278051679
1.9855836124547905,2.287069175468443,1.9388962369952951,3.9552440175491035,3.6176387494485054
4.61194677486519,2.54911614881897,1.8197325599337661,3.377777750907579,5.241015141983685
1.6311380521269667,1.1158722329210407,1.1107802023307256,1.459700725650694,0.6963145178232086
