v0,v1,v2,v3,resultado
1.1191270425241329,3.131297374971193,4.747751382144388,1.8718068959557757,2.6290365114369663
4.822164386723692,4.796232289102816,4.0980225060574185,4.342661112619002,4.220012025048738
1.7512444363255337,3.9409963567251562,3.9021323226045275,1.1188742522510884,1.9751565824917858
4.241418825693886,4.579584340391223,2.962899433630417,2.0318472113315096,2.4795267268026886
4.038482526911434,2.9167886679103163,4.601635004833964,2.8188586478470223,3.85400321164819
4.851384041835859,1.7988065674404163,4.3137336298534,3.207233277256701,4.014436930244561
1.2384181982575297,3.559877008159469,4.5968120831127735,3.3967648295047863,3.7064915748808493
4.481890562407909,3.7948916542713853,4.837024414911092,1.1178676528327158,3.13179687746348
1.4544846608187507,1.7607627892880662,1.9204847180517635,3.1839210856070568,2.612379129646969
2.1357030188507973,2.1032162599129256,2.9346421047957367,2.972480478510949,2.953416296426418
1.6186160994829377,4.580114784904421,3.7638531164322626,3.7793544125417267,3.775306705371727
3.8721539382227532,3.9472349883985056,4.849730656228946,2.4053757147871977,3.6158179503299794
2.9632945322628017,1.3976757762199616,2.4734216929569923,4.2828858026485985,3.0533486301195767
2.2171308341181133,4.265464657574476,4.72627515996406,2.217758256122763,3.0757032231564674
1.723780935902897,1.904328293345761,4.244012418249829,2.448779876806128,3.3017276341408803
1.8005574604019547,1.3501711370259928,1.075310326911719,3.6771608256062325,2.1902725769327964
1.6521284078322465,3.1998234164507724,1.0216115908760472,2.5986263531907037,2.061640211788554
2.278042003080778,2.022655266834211,2.307025194129916,2.253610836290807,2.2819039578681557
2.2243907954583753,1.2479283815856217,3.3831558301310043,3.24427098177478,3.3332415408047864
4.597991302170852,4.981507138809002,3.2441815970986756,2.440220692315677,2.8261078314235073
4.090804705543617,4.695805867228051,1.3268878862462419,2.270210629578392,1.8310254528473606
1.7753663378981925,2.9475301535751126,1.8072392512831374,1.1789351346007604,1.4151185827738497
1.2617856622571715,4.660063416573454,4.532481787125706,1.4774374949025448,2.1283846963886375
2.093317520851396,4.213081331977536,2.882986666744713,1.486427840262396,1.9499952625899097
2.2472829312986504,3.327472217741323,3.263373897622985,4.386631648188434,3.933826475080633
3.5763389314333964,1.085029719214583,4.640945359287535,3.3668845182700085,4.3443814141897
4.187618036311132,4.095798558050117,1.463620212304395,1.386440460951134,1.42545809517527
2.847439837420706,3.559409397546784,2.9958976571340297,3.5390068913670247,3.2976291387603758
4.112310988616136,2.1584154976808185,1.3287975094356317,2.562180608552164,1.7533341562704388
3.302052849628895,3.9204777711131,2.1140492273875364,1.5400531730225544,1.8024771635209031
1.6808346515292247,3.1059710950214376,3.692529956222624,1.5085538992283323,2.2754332816539504
2.491326099402402,2.686891286644187,3.8224550568534807,2.9617455723236903,3.3758471526455955
2.5032343263441663,2.2709209157523653,2.540132715366978,4.823574554786658,3.6262967737366067
1.8669830028181118,2.2868347125347794,1.793853594273711,1.2519128351287687,1.495494584544076
4.3602576724400475,3.5427134597536294,2.6413365932972384,2.8068658918376923,2.71553942968797
2.330995482869117,4.6245551488171115,1.0614971671780666,3.952627518963127,2.9837305692815175
2.8956422658696157,3.6744460426682877,1.0188122950433116,2.6541419982591328,1.9334013346808165
2.825124079952646,4.60604777161298,3.7766880938734446,1.7848062177009503,2.542064099122517
3.380440639731671,1.7378090966676618,4.92027840707326,4.914767785371328,4.918407375174639
3.625114654555232,3.9225586144928637,4.820435632123272,3.860385305922336,4.321493303388749
2.354275822724415,2.5886463830895474,4.65825190285878,1.1464271779527464,2.8190822793758152
