v0,v1,resultado
2.2016133360645727,4.618740004136649,23.48324360330136
4.294602137825503,3.921118644937079,33.015122041359454
1.812027275344923,3.711192884666853,12.478482911261658
4.2354719280480575,1.257240703008565,3.347408214898026
3.241656275882245,3.8479750677886546,23.999459803882786
2.364492957754089,2.8454093529542375,9.571886464446699
1.5076225523696523,3.803232487697501,10.9035615158068
3.178661288442194,3.4241395463284556,18.63447527916695
2.338788877551474,4.97449912080981,28.937415557473265
3.433960806853904,1.7528701641716053,5.275514684439385
3.1417652812072765,4.761816897700509,35.61960705011602
1.6688571963377203,1.8426616449252586,2.8332204790770357
1.1010521494239307,4.665871540641741,11.985149312984934
1.5987449588744602,2.4518803923062804,4.805601490218232
4.833970647078905,1.5037217296981962,5.465236554460938
4.841146996727187,4.217789294632473,43.06138900260338
3.4155318282372225,1.6019931685019957,4.382779893352773
1.5997940362582432,2.4938338166102647,4.974725218312096
3.311855334664367,2.9013689460157472,13.939502663872807
4.100325474560422,1.4000108564997622,4.018381286566409
4.909946094945692,4.488324909286338,49.45558054590121
3.9580763515635935,3.866786815872563,29.59065851877135
3.0388085047066165,3.476144331473921,18.359841944123126
1.8468249792536482,3.604397557751977,11.99668119320379
4.555851029725126,2.081357245527692,9.868082633247761
3.006835578233531,1.0860216060823285,1.7731954805226244
4.399479948644344,4.4379580770790135,43.32491683817452
4.215938893239109,2.999572778916201,18.96632199036845
4.9273589543424166,1.1931418083281677,3.5072629992070268
1.004295598798799,1.5404613991666274,1.191607434932048
4.258201930326094,4.456606601693426,42.286803278080036
1.734760547715338,1.068835346935089,0.9909030302867894
4.428311334486631,1.737096130394538,6.681221293605384
1.549386847271038,4.113363356319018,13.107625330432208
4.824292308980128,4.3253472144900496,45.12794635452516
2.0873035540197185,2.244733729422046,5.258783378428355
2.840548893566865,1.545542997116638,3.392614053327239
1.1413079344477803,3.661468761550382,7.650388806106823
4.481244948712359,1.7603161443446176,6.94304582814514
2.169469227028544,2.386994759786898,6.180540117574077
3.1330100739429865,2.37627490878515,8.845556487762405
3.1320112152906487,4.905717791140966,37.68759594850077
2.72983845393359,2.8689834691531657,11.234740441485046
1.4536198948415957,1.8685307953413623,2.5375895802233623
4.701864697893523,1.474606385890671,5.112017743491368
3.879878133200627,3.7408634735607014,27.147622778349593
3.2970105717136526,3.921531674789899,25.35139128809026
3.8313528104535455,4.700395709137625,42.32441776761483
4.607298860533048,2.4671652697982585,14.02209401094382
3.6961133928185244,1.4635044946919016,3.9582517452010335
1.5742196881525552,1.7555576023841581,2.4258587613125955
1.926161307391673,4.882902827983802,22.962481651615608
3.398605098521616,4.595308624793642,35.88393633651189
4.760926034522711,4.061075735171688,39.25939621809142
2.706483072530067,3.699829008898875,18.524164368307556
4.732971821039291,1.3309353575606133,4.191966935441354
4.7069252979310425,3.5748970822007746,30.076991768508822
2.8840588070782887,3.2202154041044535,14.953538121260468
2.3441905124533617,2.8308149806905476,9.392601106199344
4.229555085734243,1.7183925791829169,6.244669626169956
4.402395185542464,2.0003499219814898,8.807871630304685
3.7724414800692903,3.726459269877644,26.193001835649486
2.3226322505800105,2.096959194791101,5.106583238917768
2.0797004915069706,4.651958867153663,22.503109363844604
1.4681402883208285,3.9263533099838086,11.316609091013543
2.209856650974413,2.3382868808110873,6.041290131825916
2.3328683223007554,4.375116550740931,22.32746843331401
3.7216550311596834,3.0608565669567653,17.433800701161452
1.3045664873600096,1.7496698322224082,1.996863734694666
1.8543931728929213,4.101597860722767,15.598325539708894
1.328879698015505,3.204674955951576,6.823758428284043
1.0006703078882855,4.627855062445951,10.715699245762021
2.796548104781274,2.32885598867158,7.583637504311606
4.435361841541813,3.9160161993870264,34.00854247589565
3.4261421135549215,3.814586532487574,24.927017571072547
1.6181086064612034,2.972632964012809,7.149246164672358
4.80017555557456,3.2519573364750487,25.381471913793103
1.2442941975076658,4.557572773791064,12.922909541277507
1.13083435436041,2.6116471179093868,3.8565413183655903
1.6700163096437133,4.908065881188062,20.11460387196515
3.344967596191023,4.116289752076053,28.33830009029621
4.293012018743003,3.314320231385275,23.578764477933234
2.929165087563782,2.9283055963050884,12.558756743663515
2.486384161082021,3.8941502943385244,18.85227008542423
4.323638719943657,3.0430711431286497,20.019056867793534
3.6483851570158596,3.5257804156737707,22.676770600130293
4.126906539799437,4.66872093974543,44.97699850857128
1.9395765498413318,1.9000931199415896,3.501278846057508
2.4700287290263234,4.696818231081916,27.244542229960253
1.7080735017086655,3.6280852798926486,11.241688141238772
3.090526160148548,3.676555072424643,20.887409443295063
4.442104741299092,1.4585282591634856,4.724855108778996
2.0599401502784276,1.9724022510497,4.006965340344494
2.2866730616726034,3.809297567456167,16.590668229485075
3.1296770257986384,1.8504672861398497,5.358365693278595
2.90376891430641,3.7351082141731227,20.255288513427807
3.9713154477103143,3.596428629509394,25.683090487930126
3.6688797132682125,3.275754047791676,19.684575352716525
1.736116674536123,4.3201148235471845,16.20091310423989
2.945940515314736,4.730998325624595,32.96852871297482
