v0,v1,v2,v3,resultado
2.844495317571806,4.408074917030325,1.157818730108287,2.2998466054496607,3.1562100241511666
4.559236243979612,1.5695331122558849,2.8475247103606685,3.4054035856462344,2.9917926829999515
2.74479457244554,2.822151073963302,3.943558921373404,4.2105436060239985,3.6275238269177463
3.6534075680380638,1.1121542750440434,1.910066420401011,2.5148198812175964,1.5430313456391358
3.5586552797250652,4.535471646273528,4.909600633908516,3.7839209839277546,10.470863277192942
3.2433644757288955,4.983342317186643,4.991220951318119,2.404281837066114,16.776752624854556
4.771004816556285,2.804937305292873,1.4135987469525295,4.493895084774719,2.1047777317130443
4.395647996473079,2.3660606753508096,1.5226171948211071,4.245963264301354,1.8648044043795597
3.6837034142795924,1.1343920627355595,2.1507367052255884,3.2550148234700704,1.380549923899747
3.415144509879016,1.4426144176631346,4.6020310168095415,2.2421516963217294,5.056079653463484
2.1863008599163543,2.9558906018160553,3.3643535525080748,1.775985906621917,6.121113044215137
2.761814068039908,3.456622887315799,1.006497724967419,1.2319727699141283,3.899672463224667
1.6911366892257425,1.9049267612876295,2.0699316820960165,4.51604675808424,0.7382859115284444
1.328026721034537,1.8789901818603116,3.5141025506682952,4.442000160279175,0.9870455388285089
1.2163397790704829,4.687681970798781,4.316127974475303,4.738225487088031,2.596938369146719
1.3131907713682285,1.741199854456235,4.462784909738568,3.878300259636951,1.3155609540904099
2.900445133633531,1.603174796949757,3.365860173814806,3.605960296287049,2.170154558685562
2.811992204414333,3.1938592490978395,1.5108833065572016,4.963734896037637,1.366854333881168
1.0781867018021005,1.6947162657516173,3.694598432191198,1.0943239057290053,3.084482624810574
2.323871776063909,2.2460123299435204,1.2936384947593407,2.9485858340332025,1.144968285883928
3.485967378292807,3.676719400441707,1.6699554584143077,1.5657172111283941,6.835107852336229
2.146781419175052,3.7562945216998602,1.744500525491076,4.321532681395416,1.6276115829534958
3.581114652030494,2.8879226244934832,2.760850524506029,1.5131979081146616,9.43454466321538
2.283556517934103,4.072207055400343,2.853911459335629,3.86196332529037,3.4359273407512476
2.087804752231669,4.057800526505185,1.0267208713609794,1.3884160994713808,3.1324441025247367
1.8067572078326006,1.5918609462195654,3.5761684210851783,4.973839874644106,1.0339537022555296
4.334556653221334,4.965704738312088,4.0439506777523295,1.777061903813033,24.490568925840538
4.0234215324756395,1.474806843864155,2.449551479166909,3.429612090800737,2.1190551212364865
2.7725943480695157,2.5338680775732567,1.2468011101934335,1.6953577874497938,2.5833077861439517
1.2026231504652491,4.964802215079999,4.658684949172335,3.336043308756997,4.169012311505863
3.486947244963653,1.2531810709442528,1.7392308913911205,4.077922885898798,0.931853067371842
1.6296875194922165,3.050650260323449,1.9493912512056233,4.968741169985119,0.9752577350353002
3.2820974731497983,4.042987674444516,1.0580902710133913,3.806066982929628,1.8444640308710498
3.4647082472454613,1.9211911123691405,1.247883958189715,1.470382323625853,2.8245623878771977
1.5328974539630318,4.899254202930803,2.71511847811024,4.862874208976283,2.0965674114688677
2.6314550365883824,1.6478905875789849,2.803509791877246,4.1367152029985705,1.4694025393813335
1.443546650668691,3.8446948973956063,4.453938499410011,4.959944038571704,2.491897351288933
4.81116014575351,1.4989395286039908,3.385160195163067,2.1686917783559685,5.628404772056971
3.230417787199857,2.0443909875789896,2.26255256708255,2.618056223644373,2.8537266056875206
1.1077946584296492,3.448573495220896,1.6481089166660854,3.5209017286972863,0.8941301971097475
3.456612044355538,2.105111653324743,3.8163777473846117,3.3430363873323294,4.153421721129773
3.0612669283446587,4.063662947743424,1.0549288279980118,3.391139749624401,1.9349348915978872
1.3038593866678223,2.580671145379813,4.070074609178917,4.053208444094456,1.6894169994304422
1.5395381836057118,3.6780028374780853,2.4791052086122534,3.1083133312602063,2.2580975302733046
2.5836897915514694,4.324868541841732,2.5232734581256078,3.4136275034711634,4.129823348975904
4.036907939886386,2.00184998162812,1.9438520254405223,1.830930512258874,4.2898461553252485
3.774582701776778,4.007398744856273,3.001760456202874,2.0540492598227797,11.052656805070152
2.078274614370462,3.5573924131734285,4.525449555736586,4.484895200344841,3.730045596630091
