v1,v2,v3,v4,resultado
4.803399333268896,2.332449650800692,4.23878929996345,4.408265509408725,17.808325271640236
2.0508104756837375,1.6261428312228827,2.0381751071996193,3.2959131438778457,6.455758698614336
1.5070335385094404,2.1123101236637867,3.19286507669572,3.4105972345407154,10.638220304484808
2.0587104642633065,3.891533575419631,3.5295040333864716,2.323527283701359,7.57987484604769
4.393608562730021,4.569309320338126,3.1752363740733056,1.5408278887331335,3.46758037936336
3.205771288083343,2.6865460903259106,4.5932404785360434,3.146168393338457,13.776583779120031
4.168349167302402,3.519905317916309,4.412657329155298,3.9525457993948243,16.29970013589058
4.455889517533063,3.187018033408629,1.9075296338158432,3.217209019609422,5.076051491709926
2.030062269896242,4.954623923918341,3.4503807129141824,2.779333414749203,8.811610865786736
1.2117112410909456,2.880745969972113,4.411902670052617,4.279128355998296,18.60268445064148
2.093283698016601,4.485653681735365,4.169741029667625,2.3368269812645095,9.01584353357872
1.25412407320337,1.3143041768334482,2.7718044224462326,3.116988034771246,8.509177417705308
1.414028524436509,1.5498986533916752,4.823170508948857,2.2588442394894006,10.721319445613407
3.5313935793061737,4.235335874004405,1.7577475328712056,3.529662792135332,5.089967777260832
1.7081677263158328,2.451064657364876,3.128280560610752,1.6989880955006376,4.9886942922417195
1.2843648794022955,1.9254285033640044,1.279979557608101,2.3703544733944795,2.8414675031723555
4.699536135757797,2.25220256106909,2.089972354850086,2.6698461848419304,4.77994769343329
3.808460643212563,4.960618246525563,4.085559480726388,3.296508003761405,12.020570292492572
3.924978988234226,1.8141023872463884,4.2067745501708265,3.0185485230349025,12.140163137426482
3.8564103826434915,2.112475578725876,3.9155561302587083,2.9532393913775254,10.927403218860682
3.9801279208669604,3.514832435950029,2.1398206263255326,2.3347935211975748,3.9652061147684257
1.2075826671112257,3.798020868466028,4.686358938689786,1.2985691030037354,5.72787950526554
3.260290111426568,4.512356141666999,4.052685933694715,4.68457342520383,17.83845144210074
4.403889431693623,4.505544563902688,3.262556182234816,2.615215473983532,7.050496372088552
1.5346886482576632,1.0940116901029402,1.2828480728008675,2.4237571831707845,2.9776177449622137
