v0,v1,resultado
4.032474580922123,2.3931498009945096,14.475473611273797
3.9063007111170096,1.7613226189603668,10.320383698427033
3.586651369761445,3.31051509324403,17.810495240699456
3.419473205762358,1.149057023366563,5.89375455494252
2.394639202684681,4.067717636074732,14.611074175194613
1.5971619904992327,3.6751081620308903,8.80461460105385
3.8625747342203303,1.0085038428061002,5.843132193880431
2.944005648473506,2.9855752178757986,13.184325458053305
3.7009552779031893,4.78400506517256,26.558083193198968
1.909428446354915,1.6453949726835089,4.71264594949689
4.103497897882455,4.782083474586928,29.434904228198825
3.7632751344994895,4.9176118420063,27.759489549213814
1.9040246315811635,4.584275524710382,13.092860275504844
1.5308240711913954,2.085661065366959,4.789170244815647
4.110915706389228,1.2671257146376265,7.813570503410241
1.0423469325961334,3.9205363655260803,6.129838582106554
4.050134699841326,4.175772243500932,25.36866009305608
2.602938268249812,3.135892192765844,12.243800690484049
3.2387490718850067,2.3291420704842345,11.315260078603705
3.3468025909518353,2.554271264599776,12.822962529534525
1.4043375148124406,4.744497358754226,9.994313444740648
2.1277333204209854,4.8927841731699,15.615809872323059
3.756113292292324,1.7450258604465394,9.831772244725645
4.87109527052613,1.8607124821542103,13.595561657445463
3.94813035968135,4.366133948358398,25.85709899392379
2.2912412456702294,1.7078469727922005,5.869634138031798
3.3766888325501743,3.515567965517943,17.80646863385336
4.360240838590081,4.454287815921045,29.13265146271974
4.24558489093576,2.2761514613609966,14.495391380753395
1.544751305005006,3.2167175857877424,7.453543032717251
4.823245290863907,1.443826152879168,10.445891539050898
4.419854388476342,2.0760979702835427,13.764076087296813
1.520481663597817,4.0667230260289395,9.275066688012044
3.4211406651473095,1.0617530441521414,5.448609773539257
3.665438736792645,1.5236366522036962,8.377195208676737
1.1903411046742884,4.999881640624133,8.927346953011835
2.331560822384116,1.7502861698107015,6.121347992237076
3.394941098372784,4.248774163013831,21.636507035580124
4.4918781263373075,1.886732043951025,12.712455597724931
1.1350182713420178,2.3850325179698335,4.0605832284609304
2.319598925901145,2.725872555182489,9.484396576717067
3.705643178681929,4.619234592596135,25.675852738178204
3.5418836701373997,1.784163829631121,9.47895109953041
3.622878251633214,4.376316625104677,23.782293485028898
3.4363083196542923,4.464046905775709,23.009762282466106
1.226342110497082,3.128415643408961,5.754761763975348
2.7855754831028583,2.792326492496457,11.667354327475092
2.2840596966100715,3.3020820292472592,11.313228716856095
2.7100411826539315,1.8726237388910234,7.612331178015084
4.482687364925058,1.5521321891398032,10.436585029425698
1.7719839137895699,2.057522108201524,5.4688441169992545
3.6132956652661177,3.276184178481884,17.756733136083042
4.728567999666391,2.5777124722124145,18.28333306266685
1.8671096523759165,2.6565751025112947,7.440175524240568
3.8834616842064333,1.1298993989683592,6.581881534352251
4.072899091688712,1.3820877241612082,8.443655754555458
3.796394350209682,3.331184033930981,18.96973236888641
3.3686552020768956,1.3962366432138862,7.0551597472392595
1.8101366961928567,1.4713474502245085,3.9950100187517634
1.391623463505046,2.6167925519694446,5.46238487166889
1.7555224465458603,1.7980226170588103,4.73470359546581
1.2658358850491003,1.993467777220224,3.7851045721416376
4.007734403992765,2.443696436692025,14.690529423367733
3.0742673950070585,2.812240701080718,12.968369841366364
4.8777477584549045,4.666285479874254,34.14144530965097
1.7703012440298083,4.2415532890463234,11.263240596326147
3.849642495968218,1.4300925776437818,8.258017740099346
4.474219812884774,4.612174622845081,30.953824617026733
4.013405636747173,4.464604658281235,26.877404252090393
1.8590510869255366,4.648773064268386,12.963459926997453
2.0938598185932866,2.2531568628304965,7.076691930102723
4.982763489213708,2.8668385721596383,21.427167850239908
4.688317123900379,4.310231531044295,30.311598442455473
4.044277897672673,3.2807007988518437,19.90209859451039
2.6886233376240374,3.321839762145102,13.396763862526205
2.6872038315167894,3.447915283303057,13.897876740055906
2.711063767420107,1.2782033246816602,5.1979360814105515
1.6460364036477584,3.999464456316364,9.874896135288038
3.454863577471344,3.205609931034285,16.61241749146617
4.030702660324897,3.0669618666229015,18.54301703236791
2.0291569534227003,3.8244680055501195,11.640668769907007
2.364989565741589,2.3604685082587586,8.373725088440368
2.875237604097594,1.9642522126004573,8.471537738401105
4.302741705322156,3.065770786602259,19.78682973370778
1.7265647957198702,4.362211354642378,11.297460834622523
1.1480757906322796,4.81221619357071,8.287183366690728
4.238851330029532,2.7274348965686217,17.34178655833329
2.0242037638438344,2.9013932523265034,8.809516712625618
4.503855384813862,4.5037592657138195,30.426420631185767
3.751161934589318,2.89587812002846,16.294361656591253
4.184453528448001,3.1993145084721846,20.081074325386975
4.854529394671426,3.3828696247932633,24.63336004784999
4.780904727949816,1.2227414763415352,8.768715757952375
3.6567705030109012,2.433873719427738,13.350176437885175
4.2922610362400695,1.8192607265011844,11.713112896684253
1.624432320890857,3.8200324083790873,9.308076166532295
4.201134517339991,3.74066357814605,23.572546313858837
4.884322604660078,3.440942128917275,25.210007132396726
4.725590536741484,1.3977125886431465,9.907526072964743
1.725801484936523,2.153097002950783,5.573727007357258
