v1,v2,v3,resultado
1.243937766044874,2.794364438532215,1.1873164103729303,2.3557489456569463
1.0801060189058802,4.615300681073858,4.970975922980578,0.2958043762910431
4.45316246109692,2.7061422555585106,2.3490053149446646,4.401632560111719
2.824201675757965,3.0266242481747985,4.440608024590449,1.320306095107062
3.9044564090722598,3.210472188957826,4.2175999185866,1.8117828924582915
4.069493218566578,4.039328099561885,4.360929809084511,1.4515498998931933
2.799231723004099,2.7323768991299264,4.983324490933302,1.2916919331719852
1.8502805110705753,1.200808702236965,2.3195084647886524,4.17395396106327
2.7921857238455,3.976187616767776,1.831741113791849,2.4087582151086524
1.2470425905128693,2.702741817062796,2.8408198157935964,1.0204997551157984
1.2408957751989655,1.4060199348560034,1.6456302348976797,3.369701553013414
1.7795858840948529,4.323034241802313,1.2641209625074903,2.046074825435878
3.157142315217425,1.0610746195364307,1.6708287653019847,11.18912581905608
4.075219963456701,2.509297711147618,2.856975133743071,3.5716777850208916
3.550117671304286,2.3225029997476407,4.376486784030451,2.1945259047144097
4.09207666491865,2.519040975928652,4.112516230804635,2.4818799636827724
2.4780945110716543,1.9325701836571394,2.283670100904865,3.528004199246886
1.085239593319964,3.330065461791735,4.948762791603759,0.4137672282492837
1.1429805821506545,1.9919204361745941,3.6039922191492013,1.000375135448363
4.2380259493860155,2.8036853234039247,1.9842128114455488,4.786587058700537
2.565176949131316,3.0602122512390255,3.181170532321208,1.6556124999592272
2.5315030621862746,2.9601620448700863,3.5591853149489316,1.5097055052704247
2.529737353974488,3.6524869060874496,1.0180526291581478,4.274609084594447
4.5704463818025225,4.723524282950118,3.5541581111575744,1.7105492795118333
4.384669411178917,3.5296907381548888,3.3806548364176234,2.3087623730594147
3.787936031276656,3.5534312870820814,1.200272666966466,5.5802629811579685
4.154488258494604,3.602894724440327,2.977059335526999,2.433651242819332
1.7444833774988786,4.600446518708489,1.517099357229958,1.5704810242911391
4.195450865241346,4.2744234040620075,4.3225851561890085,1.4267156026473722
1.4987442422623185,2.8677042942778104,2.6857886423847557,1.222647309233451
3.2128143937431504,1.089679768217307,3.1608265923700225,5.860922074994482
3.78298703300999,2.1960554278636235,1.609227729639537,6.725954360519715
3.3534229044923336,1.8617068822235021,3.7743075678170053,2.99860735976013
1.4870482903238655,3.2292141904511813,4.137935668668325,0.6992369238607377
2.44921574748872,4.7497414744890545,4.069455074702126,0.7961605992018247
2.971516390699675,4.800580440999598,4.857549900256963,0.8006578692638133
1.2392800875223684,2.3061765549470574,1.2967069916362797,2.6038438398585058
2.7058785443308966,3.5708050437543646,4.528122489756259,1.0514868880546944
2.869395918545918,3.6203078278032206,3.245244899937869,1.5345370169381933
2.8243334677922203,1.8226044679383149,3.610664761652113,2.6965982147617282
3.0451021518706316,2.068497837861024,1.1873443372567851,7.790224580909134
1.2698340531741295,2.863892921877734,3.322148610108392,0.838592561387857
3.74406973939289,4.537495057885204,3.309112379636427,1.5667370604361883
4.747890175475197,3.884366544688282,4.994150242230493,1.5377959919815651
2.3946506326656425,3.645635000759309,1.798957432605159,2.2941824710162577
1.0961930342926913,2.69980418404621,1.2015016943875318,2.123294587773541
2.26095855887379,1.9909579854469244,2.569770641695176,2.7766172154630078
1.0578313515219149,1.7475280335612617,2.4386165421950694,1.5596553374941786
3.8343655599552378,4.189695901018187,1.8403759751501005,3.1245273205579336
4.661524497019551,4.657218589757376,1.9877744517771925,3.163837085649618
3.850995216464617,2.0817457198886595,2.347051150751167,4.952250591695851
3.7479938918639193,4.394115119672958,4.349514585771994,1.2321583390075996
3.360020614169849,1.6792174788634777,2.8800850649050926,4.365254301807102
4.886746698080981,2.420353281052545,2.0998196144952117,6.041418860095944
4.197548453766244,1.4738155648421984,4.45914676797134,4.013106458623731
2.1649627656853787,2.2317772245636087,3.575438757959829,1.7047084542665638
3.223689789691816,3.6154693210864814,1.8580083890596706,3.0152321894854164
4.047609996078879,4.4811079209834315,2.601794906270037,2.18132343713368
3.7830571235457118,1.9415003400027513,2.5792182156748873,4.746759291877666
3.351460545940435,3.7818964994409865,2.635337307380143,2.112847394147339
2.0225987153667377,4.060387491725776,1.1998485143422406,2.608529160915533
3.9764413956994704,2.241029470092569,4.216119905051793,2.6443195350804474
2.099689960761488,1.8284247962642604,4.093669180422382,1.7625652131260683
4.6329444285775025,3.5609370239732137,1.5860682859154718,5.154075604151978
4.0709932756987754,3.004040636022711,3.0930527980077733,2.7528789620016965
