v0,v1,v2,v3,resultado
4.392233293029351,3.326938342572412,3.7512058056052497,1.7023698773863654,6.63152156126767
1.4303534568953085,2.0483997857483502,2.0864929319957084,4.510035322318186,6.333169579706332
3.6643648892840073,4.88425025055858,1.1187654975469763,3.0746962894200585,49.18806973211434
3.1827046333611495,2.863968002420051,2.0180650335161188,3.873453285609426,17.49555254832834
3.9524437920081845,3.9015206342113418,4.758011606012683,3.750106391966171,12.153957198507308
1.5110664127763522,2.5423029325681523,3.758172204443824,4.057971567606316,4.148042280563881
1.079720060095164,4.946034154301137,3.087689001499878,1.0361373604632615,1.7920580099680175
4.409915041879085,2.7215232625297343,3.9072988018625976,4.793125566037123,14.722598066722297
4.544313284260101,2.2295570279294212,2.2890036009538783,4.713419161547358,20.862984545173312
3.6581247850211276,4.216476357309745,3.1846845459671393,3.941752934314921,19.09110932309826
3.345424352557619,3.0300873211611825,2.918955767309944,3.5612184608859367,12.367373027845565
4.75652335962973,4.186499100166442,1.0019704815223558,4.929689743026354,97.97274947576568
3.1518815039768775,4.116842551475287,4.429771147635746,2.3283401287704892,6.820233954835363
1.1523261584468076,4.582456083625472,2.6047380797526114,2.284329558212211,4.630932304139781
1.2406746713613264,4.7920524351888565,4.936948512925323,2.4395633760820634,2.9378727737145853
2.24318733657489,4.791773536429037,1.8080936980955085,3.2105178739861078,19.086046997664123
4.4101428278684285,2.846066279498403,4.748132429322853,2.4128703257078885,6.378357006039449
2.5815663427354223,3.659336669424238,3.0041877344880445,4.737193839716879,14.896345793325324
1.6869034701393142,3.349179578107465,1.8099918774972643,1.9334573832956958,6.035130201890294
4.96529136515953,4.885481726792788,1.654220126038064,4.487176728650956,65.80092604734146
3.9029777364921396,4.712793946623077,1.1604643497378624,3.56927574926651,56.57477350629119
1.7708679335621573,1.4617333994688506,4.945912890321763,2.935667614042452,1.53643702049501
2.775770675189717,3.778009550219614,2.736553824442455,2.0538894958406533,7.8708151696192985
4.594688609024601,2.1727211656305787,2.585681294297816,1.7993296526317653,6.946976380918761
4.941054742430656,2.9223881045219917,1.7398438418265605,3.793481855749771,31.483666097058627
4.486741846836742,1.4702386983860984,4.911153326570871,2.476724898167279,3.326696712528032
2.813795965671411,3.0034041791107775,1.1772239720144526,1.5895286751183697,11.410788433499418
2.330071385502527,1.9909005671182434,4.037031915711606,3.1207484653370856,3.5860420650595923
1.3279512891118324,2.2860078679146123,2.853805969944971,1.172821627427013,1.2475770858925999
3.2550217576790366,2.0481894569100696,2.3531562634984713,3.5876051255390276,10.164309720077563
2.2415817366290085,2.932688757316837,1.4369700473027938,3.75721249121124,17.18852442758925
4.108097003106099,4.005047670856085,4.5309855713904685,1.8261270381793628,6.631116946928617
2.3623548179363536,4.978951413083301,2.7324865676643086,2.586892180323752,11.135335545584045
2.07119906035446,3.163278304265852,3.024778351424522,2.4319844858914377,5.267766149071582
2.776670550928067,3.4322290180380643,1.2679543048233795,1.3494857857639366,10.142974296675053
3.600172606538774,4.271974750438429,4.93290566799333,4.657299541005415,14.520559835794474
4.856053385214194,2.5348938486180046,2.44401554336296,3.0092931683991013,15.156668975910568
3.2672411874079694,3.036413779461504,4.718653259350477,1.8242257701000035,3.8353294047793147
1.885710359140396,4.69528933048784,4.971366485357392,3.588756648655022,6.391540954647301
2.220621736977391,4.379884922539031,4.092366678296351,2.1746296561008394,5.168304026256205
3.5887530822178904,1.033848362285973,2.961550969305363,2.2331408812727775,2.7976754593911166
1.235449502067623,4.602386906622843,3.3278481969509937,3.60831374228469,6.165224693582002
3.0371012156657406,2.5859580368074657,3.3780900496522692,1.1335885573828808,2.635511829314493
2.3629197099924064,4.875766944489245,2.5612478168154635,4.145328471957045,18.646582703893177
1.4082432211091866,3.3578820666381772,2.1401740609827296,4.5449871331442075,10.042149219095696
1.3595064355309128,4.804966047873924,2.686480033041973,1.3798265666126674,3.355154135185348
3.521190098223616,3.3919023583545496,4.085807399083191,4.64965241476008,13.591751059813143
2.612366244050514,2.852492752341671,2.875860222315427,3.4798657823178254,9.016818601787861
4.199082207440906,1.7813093841962333,1.4378279061334123,2.4773757099598295,12.887797384463749
4.756240086916302,3.2318034002343508,4.832675262225361,3.4631818290816287,11.015301366263788
3.0014605215141756,4.130666999722521,1.582830157946033,4.391240347998648,34.395823546585945
1.6002581415734687,3.804841039699561,3.30158511165189,3.572671832593736,6.588661432183327
1.4083401283768557,3.5979272235066913,3.3526478225033767,3.1239422898905866,4.721445655513117
3.7614483145783515,2.3846312021347305,2.674287364285494,3.8447429570509164,12.895421990930787
4.553418689623757,1.4820185667350674,4.307791632146294,3.876853929149359,6.0731775800450105
2.112181365477027,3.0386284967639154,2.348804410184185,4.386237157822997,11.98544240243841
2.9701729400282715,3.016037851239509,2.2961202702040664,2.352513858501234,9.178169686032485
3.9766343125874735,2.3667568234629317,2.0940324574081663,3.2485190395534524,14.600620098769873
1.2590918982421364,4.002602018516924,4.1119935380970976,3.854110394170076,4.7235831647178985
1.2384891094032606,2.5800473341546413,1.0427061990541162,1.0523143427658281,3.224804565193885
4.050399050141894,4.223702778904064,1.1101588056836063,1.7710227798992757,27.291675649394428
4.765230844655434,3.1296445794812575,3.559597914253053,2.2634233224152687,9.48295755171162
1.8072281759511704,3.7344074351436842,1.7817409326750417,3.167132322791501,11.996549192382064
1.8260527113352136,3.893010736049736,2.0997997400989794,2.220359865376324,7.516997436836975
4.870752325351541,1.1367162873415344,2.9136127980759112,1.4794881135809832,2.811433228983331
3.741700621328295,3.160267101297431,4.069559164033194,2.662836743261517,7.737310052140055
2.94368101706939,4.40552951837312,1.6012724924799366,4.768620238416482,38.620363507480484
3.028716996893503,3.2151125676331733,2.7902915093603102,3.260726576970164,11.379408380768197
4.9724901048747725,4.024656001894748,3.664843209244553,1.2002316459191378,6.554089501482229
1.2204246767475695,1.2573182530754812,3.866640942800599,2.7406361698258577,1.087611373965318
