v0,v1,v2,resultado
2.1221471809120382,3.095429482274589,4.88985154212023,32.12122426973681
1.3897896482884429,2.7821041460313913,4.449552758499668,17.204371687689665
1.5741301460236805,3.4291455399565707,1.1181955725523527,6.035931776414629
3.800728779863483,2.611826275771119,3.622680311934856,35.96177976202079
2.529773611815765,3.8153732497083133,2.1111141479938436,20.376538285469096
4.561058448025191,2.817498275158771,3.855879517273094,49.55103744383538
3.1829568794519645,3.109958720761885,1.0615203671835252,10.50784628411197
4.634086694706474,3.511759606659664,3.508548977433928,57.097418974671335
4.193677880872573,1.237357871667267,1.9905906601649335,10.329334853945603
2.3055797606478787,3.809754139252915,4.000921212041536,35.14285978889718
4.671335194673242,3.9201120948141757,2.2712299428382745,41.59112064903126
4.900564639640928,1.9450470794402772,3.529279113849748,33.64048479452547
3.6138986788139373,4.712791364677702,3.1529247965939438,53.699197852805625
1.2157435247377206,2.1521463686252,3.1810905313662508,8.32318980751206
3.1035653381026136,3.834414388110032,1.3927556619370325,16.574287622663594
4.965416224688102,2.69682625982557,2.4527524378120917,32.84447644376487
3.1560553862912726,3.8891327587508586,2.533791814463028,31.100567467881216
2.431231984871731,4.357369283011172,1.3616432295682954,14.424942781483685
4.378461022336435,2.0499108566364894,1.2696435481336787,11.395628259400683
2.717125678590238,4.350662213667915,2.3948309344909218,28.310005393582752
4.005089562774775,3.185455578304904,1.7361262091961382,22.149558749242168
4.112372353739148,3.2541108193067436,4.295088217763151,57.47736605151566
2.3193869737029287,2.9510255799300893,3.5436000874188953,24.254419874990816
4.677827170131369,2.1806434452868615,1.511468250318285,15.417993608274047
4.753566470150558,4.422637622303306,4.923293128809427,103.50387784334873
4.059890229262427,2.7686985791271876,1.5372564468172016,17.27970373844627
1.2954923569185408,1.9100469754331053,3.73525573348272,9.242708248776216
2.10618157975495,1.0294982255116283,3.9023236355741076,8.461448138669708
1.5020622518194555,1.4259823148117174,4.468521884060002,9.571190507047172
2.001169047068167,4.2268670199822616,1.3909708614307914,11.765771072328405
1.8669607222335665,2.7057438503543603,3.370173803107353,17.024491920970505
3.9032603604137757,4.067786493831415,2.759936623060467,43.82125190617416
1.836685852162875,2.683735847479659,2.6019050594384967,12.825257501460559
4.395229205365515,2.8756293560291875,4.46429676532793,56.424470609613664
3.832077283953197,3.207148552202496,2.719232860670282,33.41948365388955
3.0125920600787035,3.200188497202511,2.971084248935699,28.64381459341831
2.9572268110249813,1.7513293375915437,2.7152715728272963,14.062603462518625
1.621831562704064,1.4396780042961406,1.3776777549395232,3.2167607685939337
1.7146929119450558,1.8612744302470245,3.3917954621370057,10.824962949229107
3.551118286599725,1.0601994647842012,1.5625871900816457,5.882974678324715
3.3860651824421097,2.133246626474492,3.4462077300176226,24.893034090008076
1.7985649171645668,1.18266633275267,2.313392206272919,4.920821593129949
4.178022207746331,3.6996381950363735,2.4613302218238378,38.04520099272817
3.805200216551474,4.399774370966263,4.467123195357905,74.78867655190041
4.827795551375953,1.1585706950453378,2.6371454091276676,14.750457357088843
4.59959694081798,4.188722819288088,3.631313885606995,69.96247898971392
4.515211232293608,2.7210950305744688,3.1471145556851585,38.666452876627645
3.0356579573663676,1.110923618279502,3.7653085039113106,12.698066612481407
