v0,v1,v2,resultado
1.103659261260875,1.5502195409760453,5.572388758047682,1.1490177024320083
1.6389062694961245,1.0887289884556128,4.153003971579491,1.6983028921788432
1.6247275877776537,1.206952089871454,4.871946335172579,1.677003460794801
2.476897968408038,1.6438182708355726,6.946216210498907,2.549310892305655
4.1767318106906295,1.914153469664856,4.572178083829495,4.599182639358258
2.3018285209555516,1.6890345122773796,5.932094933729559,2.4012190618299867
4.788542176335584,1.9097639001157027,3.197620941635695,5.9703140493811375
2.592772151867621,1.3540347191435596,7.453160661904425,2.636648402208931
1.4754459597999179,1.7610570504308953,7.037098682083076,1.5239370205284815
3.794446538611661,1.7912908714114346,5.203108016558735,4.041505818649196
4.69256736151441,1.8089910212947886,6.595559218886243,4.879696096609097
3.052253593062136,1.5101569017683794,8.635669068728753,3.1000225824762895
4.689899557472604,1.649921221144785,5.541972756306095,4.912663288570004
1.2987261490683588,1.796248350327561,3.19367879410862,1.5707121997869373
3.9374818441050525,1.1054322644284782,3.127672273756433,4.209145692112
1.6634655345313059,1.4998616834963632,3.7881294449490475,1.8115062556654034
4.904142421029204,1.6647261726460996,6.9629766504393995,5.0506140326640265
1.2886584108091248,1.0608758408432228,5.063376966750857,1.317910105113413
2.15462887028069,1.0767147051648593,6.508191162700105,2.1847348034012666
1.7091778577818153,1.0812848378610167,3.547594735594203,1.7945662495395551
3.39022400882733,1.5352505678073936,8.009177549054794,3.454279397608023
3.17996229141138,1.6465383115153314,6.268809785655417,3.2956746278169584
1.055028456080235,1.4237983442180493,9.904752564092654,1.066100788168348
2.5412811246007077,1.8659161034459282,5.983936627940677,2.674636015231924
2.1149276027711044,1.0880607407000702,3.833483686549708,2.2056357395056625
1.9717367825210164,1.2272380330060666,4.311116195947436,2.056836147041856
4.501978695872698,1.035071179312824,9.92765749717682,4.526649243606832
2.5709776824631705,1.427283392967722,6.926128776044514,2.627369531602845
2.893079154796757,1.6810202717695595,8.074172170037468,2.95789593008266
3.6187873625878493,1.1858499018743536,6.458176337047012,3.681380720923446
4.187300529248695,1.986637777427541,6.598889156671782,4.391015835031321
1.319892665961587,1.6798201910600619,5.855200099745564,1.3778125796303615
4.08402002793024,1.2305533232665422,3.5506650915327387,4.353853667299104
3.1131741958456893,1.3721429324346328,3.9370951202016053,3.321418446364086
4.44508456996274,1.5433209653740674,4.144714096626489,4.78950332664446
1.2058851112511264,1.944223331257842,4.311765495459026,1.3510276040151354
3.01993734534914,1.7034780209894942,6.328125173580528,3.135686025583471
2.1337251885299935,1.204413459433487,7.858498119536563,2.159235466755983
4.8387810549642865,1.4476729075816344,8.612152307665156,4.908628184601763
2.6637220047415484,1.3560114381884902,7.8965182310438635,2.703887369234955
3.7317010325912126,1.915311340453115,9.422338927434653,3.8112727586640944
1.9306804202432293,1.439456623144678,6.969699569918683,1.9732228481218872
2.243011207880612,1.2955599024133213,5.666442074511252,2.304041389765628
2.111349655316648,1.6074672915988661,5.1002717710249685,2.224734872934392
1.6714699229477112,1.1994485271963709,6.5578055691326975,1.7001501160480899
