v1,v2,v3,resultado
3.373806746162822,3.9819852707908634,4.637684840922905,1.0026757201122907
4.473271085698679,2.950328887054361,4.851439121310214,-1.8292230689995064
1.0454479676616186,4.357379578410038,4.727824924029001,-0.07031431562850646
2.1014404328228244,3.800409557693445,3.139801957617625,7.986321501368628
1.4811592767429347,1.2626385421082547,4.984003236860616,-0.5017417158365606
2.644765828166677,1.7937515399923796,4.142950713210741,2.557798942038305
4.81573142667115,3.351946481838845,1.5761792348699477,0.08689088093115609
4.507713437719596,3.168671657160096,1.9347011034307457,5.083856231423691
1.7328729595069432,1.3389335562536346,3.6386769173412965,2.0394032996748397
2.4255017541453427,4.804769568151658,4.732208850543397,-0.23096518902284974
4.857322205273054,3.3865210862041737,2.211313903703615,9.830348668530098
2.570365216460952,1.947593851055823,4.155241893859502,2.6470216073830524
1.6990984649778706,1.0785527895660265,2.289160620376719,1.2061116618213714
2.6347316485812744,4.7606940172851395,2.6574932537277425,11.101873604823293
1.2428203593610863,1.3799931148781597,2.3496024151172104,1.2047263878541687
2.3411219930804803,1.2877657133323668,4.5211516094246935,0.5730378154408231
3.4833352202314676,3.2887354832144786,2.10196588498755,5.802828830639087
2.9719629244945263,1.0039054044589295,4.204981646610878,1.4497548978094472
4.0605573824340535,2.3090394124470515,4.557982025134984,1.4419718353748416
1.713392146450078,4.805529606322882,2.0951635929563244,4.122356958734991
2.850923659530209,1.8782064357017902,3.4393261718169836,5.119040232348747
3.786355462393586,4.400293513558606,1.3146775940266475,-4.220713691839199
4.261102482062297,1.1420373991957122,2.0711152222682694,2.334408667417361
4.043466499755327,2.179026694374223,1.4123903263594921,-1.3898574334815321
1.0140502375814382,2.3731480013040485,1.539668595092663,-0.07489651900782107
3.2057133111795184,3.7323973133837782,2.119869036447808,6.2444890044334285
1.3449742468398815,4.512986893375042,4.482114340585326,1.3854127047050884
4.892057510174398,3.9014153235558107,3.9118470968915653,13.698624725714533
2.488668632188095,4.271668420820921,3.660471623061006,9.23149940448142
3.6900326950197515,4.231915482730404,4.817519617033596,-1.6386877088127298
3.1898040590060175,1.8680102407884447,4.688066488190406,0.144913388192195
4.4475410305534595,4.902342888547082,2.5476529205249983,18.069376431231035
3.3798931707576347,1.9838017983652865,4.015750194960811,4.302242498807044
4.767476632948808,2.5743219180384265,4.912388942830841,-2.4382721370554643
1.359184351902417,3.1528241271561486,1.2304336400443785,-1.4305471155797245
2.8972091827291093,1.7014427469578965,1.1811433008749446,-1.87253222472197
2.281504326373149,2.0868487921076957,1.4648889144589075,-0.5032994588923383
3.462146842057236,3.964635967478968,3.778287569401265,11.036720445647747
2.7033597105088965,3.1268279644372905,2.5354128521787476,6.946884507452803
2.5807479135120412,1.9078599007437638,1.827513627247637,1.2501623190830684
4.121068093025627,4.450710437926445,1.027564337960174,-9.480913956890996
1.532844983872684,4.74371402316652,2.754637681754949,6.733750385725186
3.437830749514905,3.407576937889185,2.142098262035675,6.334447969619305
2.233688747508451,4.455842513948619,3.9589740471471924,6.809156470077437
4.56502250454406,3.303348495190533,2.900110634290029,14.64231247271477
4.101342254503443,2.219520208628883,4.18011411705803,4.619731259068914
1.57556131667488,1.3978184194306102,2.8754460063408582,2.1248073454855936
3.047808253689099,1.1968992111711656,4.88249882443009,-0.6175584777470294
1.5403141678056915,3.1176855767120197,1.0564400808434313,-2.3625674179207325
4.882895346761028,2.4635357630166856,3.581597214956288,10.88340385814498
2.8890321540014106,4.857254873776088,3.5933435249148444,12.625056764901053
2.59501216659898,1.192792153839032,3.1746590778610186,3.093618117486589
1.3738107906474424,2.9824864721755135,2.7809604189079877,3.8338041993408116
4.005215706906118,1.4758383145067038,1.5825214436408652,0.0693061732483321
2.6544330516324344,3.4188557261992165,1.185217937377391,-3.4131097528577112
3.811634505103097,1.569386324981115,1.8562790495625148,1.684634303127009
2.983629520203807,4.738272836819857,2.6075102151153646,12.16844172468673
1.9716170583291293,2.1345072470203394,1.808182147702114,0.9896654077452937
3.8058683774159614,2.0631293704381717,3.759659054271665,6.399382372800465
1.3962427008971403,3.9521223844778,1.953223754676408,2.0592176893210343
1.480991789816537,1.970695815090612,2.0345420190960923,1.3054866249481412
2.6058924045934218,2.33663010837926,2.5816637566201925,5.1591719690435
3.751986249823922,1.7679446935263807,2.2511505432023293,4.172802137662297
4.109444846338277,4.884503184857872,3.425450128415296,19.269336408164705
3.4386258797886238,2.0223873638380514,4.086753111558231,4.072488312889717
3.79428530385816,3.923408183059564,4.291388864813049,6.0837294801792785
4.589758496678668,2.033264488927788,4.623129732265511,0.8318788735707301
1.009927896375642,2.091182620184404,4.161324286132935,1.1058023203589824
4.012871053123172,4.6055774704050965,4.28903714833298,7.592581752455395
4.52666405431453,4.269032861656607,3.927338603977026,13.659716004045544
1.2750950932829732,1.978440234361495,2.2593907295043567,1.603055643831671
3.9288815935049834,2.3947800778663266,2.7650536145594864,8.749652785498606
3.2204171036332068,1.7417877695220003,2.339193855371718,3.898361540044939
4.8671089277671005,1.9963414792330436,1.9806604048341616,3.8718409799844227
2.4357407252455596,4.268781369924216,2.5906878877261232,8.85932624560518
3.902835791626237,2.755453076328583,2.3121763542387526,7.262299393057272
2.0101811578526267,2.273019556202516,3.0147846649403705,4.532493461510234
1.739523007641901,3.1964921879913284,2.6764308554770446,4.969576650447831
4.721261091852316,4.807099275092189,2.3623189922857013,16.146177587824393
4.63316765139425,2.6157390437445365,1.9375165702666215,4.34539283706172
3.873281078688772,4.020536948065833,1.8523245777445054,4.32646230438996
3.984638670478868,2.1228354704983925,1.919434683046123,2.8896585881350516
1.8240342033582606,2.2305290335904573,4.43784072836037,1.1030363291097263
1.848668793487637,2.132093182616406,2.4082089227619434,2.9282194425176487
2.05431442985825,1.9457535104719494,4.41468065073368,1.1724960647629403
3.410723163170257,4.381482645127422,1.5957226697689157,0.3724613037142049
2.580609220410781,2.868741025351311,1.0678474905773343,-3.5683776163329965
3.764370611687696,2.1517706350044588,3.504116399130635,7.573596930747625
2.131990651757212,2.855323885381304,2.0564282674463605,2.8414572352508833
4.0806278464895485,4.542353324895146,1.2844873802642405,-5.2347160985883345
4.85583617749866,2.6551773502452716,2.5691231840416013,10.837504215343104
1.8433529448958725,3.933222811606306,3.5402944057061503,6.681644821374787
3.0453623710365427,1.1905924361874805,4.767560202896979,-0.19993754685370863
4.237097785891844,4.570875244947194,1.3431019013980725,-4.37180817841876
1.4151385434908623,1.2539835694072838,3.180879817897652,1.7731911576717898
1.3797435927085204,4.646644383755996,2.0024435668025053,2.6822285691691534
1.0779161333340466,4.455299327344854,3.716958221553567,4.029214826255222
4.685226232361897,1.7589029692049984,1.7767475035046987,1.6852417474633583
3.588785411935114,1.6202265521414208,3.1989307044101682,5.805089767233842
4.385580277513955,1.561240713452193,4.313099232381704,2.6618467040085085
