v0,v1,v2,v3,resultado
3.9929893446362508,1.9623657732429396,3.7067886148646525,3.3530405458546166,0.9537323217705825
2.061725628413684,3.8052479249833886,4.513460173094563,3.5279152241903238,0.7662856837606613
4.430658666640706,2.986959054453323,2.8148626284252134,1.9766388087689477,0.12611450024920626
2.6972693518733184,1.3566768047143212,4.756788144328876,3.005454410043255,4.360243800520865
3.699720779566195,2.330132252678682,1.0267472096131405,3.9202825300128192,0.0654884129377472
2.660233338014114,1.867070837241994,3.696847205252976,1.7934244716257548,0.8413077666197587
1.6500739496262664,3.7663602452971254,1.3730195219934487,3.655724162009857,0.09371947534159235
4.747123975282465,2.0203962655409273,3.6638443822709075,4.064210012163518,0.8961828301710778
2.359873138544074,2.1481851413342685,4.055260803315745,2.225356799510804,1.069683474769254
4.417579301364742,2.7628191815194363,3.5360181325267432,1.430829956789737,0.16887985166839195
1.7390207592170368,3.2255376575547734,3.490520222450682,4.812140054028477,1.0314773680426033
3.0512207506555757,2.3399787733501842,4.322026395084189,3.2185407972111113,1.1454773617751788
1.5669356793381382,4.866258601794128,3.559522278121403,1.1223989166349004,0.121994221110637
4.472820952962909,4.26990830291469,3.8859192395789868,1.2717172772939058,0.07495655686600992
4.340454701735057,1.6670682015973552,3.7372268920559617,1.7610837224204916,0.6490633654219183
1.3584502286025484,3.946763249714691,4.705545474504024,1.9790096689195642,0.6591619207000877
1.2875692956476246,4.010922912122336,1.237816390753765,1.789893023493664,0.04214348236707863
2.807747358691435,3.4710797765014654,1.6919064980571967,3.7839746389828317,0.10192103922354104
3.775036761666207,4.109679456103183,4.229081705210945,4.549847998468711,0.4062581464773554
2.0779729235207434,1.1473887406176133,4.2822486143787035,2.54052117824143,5.420703462552399
1.9422999102713194,2.2092525921952877,1.8200861944224855,3.674466045147135,0.40871562438872755
2.4504113293003926,4.729921846280719,1.7202282061158845,2.5015568670930097,0.04298191042012801
3.9654447898808667,3.3092241644880223,3.4810229953482335,4.2495041788865,0.3774486625259363
2.7004986339784027,4.798124679526297,2.166384590867127,2.0569814555440886,0.049427039635968395
2.767707543685908,1.9204308704049438,3.847921231048409,2.998716398788005,1.384587204768377
4.525498023762462,3.3888762951887244,3.025344822074791,2.4251279032694564,0.13594296183185403
1.4380329667278704,1.656597691022328,2.6049463174760703,3.5555687218223393,1.9460491928993937
3.9550660836518574,3.387235067588061,4.25587772508622,4.5836329753587375,0.5823630715563978
1.3122917357365793,2.0565848120256143,1.6694969789673824,4.371629239022747,0.6987809906907336
4.992358501347514,1.5014338324375616,3.68568539347999,4.208359535523755,1.6168931694671733
2.446214062628297,1.3011327403186224,3.219570991951049,4.014745093969601,3.1986479710099567
4.172645422222354,1.3127215761809947,2.221615247858344,3.3503881510279863,0.7320255138019753
4.057976091584898,3.2815272712091934,1.711517668946053,1.559541618693443,0.03327732058842141
4.51969016478194,4.2022179338238645,4.874036924303192,1.6511630171822382,0.15644147507908543
3.4845712858272906,3.767507753836508,4.681470006156513,2.7839533324376498,0.3926620282230103
4.192330094416839,2.860754103353803,2.582797981697517,3.053433074583238,0.1889743585210049
1.8928183607242266,2.96983136586804,3.171877242421888,1.1411346533990567,0.21890074705472695
4.009974954568548,2.8048172260663207,3.53367852038603,2.839135199348288,0.3577169197846872
4.587290366108071,1.7954187550366885,3.3679188773386284,1.0444837590498315,0.2550276781715601
2.701940001682034,1.785603019358529,2.370255860560469,2.6097017769787954,0.5417338117268753
2.473941182998763,2.9332354274755836,3.2284713756276466,1.3822990852864825,0.21545809449014608
4.467871745092742,3.8529132089369837,4.921433077603972,1.7997740323105864,0.20920503199324703
1.5269342882717014,4.5522002874583976,3.9205885254461226,4.523094178609262,0.6993993359379093
3.2505248774471798,1.2232753655540085,3.5053827410113803,2.8531249473471525,2.2942453096143156
2.1633425901126864,4.986429247277438,4.663852859784188,3.260545640872679,0.4196869537568815
3.8427817461138614,1.888006050477086,1.3660614932091018,3.361007550401555,0.1457496873869136
1.2704805898674136,2.9948399125318255,2.870563428505095,1.6420378537878269,0.3779656461315432
1.5239927072135115,2.5789796905080444,1.7953851723434857,3.719180713007857,0.3764730943554614
2.8774939501907624,4.056782068866699,1.649217550964178,2.332022574927789,0.04263448273767979
1.9009835290222767,4.630835119397462,2.8841426241156283,3.9531774558752533,0.25676327872107846
3.545687408848703,1.8653573716184435,3.7451966144391173,2.393956321416499,0.8663453589129415
3.6977402290300945,1.9113722839181722,3.682465188945329,1.0002597483991869,0.31960477086318556
3.166158141389128,4.065943790532006,1.9411118414180137,3.109394454208991,0.07124784302726277
3.588411248605842,3.406894843256983,2.4663212923794005,2.8994108533037437,0.13478436750982095
1.2957701596946332,2.932719019857199,1.5575613137295803,4.060544332406161,0.28135575402485397
4.0367306513015535,4.656023335800214,4.669195026996326,4.664893787342399,0.3699268436462567
3.7840936158588487,3.3824734911336414,1.9511566697250475,2.6533598944136734,0.07426768694702289
1.7392659738408311,4.356902700706941,1.6204911207242105,4.1740620282488425,0.10567703361747466
1.6278993462108424,3.236781610320891,3.8043797183999692,4.508963380478203,1.217980138128879
1.8972510089676495,1.09535466396511,1.0053261497568395,4.650720315125927,0.6572793565625226
3.1324704488808415,3.736539279005244,4.078019021323429,1.7354356040470256,0.21005403969299283
1.9730610778821158,2.764225263386708,1.8955230562863985,2.644268067907137,0.2005978885370245
2.6492652011772266,1.7687920071907817,2.609777266347017,1.7695099628233946,0.46284018418648865
3.0314189576782393,3.760031508546525,2.8119582058167643,4.21741746784931,0.2476769049412379
3.123111151329265,4.1610862534154265,3.8636252972857315,3.725823791776405,0.32738710038565716
2.9112198147575725,3.0010023833656803,3.5934545789948658,1.624686350188988,0.25470431317999037
1.8853111983068382,2.015134668083888,4.305865852831139,4.053403208093886,3.1246381341025202
4.524197172061575,4.723478063423784,2.2924348669463357,4.57439098440884,0.07580748531003
1.3824236445719449,4.493885334551054,1.9191698954795022,3.9070205205173587,0.16407315820835175
1.1092662689649897,4.970745919184687,4.953237448938286,3.866622231797935,1.1017453600968747
3.649433252183436,4.428612931213724,3.645087833783118,2.7712456450340834,0.16374960986275258
2.8340524847587494,3.4741326413201628,4.966047311840723,4.842865351735076,1.1114080730132543
4.4741105232089815,4.31442088285699,1.8035882448332239,3.5618988590517984,0.04428480899772028
3.913667771471208,4.185955373857498,2.3759901043279132,4.51941934358771,0.11842649569448452
4.744884039031307,2.9765698320887317,4.910970216712885,3.804633829642053,0.694768049769891
1.9427959982398786,4.069843512705138,1.599941406664894,1.453258944759043,0.036797529876612486
2.407905085525921,4.401462877802315,1.0968244242873757,3.2294333815642435,0.026510458103581182
4.782880173124548,1.9400079176547678,3.277725985310809,4.198550649071495,0.797624172322535
4.53663745403791,1.941830066229508,1.697069179845856,2.8866789796680505,0.1547003134079114
3.225422018677786,1.478660537121128,3.2315274147468824,3.951107676295604,1.8623494308759243
3.6433035010647052,2.805685495706423,2.4897826331472763,4.215139813439012,0.29000911845440264
2.984485591793711,4.178935060424962,1.2226465317214634,1.1675168191234602,0.010658948948048736
3.0446468799302226,1.6090754100058593,3.8734333844950575,4.313526532148695,2.6132746619821754
2.6377410725254435,4.099470422885751,4.802329192015245,4.142961127829043,0.6860837972655802
1.3727066997022326,4.633033160642487,2.4204463649232437,3.6516755703186083,0.23111315682602437
4.888280280592141,1.9068980793376427,1.4303446383556424,3.0932004897130065,0.11332572873642899
