v1,v2,v3,resultado
1.9632982798441132,2.5841167497836333,1.5522635332143446,1.8078670155130132
3.7657552139780464,3.2029152431562227,3.605007969917147,1.829134543813019
1.437225728785311,4.626286999575919,2.3543767044706225,1.6805088400941017
1.3035369662923455,1.7539935713787904,2.896556569084209,0.888453427529637
4.559836981648125,1.0163463696069632,1.8079669495574318,1.6010330045982837
2.0041117558845043,1.2695960377055266,2.109453798998256,1.0982690321300395
1.7149990279637857,2.3546748048373605,4.047175317783795,0.9988985866324753
1.6519891687621473,3.479920762157888,3.517677284780745,1.2783809143230984
1.8805603474142267,2.669681211555833,4.414197399552235,1.0664671056462254
2.584386590841717,3.257752825885125,3.9106686469442495,1.4672776248565098
3.1084392703406087,3.792775279145949,4.335626420968974,1.6490120233843981
1.7073269150920565,4.391915644035985,2.482697752954856,1.7378945160987462
4.800846322217959,3.3963129669172027,2.999955582989636,2.331338530327313
4.214854722680986,3.6302238376112994,4.002906586958419,1.9551058689440666
4.698888687263903,3.3230450889040273,2.3781351907507355,2.5624029510735054
1.2774366895056626,1.817487409198609,3.845219978534211,0.7770425539351321
1.1824918002034006,3.5310251165547943,1.9817512916325657,1.4515262605466597
1.4754335175140563,3.18661353845132,2.9819753065161483,1.2556612719979234
4.4657261972086175,3.343371238782602,3.0375064382120205,2.217071726220747
4.4782197881425905,3.447915719583705,1.4570966544154142,3.2552687010285757
1.2737837412193267,2.1278092578327117,3.2830521687610545,0.9086053835640727
3.753124442892624,3.8290078012093067,2.786086428197809,2.2711316812731996
1.5017284043763524,3.137325090810339,1.1651031313736566,2.0109129656320013
4.982220871764596,1.6286909131154936,1.7775788358145936,2.13656637693438
3.7885276740239604,1.4638385119856512,1.7474835004281069,1.7814567146610294
1.2417013145180165,1.0800823454553967,4.449870815658297,0.548988570071596
2.272548053517609,4.084788667212923,2.3901759520115013,1.9707266865513824
4.572043660657501,2.474576406863063,4.719774584372326,1.548263907614497
1.190757272167677,2.923297507008794,3.2133440866497622,1.0408053431630906
3.518278255505231,3.7771435444795376,2.796464380791668,2.179928207410898
3.636811577095924,4.34144574863285,2.2536194401735843,2.6468985709772346
3.066393408719336,3.8510201999338265,2.908439427780357,2.0149850253198145
1.0967021174261204,1.4628159210852316,4.370848529594259,0.6058377097119875
3.5728806845576715,1.4975293606575355,1.3691776044818664,1.976819590024564
1.5440629250591327,2.69121961063919,4.329290007266742,0.9797126765992505
3.1605010631988346,1.5144465391802786,3.3367835828924672,1.197680348933768
3.877136782298476,4.237715069725377,3.564507612031578,2.1469486862104046
2.3085383023849735,1.319693894496758,4.724073064059793,0.8030578709251657
3.5769049617942947,1.8379532128119394,3.2020388743784047,1.4328727595103963
3.3618509720164838,3.237000755853827,1.3015780509938892,2.8915154758621515
3.9211422090708448,1.0118531997907443,1.253616021754011,1.7790280035766703
3.6946842412140892,4.673552873444159,1.6294250657821188,3.255330204841997
2.1873917156875597,2.8623716352523902,1.090545060576495,2.3960974875359216
2.9332431691392324,1.1470497601471301,4.53847727030684,0.8610137377753398
3.5056311139021803,2.8502919831871143,3.705683778363019,1.6420773278990477
1.6859141520253949,3.141926321910336,1.0270571928016596,2.271006682935393
2.994432579892854,2.1817762281311195,3.206503973870254,1.4274025924331886
2.312020089645183,3.398872673305865,4.2240973380868425,1.3639432185415978
3.44795583474494,2.466279122601628,4.195770763110643,1.42362656775831
1.2951688794667113,4.557092122073723,1.2816606977449205,2.145954803087417
2.1287175214964593,4.5594572064799,1.5224152933554391,2.5249281276741726
4.412841163517321,1.1472591809986006,2.1832571169535604,1.5227810949356575
1.0336868382062439,4.155771926010823,1.1007293650879437,1.9755138071217258
3.748478014568003,3.375547937114361,3.968092818363451,1.7857008806938313
1.3269515751100607,2.608125896828327,1.5804901898138564,1.4797757656945294
4.791352697099119,1.3650619186116746,4.046399361922875,1.2713668237135547
2.4379519412222823,2.0115261803863302,4.730954894470026,1.0181247876445474
2.405912711751794,3.397512693098842,1.7302061404781046,2.1735595980640676
3.026720006373657,1.7005394063498782,4.281589811887558,1.096419989054323
3.5678671236484836,1.4596699346088724,3.4893977434844587,1.2216770890814626
2.0037186569464702,1.8186515754549162,1.5089110428544048,1.5540368190668228
1.0746543134255404,1.927348447010906,2.3732286852430833,0.934210442990216
2.469101725179138,2.730741485907611,3.7495833910045446,1.3409675768077534
2.786071317101144,1.1255924467868956,2.1495868222926813,1.2078394329255204
4.6631773352707775,4.750384716466627,4.422397043430525,2.2380845629952644
3.4714025923553478,4.837370204966346,2.445860301500448,2.620241557348033
2.2414235091784325,1.5393353900293794,1.8305662487930219,1.3728903836579391
2.2962270010228956,3.359156710063909,1.662656714964852,2.153878726455156
2.8277735550714596,4.901942360433515,1.6185011977903434,2.9265092551870144
3.633425375460163,4.398631050712922,1.649742446590802,3.112496100480914
3.6042214937856025,3.956193953392748,4.574180950706944,1.7655818394678775
1.9955275610226533,2.119544262740905,2.2041462363975888,1.385255579171454
2.856034169464441,4.787343950955943,2.881088564850618,2.178465620914015
2.2597344297621595,3.8505384299187004,2.621291331864636,1.8219304183194693
2.3742321813814304,3.8321500575413223,2.0839293646746984,2.0894950651879447
4.935822641011661,3.0940163201877873,4.388358290163323,1.865477579108456
2.1905099243391692,1.489904609890531,2.7904367934579386,1.0814731701524176
3.3739746508824773,2.625659289182869,3.7746566535327344,1.5319738986327438
4.740204641075391,4.105268190983658,3.560324393456887,2.337892446243056
2.348224502456258,4.6432730323421705,2.3332071604410487,2.161749007377903
4.875702937721662,3.0348886480287094,2.8212646114145024,2.290171936951027
4.704462897382482,4.673088136417668,3.1438159621032553,2.6444079405475085
3.9627621487383173,3.5666972691712435,3.590065401516946,1.9841794505758974
1.5968129185958402,4.516627973180876,1.1140977034654975,2.5443247304498255
4.652310061382024,3.8812345415841056,3.8314481864908196,2.1708898651286077
2.0143646452243114,3.4493834963880445,2.839386842456717,1.5643268624046462
3.0888517395620685,1.8070667760903518,4.531172777285123,1.1098909776592865
4.775339026125241,4.0684874397390045,1.3869147191269096,3.742774966681312
1.2251383004199852,3.709932126090891,4.224439249274364,1.0372680623758719
4.337756221056356,2.4899467199299097,2.2826059815344286,2.1752647501383224
1.4507326369967952,4.1174692187712685,1.0638428371409598,2.369573227744351
3.037735832748031,2.781015895617077,2.630231744444549,1.7921721745985137
1.2075553289954626,2.613719889104518,3.79634848857556,0.9118008752507747
2.241100710501896,2.407996765418518,2.4723070878042166,1.4774317551410037
4.398211901693562,2.3001282936861385,4.504245071102839,1.498659941046933
1.5501216515593468,2.671414576464842,4.932296199908907,0.9162815928783596
4.407422840805319,3.2459686417027602,4.738195319952984,1.7376329336601626
1.247459275179887,4.113169767200397,1.615877758230579,1.78195714024792
2.637567130716001,2.632461597428094,3.9288604795891984,1.3293810383357012
2.579774040740536,4.685646333978159,3.8851375799277363,1.7638936047738616
