v0,v1,v2,resultado
3.9516136240322504,4.45535939522415,2.1038522433847007,8.946727814034686
4.267824553312815,3.0869292212485564,4.357355426051461,4.579734141183988
3.5162016325425265,1.372780361982107,4.444752269136979,1.276507492539128
2.907326184086908,1.1489361013029566,3.128835710339738,3.340060212697381
2.948787623726655,4.723976928661811,3.1051322452248735,13.920746722552348
2.9213833984655913,3.025198296198831,4.88813967917091,-1.5452593772088978
3.7873276907428886,2.032552023555976,1.769069156984382,1.5163118025379756
1.0449062853931763,4.036257349754749,1.7890803970557498,0.9133218902536464
1.2257411277236216,1.894671667108582,1.8725113673298575,0.6901133928276177
4.073610934728869,4.070878496397787,4.844601026602546,-2.1861136211441017
1.8608493103968367,2.0113526653419096,2.9810771971500443,3.694710329568192
3.3842974156145305,2.940318501260373,3.419389590703091,9.569413576746266
1.1622192395055881,1.5543841520325725,4.412489825380964,0.533693599968243
1.8532497907676069,2.8968378249136433,2.790097643936925,5.040324864586114
4.400189521692505,4.486742896911764,3.1860291070279136,19.723030515439493
3.487366040629549,1.7115629499881022,3.089442480351286,5.960731788975323
3.334328939701676,3.3947543397708513,2.083677959507382,5.554233458604206
1.3210071800396253,1.1115247579290748,2.690227343503342,1.3212822422554285
4.331741099765889,2.7104878079970884,3.7759823182032672,9.456701571409086
1.695403944683251,3.187991482361624,3.4823057733319756,5.094239441869744
1.6185891026704446,1.5691714455423562,3.4533902354562227,2.41738183899569
1.4761003937336237,1.6758725257974474,1.3506118175334416,-0.5402922808137656
3.102527397389111,3.2825985190515286,3.3716363470994883,9.916059684304763
4.221885140946233,1.7371153794970677,2.9245920241468237,7.1619040892498465
2.3132851547364646,1.563285793163697,2.0007532366429617,1.5073990018277776
3.597207351298199,1.1380852664816983,2.1142358237689196,2.1169010545909264
3.2036697709476902,1.8525705459475552,1.6320453460125415,0.3632871734826455
2.4063321508019686,1.0374750072202397,4.945052171735566,-0.5756196180550476
2.022837041933049,1.579439237717935,3.4753316095083235,3.018664216411554
4.6302123086120375,4.3421512953752615,1.7677659097218017,3.9345327060996955
2.8786808251667346,4.707945435683731,2.9122196072474664,13.19771604200822
3.8888620152685074,2.81867340202172,2.130307589672206,5.818021688808999
2.183963324040023,4.301025765000892,3.605673866824137,8.399785028462809
4.0947500631761455,1.5493659112118383,4.262476653832113,2.759036259442449
1.6360905732547897,1.2109965476728206,4.988447970155045,-0.5400349917822974
2.334053829884125,1.1763627576152542,2.756740070403088,2.544856879777222
4.658501021896649,4.72503687427945,2.625335662167669,19.142883035273577
1.986774373849054,1.9016429935253143,3.6843759264884866,3.235120691867212
3.43692766456745,2.5131290253584404,1.2245527830137801,-2.9312602776152152
4.692650266094784,3.9598055140202626,4.627351856182113,1.578254597194734
2.4287185835947085,2.281123697900968,4.001825958953871,3.6136593097656675
4.591330802356598,1.836110617856804,3.921129200320034,5.995884146665001
3.5257673749470566,1.2037652101541938,4.7493096246212785,-0.15666285672706035
2.8608928418914803,1.451425564918552,4.0016003130281455,2.7091396298594095
3.5682158806997766,4.471881297611591,1.1392428539044968,-6.674380023205771
3.055410196952715,3.6488603237380435,2.2360297941010314,6.8814953430912755
4.884436825503359,4.204041728726613,4.48183303916683,4.692490801724215
3.9234687061804046,4.450152537683502,4.718967206887418,-0.11485523147967053
2.3135169263386,3.4718377291254994,4.377169423465454,2.6423904656738095
1.3278413666105449,4.645295274232067,2.5427435112753667,5.094852582517694
1.9332046945236647,1.4787263388532295,1.3069823768960265,-0.745442260899429
2.126311191204727,4.544851036776426,4.010804380826162,6.237274389230459
4.629949257435962,2.1366983956969876,4.0003161661402045,6.464001551776241
1.7277543368093569,2.160804876389178,2.3754091237669224,2.690103734013465
1.1472129701884333,1.7707933553736939,3.4973863142120982,1.9042463534609317
4.840971582845238,3.7742179998615293,1.7903135772631038,3.978639577431565
2.517700502309184,3.535649799062476,2.994156146776285,8.805131872176492
1.9770525304882236,3.7512836734052417,2.7685922962968452,6.9065138456872655
4.367971504333918,3.224098520210222,3.1286217013199287,14.081585797950336
2.364224270589196,3.9335391936710433,1.7321558095325615,1.4941025104015746
4.440567715558149,2.4343271677551677,2.7048484067576304,9.79511833311223
2.478391052398135,3.9957642559558058,2.830769265957979,9.428531894129874
4.00411670684341,4.754713094950992,2.379288449833181,13.76947835632339
3.5648698157375738,2.262311278783763,1.2579622897631753,-2.4820073707168406
2.8095830142043954,4.682976526162054,1.4110299230190968,-2.0931490335480456
1.0969064773352155,3.7479878163240476,2.4007573691898947,3.033669540733136
4.6882613904463,4.080911859407936,1.8437877571369716,5.158344370820458
1.1497497574639186,2.6636046616513953,4.580721586812443,0.40206453059011965
3.825041809933358,3.539056094474335,4.965475253860867,-3.389580858651054
4.412425012859203,4.8036976618677985,4.456011712759508,5.374825945773706
2.598418666264339,1.7168724557279238,3.3525631078461418,4.362241426962808
4.659369283240725,1.0753170404330685,2.276013667118912,3.2476726425079927
1.6231573784478694,1.4019275314065518,4.3460950949335615,0.8150052757309172
1.7584816494990672,4.8425305144100195,1.355259408835932,-1.8212268455568357
2.9666286926698007,4.662953666193571,3.8670694533673116,10.34980621612964
3.132025314897172,4.978704557946774,4.948017852515405,-3.6403565177030606
1.4497259784166427,4.266349457008705,3.3249225806698246,6.081389298578967
2.498917136817761,3.962266670780431,4.1470577147267225,5.304123303526967
3.6645749868041304,2.578559516566334,3.170570216258559,9.445357689091773
2.3987931162199962,4.8314806484355,2.4216959041904036,8.71400879361307
2.958761715886339,2.0936429102429512,1.9786284962458476,2.456899907049599
2.4279396624567897,4.410821335539444,1.2811540220497588,-3.058650998822603
2.8046250000897124,4.847677562794425,3.1034170886676713,13.586011721313454
2.557523957260766,2.984469540208825,2.581151981934951,6.465185848111275
2.6349484386165973,4.047638204235544,2.3232533766966506,7.289046216682561
4.995265540652993,4.193927209465932,3.169189898881762,20.941802816264588
2.5540842726085082,4.250989164280613,1.218948035398598,-3.7418179586951092
1.7853377945079405,2.901470346422036,2.867361991221244,4.986543966681756
1.7565297554081796,1.3044404371324902,2.7659421219023295,2.1315149585468203
4.189671610949539,1.3648867854107865,1.6577075842690943,0.49637027213490365
2.554915108164598,1.70334525720908,1.0832251169145475,-2.038785829702168
3.6767683790880996,4.290872534246392,3.931276414251688,11.107790423796587
3.577679049878843,1.016890164304773,3.305927792582068,3.5890916714314067
1.391017723379298,3.6099302853499013,2.7461958357444884,4.634038887385895
2.2005574300844044,4.242312435993253,2.0763050461917363,4.520716938690352
2.1630224340463613,3.8654309410735923,1.4709264500586405,-0.8336260443653958
3.3413041030606494,4.0263278013997645,3.430728688987158,12.894751543059346
2.6959353320838386,2.4306214964694624,2.4444481277637147,5.023890370445167
3.2738791790624053,1.5222243840044722,4.005023348048111,3.238497434070963
3.795433693073385,2.6523823114864267,4.539130752506431,1.735467224419371
