v0,v1,v2,v3,v4,resultado
2.883969154896787,1.068448796439514,4.697180495890697,1.8457744621862169,2.8932711687487975,2.265173545279725
1.703075186029806,3.018970594013875,2.6007326222340463,2.4111020058871726,4.030144593364984,3.43707789751955
3.1864905748889725,4.479305576097062,2.276306877050778,1.0439004336303785,3.275780150808347,14.200059415570177
3.39740831182962,3.682255219363796,2.24709011637171,2.860486538684043,4.192499978508895,7.480475679541176
1.1079359394190131,3.805623639792847,1.8962287890506793,3.106983061279002,4.464255556767441,2.0150461763586542
4.625392428238248,2.7049497474474617,4.798815027179889,3.0285251697096935,1.044215745670448,12.504646362111453
2.6734245939248544,4.430923660184494,4.057618509079232,3.169000203271685,1.9805937036545114,11.768983717352196
2.832251328286606,1.307198073399778,4.283918200818014,3.0691781821873705,3.1658008605789436,1.9251969014706496
2.623350276310616,1.9615928629308756,3.6200640859429862,4.355728771485021,4.809228974987674,1.680546196459607
1.8130759032608275,1.0459140111637542,1.9247614876083174,2.453881445869162,4.024452504872018,0.381299657276064
3.764098093068018,1.568358501213782,1.1840631318804258,4.348629498984648,3.5198308686892905,0.7127360084465546
2.227906682014221,4.998050322682041,2.0604986062785096,2.276243430200498,2.471404754390216,10.577224336614425
1.3249386005011674,2.365803668016219,4.522652501792617,1.239802881361665,1.2262057924220193,3.1345397705815703
1.2505542488010781,4.4912712724252355,3.105842716947031,2.1622457861145454,2.6530910679604913,5.530458877533589
2.0386243894728486,1.8817536155347647,1.5124309072200055,2.352369782494095,4.1477332000812535,1.0882875096843316
3.963122267749091,4.240700114047302,1.410660273241112,4.249169756995027,2.3617531932127633,8.979176458169551
3.617423894584536,1.8337442375089008,1.4507719239914194,4.333319452811786,1.3854842114464248,2.7609824137314556
3.2049094107356018,2.1496026681348526,1.1356312235054977,2.987559693889025,2.375787487633235,2.2802303936915234
2.9812121607817303,3.112966695143024,1.380076060550417,3.9192876722121803,2.550200690010194,3.7602254578781937
2.0110201786825956,4.611830606947686,1.0867826431560599,1.99531547537519,1.4986957409833872,8.647057221404344
4.343504984484955,3.7345132517218196,3.564464061282591,4.3962658574287286,2.525574967089164,13.517176002873281
4.999138924715855,3.2208972194684957,3.7359669434964746,4.163164011065808,4.04102435318657,9.885898313141729
1.2455468041443547,3.231396332285731,3.77244024774462,1.4298809271591804,2.1606610407192237,4.021846455683742
3.118126194450909,2.07388988097875,3.635437522127409,2.479573561765684,1.4771265902906712,6.259296126143629
1.7342428358252073,4.625829719410344,2.593641272517911,2.7603028384548574,4.589380029214416,5.924159455158629
2.589725484594919,1.431513824828496,2.3125202739292767,1.0232861159045892,2.2465698083258347,3.3131450574468193
1.6342276947470822,2.7090011838553623,4.0726640640653855,3.113078352097161,2.608408312052764,3.8785605100311322
3.47701215119875,3.752074317934368,1.0230430298932092,3.4078734397719805,1.612376550652022,7.872808041899819
1.5243971882560094,4.682518237094341,2.7790489417121123,4.6766269066258666,4.111238359850756,4.207470462517224
3.0568709911632266,3.7952080123533514,4.250697534007426,2.3854763373706867,3.1267707463299383,11.298618654833351
4.855268090499864,1.9856976798390353,4.301818842840997,2.8681894666669847,4.897863984215816,5.232841401702173
3.760161641375147,2.121957921648307,4.290237549981391,1.7463272186988918,1.4795960424346064,7.965027702334068
