v0,v1,v2,v3,v4,resultado
4.79690195275009,4.313502396303573,1.9185640040484557,1.6939711540458098,1.1708767306232262,1.6742321758928824
3.4882494384855973,3.177426141689266,1.730483346930939,4.114261674627423,2.534577932997022,-9.405787858784203
4.0849706628331335,3.6701911470469155,2.3336464605111638,4.104653961996186,2.2276847668201754,-6.175045303652153
3.268580949514641,3.971213336010765,4.641714867708062,1.2325226603189274,1.7452085351578939,13.499196125365179
3.984552094943933,4.689944515142603,2.779087051074397,1.303098388559977,2.7678459825086277,21.08107713075079
1.1572425768832222,3.3098720693768673,3.04455855042601,4.797944209835691,3.5052465059441067,-1.6115808676447096
4.837992337330821,2.3821933425727786,2.0448074103388145,4.407631547386094,1.7061170293814567,-5.154952953830518
2.7372465144060145,1.2517890883774312,2.408968414689361,3.684986266742642,4.632238440452739,-2.2815277224556136
1.808051497507785,4.321380513964272,2.881096729425488,1.6749707519792834,4.946810571393426,9.66020159328722
4.324962304260768,3.0832520436825575,3.2897300374792326,4.799626030574393,1.2769034225701645,-1.6282788356436784
3.598096023088457,3.364287411907183,4.0488996465696285,1.3619393670231208,3.5662053926724804,21.03481285796385
3.5853151294033356,4.896105193525205,1.277849337274719,1.8755863416098353,4.276569077364977,-18.722636020637754
2.847532164357083,4.41131324327191,3.9650010593730403,3.4499238142010777,2.2380049597882667,1.05856403053669
3.2564899206479843,3.9108894201532123,3.565058578089574,1.3705455141159288,1.4984147912708181,8.571076356469161
1.3223707347041613,1.6088298897760747,4.264185937819743,3.691804885641918,2.261657119765468,0.1749445809539187
4.103330763098111,2.7632820581962805,1.643714545189635,1.5812404830883362,2.905638144253929,0.791915226788793
4.991867874433892,3.3624892203106005,4.425287097224913,2.238439077178895,4.465517481108037,16.547319327032557
1.1984507590282756,4.0717646883630945,3.753490795589527,1.151646771560947,4.795407411396628,14.084939465158637
3.5996016080828075,2.344822585760067,2.3470632700324336,4.802379617341047,3.5774622735904145,-6.577572740013352
2.831177269486981,2.2285578309945917,1.4789990395802892,4.9437377064609755,3.5312462214192615,-10.557622805204248
4.915681212672926,1.6051246953954128,1.2500589428584532,4.714207122150027,2.5376020617753574,-11.769914700741817
3.7003478314616847,3.6068612895890975,4.164971919966426,4.312572692172488,3.326347601039364,-0.36482092852147546
4.854849207604158,1.6986121331067574,2.4963254229902776,4.922212088535724,3.316819361847839,-5.400087189676295
2.3616878646361785,4.267281179434683,3.666216022346869,1.7872956355068013,1.7456496789688085,5.044577331225261
4.670307431860878,1.097467056729692,3.593480804331175,1.1833186221313778,3.761948994101699,10.928966747501779
2.6556756989010273,3.9762577973687114,1.5501037662699897,2.7765040538829178,4.465210821387738,-13.435836249226044
4.725585047149372,3.923726972751743,4.566769631064343,4.919526973100404,3.578968438323968,-1.0419715071875209
3.368455311664609,2.05873010131343,2.8770027417150885,4.018600211828458,1.0889655744962594,-0.7456624514063002
3.5848390974504274,4.937334565504175,1.321574812065042,4.578190588596688,1.5792067830008563,-15.044651312892352
1.7832245122567838,2.946782407137003,4.445583458761387,4.924457278490016,1.9792400658975233,-0.22750268162451642
4.221664394204813,2.7772775575620234,2.716573301694045,3.8608417699844075,2.4313043671914887,-3.1100460515607677
1.0802887062417064,3.3735548698350404,4.0113104257673555,3.590395722291532,4.970977063590123,0.5294621027329488
4.781362605219286,2.8201406939675207,4.137751721004925,2.249203365368904,2.625607505556704,7.184345634703186
1.7111243096714936,4.022577818000697,2.8480191854627597,2.988299125869987,3.1297976250973423,-0.35508380639376846
2.925743317720513,2.7270995517085104,1.900237299070794,1.801072690099506,1.3552415852783657,0.31330805276647505
4.807825575418751,3.7188113840249586,1.7290799846624805,3.173413878021319,1.8402560537541381,-8.660778122170543
4.454398193895919,1.988210596474656,3.9235647823709567,4.425516116807847,1.3261389127968366,-0.339513696510649
4.553981054601389,3.2629086863596086,2.031600662785406,4.405397673143412,1.8770032570110784,-7.397437089636204
1.8924736693764803,4.129932359959302,3.564824141230602,2.7730152233883305,3.2891525006399585,2.0591444761260087
3.3990145218124996,2.346662435488586,3.8860535667721603,1.499059800741827,2.183330362608454,7.135865236570619
1.3891609697799887,2.2554337747383886,3.070704813010218,1.8095746833002817,4.833834126901138,3.437318029940929
4.071473824292047,1.8404422676226373,3.5690674958924986,3.3657121587018985,3.452201470486079,0.4379190333541626
4.541051937974961,4.96302329471913,2.3044655056639134,3.295761780435329,4.971716532928969,-14.624687369625166
4.499838546557578,3.882503343862789,2.5977519597376437,3.6808337961032214,1.1874412786802897,-2.3498400195447027
3.169612723949771,1.686681811166343,3.0144589339206473,3.563518771531547,2.7777929174844482,-0.7590501738404496
1.5306715129874213,1.5673447230773006,1.5941889051299607,1.3626924624307302,3.489929846377489,0.8922157975150588
2.017076563192711,3.2964611840091034,4.571614288021756,4.6429606079684955,2.4791656873675896,-0.05540932998435191
2.7778139008156955,1.7802740792076994,2.1795176685793036,3.559297930187128,4.007561841277252,-3.5249701200434993
2.6521584394241797,3.294027134664482,1.574998448523362,2.2213838288866636,4.545716266352768,-7.336970129581863
1.203469428799456,3.597432610417124,2.598823333842414,3.924058684081491,4.5292320985787855,-2.548197393743463
1.1802404934191637,3.5339423493475572,1.610960676566457,4.248238143521506,1.5240440371917852,-2.449568102678599
1.9530697820957204,2.4123182340689473,3.3205598595181742,4.898984009403417,4.870321956800783,-2.2264677727129225
1.0238739871724505,3.7590792734585023,4.8437341070458775,1.1084502291133704,3.5227438475054305,9.43270342315571
1.258352005122537,1.7371343772700292,3.264571030134963,2.0757162005270158,1.191978241003921,0.45712883536482374
3.5514597761205793,3.049733129532641,3.781193973814084,3.5591075239400736,2.284389998353221,0.40831090958698596
1.5416836321801632,1.5210552654790814,4.899774948625515,2.3988501181022404,2.2980119133205377,1.146605242255113
3.9300931025818815,2.052378546920629,1.526464488800114,1.1338966082236221,1.5872924154000412,2.9038344140317283
2.7905436508550823,2.8188796901720914,4.69692289978747,3.1908026649925856,2.8407884571688484,2.245693704399181
4.718835381775142,2.9369055734619223,4.805178825967308,1.5905762595810264,3.2783399141820024,19.109178984639783
4.986308422204884,4.672098119104998,1.3678378966522842,3.34454571781681,1.488039058475036,-14.978769417631648
4.421948874391289,1.125344926951895,3.8299535824373763,2.5992920249961924,2.8901707339465563,1.777922898254711
1.2906091208139001,4.658007821451984,4.043698787242731,1.4151460323765717,3.2926608672095563,9.092401133074254
3.508964450497424,2.3575135271440697,1.1636603786154813,3.2258754890058934,3.373589435467357,-15.331530329190192
4.7829182783415,4.708654580007654,1.690819444230757,4.10718378418793,3.1085838619641315,-24.359783755470932
2.7880282924559863,1.731861687201218,4.901291366565804,4.572602321436775,2.5465368655875937,0.18033151261372646
3.3787101939400066,1.146513086650916,1.4448750325352924,4.399982649432474,2.185239747639666,-3.93478584708908
1.8704468024275598,2.4881776102078144,2.0883279931477525,3.229538789032495,3.596246486134145,-2.832062578752326
4.432874813884231,3.4839573536925426,3.9203946764719415,1.046140658399128,3.604183987993503,39.009512685695576
1.2947412468281292,3.6904603086352483,2.0659365320051744,4.580739168472075,3.2627505546961104,-4.142845743393908
4.703527031461522,2.464080286491835,3.274078476989434,3.775661327913319,3.3321632951250697,-1.56698679862399
4.462963490535177,4.767943027856919,4.941320888398334,1.5710379781451516,1.6681532384570672,15.410862693652934
3.4695859139218435,4.773345655193224,3.089723466160536,3.8711164297483367,4.851257249541868,-5.248902265134111
4.228494901495965,1.080122571356502,3.6231948445106945,2.859279773909641,3.2356206466445094,1.0897156472462572
3.9767532820701907,2.736925826803284,1.507376435141767,1.8785678831363568,1.2091373385309083,-1.7251094550513908
1.195781773245804,2.9815120754891855,3.382794677893828,1.7136361414631698,1.0158466458574766,1.0428455424448433
2.5520751709204332,1.6945683751818295,1.556371340697705,1.4417266416644954,3.3804895388049196,0.7469473406747839
4.861962467119026,1.6364386031118814,1.6083374288856902,4.810763904639032,4.527532397153127,-14.909423098756454
3.966304858568861,3.436395037477446,2.3887659720067345,3.242820610755156,4.772736577587459,-7.172090605773893
1.6531086369241517,1.3844021413254337,2.2248847385876114,4.292656935805116,4.287255607172288,-2.124281306391896
