v0,v1,resultado
1.9627378108013755,2.023333989614082,0.632047907413667
3.8014839421587605,4.339965620208688,2.625787527847117
2.910128003040466,3.4041215746491864,1.5766572265218817
3.0375341660261754,3.492492099675319,1.688405412015817
2.5546087177823993,2.6341516099507594,1.070989687197589
1.9477025590616601,1.9081451277692691,0.5914992104674239
1.158925685356206,3.2221626633317504,0.5943238803833985
1.4892913465290278,3.2947515159330973,0.7809486242647771
1.3944699961626843,4.454263819589557,0.988565026772829
2.688235861873573,2.443442473051884,1.0454171509118892
3.7890242314661164,1.7850369431959447,1.0764521339364541
2.2062690859981613,1.2753307162565974,0.44781788155852675
2.141911599370762,4.475522048738341,1.5256867529401767
1.8641886022521255,1.9831123387855234,0.5883791800196008
2.4300938391578066,3.5391218225574037,1.3687958760659673
1.1645909886814816,2.157791803936868,0.39994760101125404
2.728869523024936,2.689867167592062,1.1682444772462581
3.4813798950028727,4.944753279319537,2.739783057600108
3.405446706238949,1.4796813901000485,0.8019779570151162
2.28164171558663,2.2805323370073385,0.8281401008361964
3.599080525595843,1.9576611788389506,1.1213707506642037
1.253439684660885,4.570863322436384,0.9118466512448686
3.635781629393731,4.662256186933632,2.6978267498511124
2.3317536106522403,2.353276405547912,0.873324673271845
1.3282378359267026,1.9747782706141055,0.4174594713287176
1.8069670561284394,2.809522058991332,0.8079840965795626
3.246443019092897,1.7311830606182887,0.8944805679205606
4.762389264381651,2.0048865294369524,1.519619367772536
2.8542888500874244,1.530625238886739,0.695323524522615
2.133366477952132,4.474794000914128,1.519352852188392
3.7744209346835316,2.77474197983133,1.6668367563588176
2.072097541921395,2.4839373285161894,0.819164194763432
4.558647572185256,4.925220450876938,3.573401571526433
2.2446252515657643,1.9393713729757867,0.6928272433682647
3.973304611485909,2.1280298643157973,1.345704520858885
1.1488498486791854,2.3309814521662773,0.42620861198144416
2.102371633984134,2.0237049330007166,0.677137413380583
4.566800410073558,4.801090708333396,3.4895712833049224
4.022015826456683,3.961159680434193,2.5356321908290105
3.7876393690822066,4.849495481546576,2.923380277373552
4.0189566855109256,3.106545394167413,1.9870608250987003
1.1214250440689417,3.0900402669881,0.5515114345939011
3.329557638553793,4.106515587638918,2.1761064928388842
4.753592328409455,2.2702400279392596,1.7175676114674998
3.072404910239257,1.568300309850692,0.7668807041563979
1.7427482685317957,2.011680197141276,0.5579737042613784
3.442049029163677,2.4786316190003457,1.357841785771588
4.759067932434331,3.690738285946813,2.7954728955052124
2.0175632714369565,1.3704158350347777,0.44004760645884733
1.1664178290262166,4.762510050278452,0.884117905485571
2.461837433497734,1.1817411874257813,0.46302226493090093
1.1335261548796787,4.514275426911743,0.8144036848456477
2.9987091189590975,3.8697274883640747,1.84686373868113
1.7685226757127768,1.079871583408503,0.3039505105688289
2.7397113757415545,1.2033348154491845,0.5247004379999525
1.9428185196043248,1.717645854008182,0.5311118504615039
3.4858499985978977,4.981281371861661,2.763566378231506
1.8611548957051305,4.386018073968689,1.299191192354355
3.8118882268048484,4.485712091005844,2.721395641316331
3.269070946398384,2.6157497913344114,1.3609453211777687
3.1879172587638975,4.689160527127328,2.379152458938668
3.0643171406568586,2.898183613544688,1.4134476845061137
3.648348813507706,1.3053043345473876,0.7579285485613187
2.602320209767328,1.288680421404314,0.5337355084402688
2.0976815235443866,4.451931952472619,1.4863059012612023
3.426825685445688,1.6182815975531017,0.8826047098184919
4.388477875144073,1.8531477027255767,1.294327207490208
1.043175027956409,4.080631550672657,0.6774928199377847
3.1888742751166355,3.866823016107038,1.9625097525617532
1.622847068123685,2.5382781250258564,0.6555969642617067
2.717782591160681,4.4571235271786875,1.9279222458992644
2.36048212253893,1.916927565559829,0.7201559443958508
1.4123345240650704,2.6952776631418622,0.6058445691943803
4.33177546500006,1.5899629329797746,1.0961577745401465
1.7508243474146834,1.4386427067504313,0.4008811701496463
4.629719357802031,3.2758860125758127,2.413812762938087
4.967948189095287,4.7909502035168,3.788077419968842
2.6009806872848347,4.726189492940462,1.9564483609197645
1.2778053962867633,2.9215580419310894,0.5941544692751227
2.966957224820699,4.662859915089657,2.2018300013519987
1.272849961508928,1.6204668462244514,0.3282747622430314
3.6352468992800437,3.216495567368924,1.8609598422101228
3.372092444545783,1.9925037799803191,1.0693472520256686
1.0021898772051094,2.738205635621216,0.4367533083243394
3.0060020753411476,1.3493435760382355,0.6455530740569402
1.3049481628388224,3.074696666404808,0.6385805240419795
4.779221013750469,1.649202493229688,1.2544438570937266
3.545024402854011,3.8609706327920525,2.178391125327877
2.8359048969987626,3.9286596971871823,1.7731938068361615
2.5610707028895496,3.7130764073308455,1.513476165272299
1.5409871199472729,3.274495429323502,0.8030887255780738
1.0671558698661427,3.0634176657896086,0.5203004501814512
1.5985114159668368,3.1786289756069337,0.8086781554611608
4.344491442067307,4.2511416457918045,2.939440362845014
1.1835815440727884,2.01812998990764,0.38016090451209317
1.0346854745953986,2.1374726074963037,0.35198895961175014
4.633988310132862,3.224169692341537,2.3778965498794116
1.3001037399987907,1.3788511311890805,0.2853090311552782
1.2950324697505606,4.713305537253414,0.9714632645998166
2.387158690766649,3.9971739636721684,1.5186387316928236
