v0,v1,v2,v3,resultado
2.643459600189474,2.7271903064832026,1.3646435330046565,2.966183800572421,3.2746595559349574
2.129694966463326,2.7253735886056956,2.9077357846789997,2.860152758188307,-0.12002825757596038
2.238858876934417,2.625611896031539,2.1714039988677643,1.0340847954729133,3.486134514723461
1.7103116663910247,1.5774575670239506,1.6406869608239827,2.7658103878602853,1.968389049442302
1.1215855588332329,1.8666571837622115,2.445686631452064,2.134998892502649,-0.11296118417216339
1.3069608241723087,2.7983460227879284,2.8043758519168254,1.7345305194160017,0.008414093179039791
1.3436245486254232,1.7251373536145473,2.9204986157571975,1.5242744308734557,0.6400395426190268
1.8554486979981208,1.8433321199937733,2.0970887697288294,2.2371489047193687,0.9395329575149914
1.8728591836102677,1.9520902521570647,2.8198861020863912,2.5532011625313364,3.757212705698155
1.704900912288131,1.977550952409777,2.4774135071925043,1.509983934731261,0.40547606868237274
2.577465456029447,2.6254887016859043,2.2778664409767693,1.8473331718343746,6.798699269246291
1.9241363296962157,2.2083637231439104,1.174269632986299,2.785167102634559,2.260677786379914
2.268900292530028,1.9805660171761823,1.1506319477480529,1.6968786057283238,0.15294552611239282
2.49730266229982,2.339289961103905,2.782566165487708,1.5828243222458607,6.188010012230981
2.699785933846031,2.2733231222027497,2.713375809228544,1.1740360333044009,5.810065929809854
1.5351247437705853,2.4591547701307315,1.2669177408594643,1.805046057294835,1.2344874333782396
2.9172732606939507,2.0300578210887004,2.7484618145042035,2.773362447495116,6.928171597150857
2.1595042691649002,1.507601410179769,1.2517003447879216,2.074414304504019,-0.23830991966682788
2.141752609503773,2.6076212507502614,2.8562432314448527,2.896554194053288,1.8133636273381197
2.262903346482516,1.9729086890658494,2.3015419660586725,1.3179276081789377,-0.29951982694190016
2.874835976278471,2.326811242143185,2.2476940059093464,2.9238902544072687,3.4800822968927445
2.8570785628918567,2.720036017387101,2.4234811877382745,2.9586796922388956,10.394508820977816
2.7780114613921256,1.9768669382063748,2.902194181156175,1.5789401425160756,5.578035254728798
2.3889453183649074,1.9389444644987912,1.1238265079457814,1.6433940449972135,-0.08316756842011672
1.9392489985066077,1.0784647739178304,1.7314434761271893,2.911227824316327,-0.08465141616224493
2.6360816313082314,1.5434915030538858,2.2993233359802097,1.0958819836405311,0.014985313005360323
2.764151948387217,2.2286604427915995,1.3204546609666679,1.2523877525566864,0.61709969024649
2.7339907661849816,1.30824930443916,2.30207026174636,2.367140686464218,3.6521787515007342
1.3579289777829329,2.9937082254122043,1.9354369799353548,2.0043300726564333,3.3197966495542017
1.3077214550709606,1.5814650406902564,2.930033274449465,1.6554308416404067,-0.08937655480048616
1.5136348467328522,1.75885893765746,2.7969932768474886,1.0101017282155693,0.3759397412705575
1.8134508654927224,1.5007238173619835,2.311171990288255,1.3221941993057047,0.43314126202764003
1.3412747759247596,1.9049209976959396,2.804358213169203,2.226567307684702,1.825562539612573
1.727184300073016,2.25480447405132,2.9758886270295593,2.0883995963209214,4.5609719668047095
2.8413658971842017,1.6659105433707802,2.8901091424656773,1.1042007191163956,0.3227958418232683
2.342632086111644,2.1075770346985347,1.4478217761221108,2.2671220069375657,2.934832798849446
2.379136614371622,1.5981505610852065,2.126582634360426,2.9517492037940927,4.2678833567430985
1.9462238883663745,2.9920040393737373,1.8811716510898928,2.783666099378605,4.952584505969249
1.4590121697901262,1.6299398299762897,2.8849622401239694,1.0985484345653576,-0.014535352271728828
2.371860347963582,2.3389458642625938,2.7489337373979525,2.7833917699738056,8.807766546272234
2.4927236603468597,2.5176098020910658,1.1696182890688451,2.151911905681166,2.714193094358672
2.410981403611677,2.378347178450852,2.561807449317811,1.7335587496087521,6.39745812374508
2.540902153332745,2.1443397214759283,2.530519900431973,2.645190551907241,4.545464042356678
2.253900007981395,1.42378680436876,1.4837837776429874,1.5806675214607055,-0.2148929111867357
2.6635429986004704,1.1868362324975232,2.4517489960803163,1.8268162277249702,2.0167518645652964
1.462401959457948,1.4453887609610485,2.314736255585216,2.827941075552154,2.53364057681037
2.7017400538435745,1.105441254088458,2.4709169100786657,1.4852115466277231,0.8970066031635701
2.062971560484792,2.8327378444373434,1.4969111198283953,1.2228639063994677,-0.4164534013463894
1.2578907419152419,2.483333378740542,2.6033290435150818,2.7361165289863436,4.566464842212213
1.8446428008649551,2.281954052537037,1.1007243230350303,1.0993351631541006,-0.1663247120602904
1.3752024454662342,2.878712030597529,2.241161602638277,1.9652366191155375,3.9823445920479914
2.6336884950771076,1.9714012732471486,2.311839074439404,1.4170091686215711,-0.3173903911121549
1.3087831214448067,1.978554470285588,1.5674508333570345,1.3616251969795643,0.47145839570258014
1.6408756855469209,1.3493312194037193,2.4141182022782086,1.4190073905559777,0.667426561869792
1.2723096142752384,1.2615453467605733,1.9992640959925536,2.0788479583197494,0.7175005917363618
2.5346109091337787,1.0359039598348925,2.3358637943141867,2.180934627447664,1.2117622774315766
2.259319651836466,1.088001913703683,1.8735790053019734,1.8333742803541437,-0.1767253265039963
2.1031386354398545,1.3912818980523927,2.969627748252363,2.5145200152379275,0.4381633597935899
2.8458001525724415,1.5950911391255607,2.916715777189326,1.4591326946228234,-0.1556246079247661
2.8832705572359396,2.118998056876763,2.2938032450531702,2.4811744789179584,0.5815937117356659
1.319489060735521,2.311140057637239,2.224173440735455,1.0137155901369401,0.778052301886415
1.1028481360690907,2.877542572685838,2.2696499469763194,1.4496331200503856,2.571679704713487
2.0108640252209007,1.1025081156572212,1.6101860687882872,2.9231397567789035,-0.16596777099152984
1.9363963736221559,1.6562627798451885,1.6665691712160977,2.108769265411158,1.7205853957613755
1.129390412995061,2.034114793300583,2.5769269821461913,2.308369335539113,1.2351867865658046
2.8291368863313684,1.2154047531019274,2.539959778123582,2.7727629198116936,4.996302988632846
2.6758105964435166,1.1485199868393847,2.310266841503721,1.7861165782623813,1.364650290915286
1.5978226975955616,2.9354896315382026,1.9278381842331962,1.7498895611394418,3.138061219455902
1.3561647182098162,1.8071120523582305,2.0869358000478786,2.9423487553652774,1.5102859003071945
2.884829889032691,1.1548042075091949,2.9994000632657505,1.0977126782540758,0.11288081338058824
1.1637257664500311,1.1824231831731966,2.01601115527905,2.132804013063526,0.4641672114573969
2.4818707608235844,1.9498149959071205,1.6079536127008875,2.7029031403755495,4.226162931190581
2.0028691973700665,2.415233046512698,2.1611872725084824,2.9714409659731906,2.3782418130392355
1.4194355511229846,2.061182157681232,2.4588325044324524,2.722388238805119,0.9630028698337767
2.5457890839566097,1.6746139644406586,1.3915292117880764,2.571213146581517,1.350406251148681
1.2969209375990112,1.1577067343209337,1.0221498322184945,2.2373307977072936,0.9042251924248033
2.926453759121428,2.7450432163066996,1.7543996890966014,1.7042009345119595,0.35563686509951037
1.4551279305875338,2.2204106406664312,1.1031969979880334,2.7257340366935745,1.230907200462575
1.511292539976736,2.2842926465866755,1.6470734231192745,2.7607841356229397,1.531279671828026
2.3361533777092,2.7552400676882627,1.2637667034585025,2.175511806346327,2.313747317871893
2.7394847603354187,1.6556990764789705,1.1784688346315473,2.845803674121088,0.05757629268894341
1.1618365133620727,1.487369763372475,2.834799447638633,1.0004932914128326,-0.2896548588632065
1.7724764733456873,1.0336732465337026,1.2194536339857034,2.1730854846532814,0.9002538625147563
1.2336636428571524,2.447835022688489,1.9715040522797627,2.221959021732693,0.17493221117208896
1.5513970271647863,1.6060975773628774,2.4595807376321583,1.7484897067959486,0.22191548622393448
1.394516732192336,2.567529882098065,1.0392839854894558,2.5989680929016066,1.630270770351812
1.9363049179073806,1.3802607587319926,1.2548567246773783,1.7705241510788643,-0.22249339759870504
1.8721718222435202,2.3448318532473467,1.2020559156684336,1.567885665103536,0.8642858848201532
1.4560442773608275,2.8609697879435156,2.747138590147374,2.4648011859018455,-0.007898048657577329
1.3997023375985072,1.3271293223726048,2.3922035035449882,1.1534219652410413,0.2137393345051139
2.256052551121461,2.4338466222593294,2.299623243954186,1.2849544970906879,3.4803285479368915
1.8395932539270006,2.100219003545545,2.293197183828404,2.172506017234137,0.23358548966343964
1.4204845140834497,1.803149712302835,2.504754199483801,2.239489206202146,-0.15597496550229836
1.8808390286511898,2.13697036102616,2.9323154105930573,1.893506358182647,5.440931873153245
1.1010320130711537,2.6458266818295106,1.1451501695344182,1.893266610391104,0.9644679824042691
1.0033352220726728,1.3800530873695906,2.101879570732445,2.904805268527997,1.7742553909406085
1.3708898728524448,1.2697024472622547,1.0750831701543655,2.8595496438747157,0.44372799680302977
2.548907209994475,2.5129739374999844,2.7569679911693186,2.736928401328046,6.491513488461377
1.8725282426533962,2.558167321240142,2.348459266357068,1.729096340791521,4.800248520931303
2.221739005683493,1.0381019171701595,2.246601082980564,1.681378966010741,0.2453328365540549
