v0,v1,v2,resultado
4.266782829370895,1.9607291981245663,4.635000128656069,9.232807720523454
3.9430457253601627,1.8574409985841729,9.917546465908032,7.455907228435341
4.416451590886393,1.6655463672621527,8.460428290294576,7.502623889764635
3.034961965323948,1.9200138534357383,5.148012258969771,6.280315462592647
4.329969071787204,1.4229819651934705,9.445753974183159,6.232597423139126
1.9027750179360852,1.1864970183890415,8.157395599039464,2.281903711608811
4.629883551607895,1.2764977801030595,6.660777605405563,6.021650286275435
1.424380795356742,1.1274674220298988,8.82055700208419,1.619225393848273
1.177329030951554,1.7306801070290265,4.598390620581116,2.1992919610896906
1.4302434473547314,1.2486814417942387,8.507009116182925,1.8054739585372366
2.9280698756204933,1.0802834220390558,8.263871665125444,3.190523719690454
3.7513851843693335,1.035369568362969,6.6650042405574625,3.9318005083626733
4.8761126821932095,1.3043939329200733,3.639168202054889,6.813059545278213
1.1285493835437732,1.3425053420331392,9.198748761666016,1.5314814507138852
3.8671512143654323,1.4602578767554797,7.63057876760537,5.753371126582491
1.0379872319969667,1.957323461266684,4.444595142220126,2.2629248614508235
3.1406012678904096,1.0643593138824423,5.622086867760889,3.404291662046562
3.759452830683139,1.0285871402199165,6.204880844544519,3.9211769353983876
4.902362194878473,1.9562869156308103,7.126550972667001,9.973559824009262
4.499833420614939,1.767472884836659,8.895461935301187,8.115136201695066
2.6049662438003116,1.7793797876436768,9.559601826998355,4.717669743667129
1.005176651875277,1.8714203143721733,4.734366666342254,2.0478905146899584
3.9359584906922924,1.3456462294744778,7.191482266729194,5.391636418284855
1.5427892273481527,1.560774804115622,3.723727819985726,2.6521566420570504
4.242585584656584,1.2781210328249806,8.225579149371452,5.489208753322675
3.106977490813289,1.306299332886136,7.252263090322604,4.126129196902746
4.328893993408455,1.5627078624328008,6.294003674377316,6.983470214335
4.389021405227242,1.8487250323652462,6.833326155546118,8.428412728257952
1.0116880438942069,1.1818343259436195,8.53047936376704,1.207290181019886
1.6515680397957024,1.9528576025675144,5.185902989968232,3.4815619369780806
1.1359062971534901,1.0547498046704957,6.170697870684926,1.2159922305926556
4.363239003773668,1.9469806774756535,5.537243366276609,9.074605478486983
2.5169519013884942,1.9926168419549417,3.342776863064497,6.246406484355759
4.6182307878041655,1.4585436967991743,9.885790512252576,6.810423470394884
4.34487126118714,1.6468805041540067,4.555183978130964,7.674620754753763
3.326489144000892,1.5076482670849929,3.6085023095194506,5.5200566098750015
1.6793477442298168,1.0164450645223417,4.950488520197869,1.7441242723133121
1.0113349087413792,1.6649982641541072,5.024132548194753,1.784725153882492
4.737157035412302,1.8115698392392203,7.761223324097554,8.825470536314018
4.6182012086328115,1.8957587461863252,4.253984269832177,9.779815164178356
1.5748395944448244,1.9723846438599524,9.946408428341076,3.1691246629936396
4.810894309708949,1.9671681869332787,8.847303634637257,9.706822539109018
1.8167443091855966,1.5651536233977439,9.217712519225005,2.8853831507201932
3.345304202811148,1.883804622501724,6.377352430769464,6.596244875042333
4.271061255470001,1.9296621237540936,9.969096406128692,8.40058050386341
1.111107049299454,1.4744187979942578,8.43948240291893,1.6638253523311386
2.1061844652446613,1.5455838329952027,4.428985437132963,3.473660382814216
1.0621744961580477,1.454866275289585,4.675434550629642,1.6260495643930035
3.5888496167647195,1.5213271827219106,6.053931773964645,5.640826592022854
3.6295262487491544,1.3075517614162724,7.491718012246027,4.819770500971768
1.052116345857422,1.330510948472082,3.168293190213691,1.5424532718634258
1.3351701625301673,1.328602407027072,6.910129433662168,1.8076366407975346
4.15926875078944,1.8604728002306554,5.574184206837716,8.208939978795918
3.8543334219516594,1.706092853282247,3.967224245981033,7.283787469304063
2.44240118319703,1.761370964036963,8.99421283778706,4.386917987315581
2.9372069395834206,1.4585843210481424,7.595675197147898,4.365406849497842
1.3973323919911125,1.0917719586655694,8.084677599902205,1.5396719336540152
4.4345981262222285,1.5695554639483698,9.582783695735747,7.055631347597029
1.1087518157847178,1.7776208928409984,6.332076957027442,2.0535206727892934
2.77010589271506,1.4751379897733132,3.1643153514445324,4.6188913357691135
3.5644810516314687,1.8933590515704761,4.003606654290052,7.659487013714802
4.504996055847909,1.743712534515175,5.364579466193027,8.306461858938867
2.132269830576606,1.4681195618864513,4.311897965635689,3.3293511986253015
2.505709539036276,1.431579297337462,5.288924358134375,3.7262186503792756
3.0447424167826074,1.6559866855046899,8.088328249800393,5.151170930498611
