v1,v2,v3,resultado
3.1322103903002887,3.9907986195500427,2.442130858367025,1.0738788434109068
4.045506653064276,4.686688770611639,1.3118971155171582,1.8971456580260244
4.8553677759971094,3.84592107991351,3.6999613611439406,0.856160133486967
3.2087788885908775,2.786333102834059,2.376714277480873,0.8586380892773399
1.8272603239629408,4.405549971619193,1.3958500142774568,1.1572649073164667
4.876447617844166,4.091280383878011,4.627595821604247,0.74841630846068
3.403380493234662,1.1618937928655941,3.1370751479515913,0.334024460870428
1.0055621759166984,1.9014039290182545,1.638244003661173,0.53877405064091
3.213598511594232,1.0387623524321752,1.470124917069446,0.5792254350048286
4.528738345179734,1.1859502589573592,4.731627474284752,0.23749882007876252
2.654769074968254,3.7295732352217614,1.8478161180778296,1.1466175970212682
4.919390781066077,1.4062812878867086,1.0609414288590862,1.0441599725732709
3.1394922879155684,3.1392095834668505,4.5515817073143925,0.5654713680601963
3.3354344072364945,2.482036846510004,3.606014832047729,0.5705626117925505
2.0799159984113635,2.9398262897194347,1.8009155730815412,0.9145941383547488
4.874147088224715,2.1644314811170395,2.880225829456332,0.6510959720098944
2.9287750289858665,2.5686461803559366,2.720340920642602,0.7140327542230444
4.531546121984461,3.598920016297375,4.065787337456311,0.7405215916044363
2.122430865715146,4.54721450629667,2.2381808169873265,1.0380259336608182
2.6025145824574674,1.7395039891912583,3.2989847412259197,0.43845175748365717
3.961394034107042,4.262680673680446,2.6933047136829638,1.130876380469239
4.7068602767730425,1.6661835303578583,2.2533417737751193,0.6390376810893287
3.4423385053110565,3.700167457097062,4.398279947760196,0.6760544920731515
3.5762197253865162,3.0681100480061096,4.525484474643019,0.5699200427581054
1.690276823061792,3.9831073285411427,2.614005050794419,0.8013514749615416
3.4958802718592943,4.023597619167209,4.951741828361634,0.6593147827911618
4.191382418437433,3.724198433394009,2.464227307674302,1.1107844370093836
3.2167081274477733,4.0907254790478795,1.3106942265655444,1.5840752915380614
3.0278068629888013,2.35861246220925,4.809626928558625,0.42203914021746514
1.3224035463078203,1.639355072145361,4.454327654574216,0.2879089107398241
1.736471906667342,3.0887651748150025,4.3365909049437485,0.505083957803475
3.158676950437919,3.9584699319813903,3.705673813659168,0.7982590489002601
4.150990523236,3.4148119833613046,4.133098764014222,0.6890607670980913
4.130221215437566,4.954868885214387,1.8125291425743448,1.6449384760585894
3.7748300903955108,2.925696563005488,2.4781401963567546,0.8993304822448955
2.490029063497916,4.813757043346821,2.389094846416826,1.1137005961605104
2.0008141327830833,2.5910512228184204,2.9149954554688753,0.6154524862011167
