v0,v1,v2,v3,resultado
2.700091552689025,2.571558444030814,2.1409361173448063,3.1156795430547355,2.2012692335678596
3.9052601669492044,3.2403116229679227,2.6917008500598554,1.541016354407065,0.6385313211442183
4.034438821682123,4.746450473037676,4.125234150065186,2.1609378748227006,0.819377897397437
3.78194344096236,3.6271369200168193,2.3604886247399106,3.196047465168269,1.7653343115487725
3.9555161921919115,3.1989816925808263,1.1021407218021877,4.854379849750855,4.767328943240671
3.8325050392862536,3.1278357240389467,2.173589702699245,3.880787237566566,1.97158502024921
3.169888631295686,3.8979859013885525,3.959706145822252,4.5161926056630355,2.048860157997118
3.8793519700569883,3.0396022492503314,3.949814750219509,2.5691816025745564,0.6866573567044797
3.665365490194143,3.5621754751176318,3.205152306742184,4.468532980923378,1.8632658953285988
3.38615985195213,1.0630810314773171,2.7075653348966755,1.6065247632376818,0.2643475647552192
2.252051355713807,1.8652510735854961,2.5743628355869794,2.190405748225162,1.2675642125477953
3.4361800405691705,2.431686441196477,3.8999798759398687,2.451711655798306,0.6274877014218773
3.1716170539304738,4.0809731146395585,3.9203401452518336,1.8671952061879726,0.8950482833067838
4.921712205158035,3.171138207642407,2.2784897842772787,4.042201070390095,1.4345321222702918
3.1356018441967777,3.9260065416794734,4.225331143107434,2.9035224424772808,1.2632670491482842
2.5238968323524222,3.5499312185981915,1.9738702672674546,2.002314908570241,2.363078494921192
3.470716550530376,1.1228704975290005,2.395067337680037,3.331116893963705,0.6320899593200255
4.069410636993632,3.4021131662314215,1.5603436789949923,1.9302073102124133,1.3711262707058018
3.609054706478488,2.2559451324915574,4.047060571208037,2.6736087953991343,0.5712201306652723
2.2214990877434553,3.1515218367166318,1.5701514684536786,2.2012936912917342,3.6171257967067905
4.119299230977303,4.810237096089692,2.3742995835847527,3.0377800590629995,1.9730144032787116
4.656777313851007,4.29965823229327,1.5583703680223495,1.2851044925792419,0.9696236110292427
4.546413994593999,2.348198870748113,4.248866967010645,3.38900299995059,0.5281341646499197
