v0,v1,v2,v3,resultado
2.207623433451829,1.9611614121688419,4.202719004304559,2.0943006239642004,0.025758948237653435
2.1405332886923376,4.433505664937979,3.3018566034647763,3.2683665005296474,0.0414464105785564
3.0274260106165185,2.098374874559579,1.5959378230124397,4.9094811775136975,0.011336770170435098
4.549840327802389,4.847794068458393,1.0961535343978985,3.5464173960684957,0.5278840986672392
4.934975895593538,3.78627393928997,2.0804903873330933,1.8583292224205032,1.3872646842694845
4.751627685262012,1.3678249270882832,4.1452174665909505,1.758497225663807,0.09941967318551564
1.7105723830945494,4.569638531795562,4.0728281329869525,2.6448899205437986,0.04301566053986635
1.350828986316794,3.4812826822807668,3.120659071052967,2.982494781071277,0.014170748704259542
3.2116608917774836,2.686832640911211,1.3518835238943265,2.9598508143548385,0.11269138965408582
2.286962293102336,2.0802231461108414,1.1612045712847054,2.154615615404637,0.10337572964868436
3.751728020557634,1.1259324752411346,3.303955394406964,1.9493697949246025,0.03867847915422647
4.211605141721874,1.8951373468445234,3.8969214821324507,2.3258390590319715,0.06893105374912821
1.4437067410076376,1.1614827654607276,4.0633166953113085,1.1695946162426623,0.022945399907819155
2.7262639527573165,4.351695624828313,1.5129996689110574,1.9145237006943883,0.7032838236795798
4.516872076404173,4.902010961335229,4.308739558377945,2.2575940975299824,0.524608337056967
4.700542642789641,2.211333001381062,3.8194768730446835,4.891308442893715,0.012824018341065675
3.4439817152774337,3.131509369039183,3.9362643731327918,1.8764081629353444,0.23728035396594147
2.4455922507621084,4.897275123277808,1.7185211468471948,3.5190154010473336,0.10161494785028648
4.799272476887387,4.183620216255417,4.792020255371283,4.806460676614337,0.04019382822576823
1.908098393545794,2.7006307356111807,3.0769437350691584,2.8131578878985577,0.020565010866063903
3.930874904108693,1.0256612829132057,3.4747172758505367,3.383118910833468,0.006409349955847358
2.461986530959119,2.4511976725834677,3.45980321808819,2.3426440410490517,0.04343667608275589
2.759787747137997,1.3939765763527774,3.6005621845573867,3.7260079051970005,0.004215601609901715
1.4694373022096867,2.9241403416960807,3.9055939515394598,3.9846908151029012,0.0039639342912731875
4.099619949959857,1.1529368282279266,2.1697535611186645,1.2901437254952222,0.25437381489761274
3.897967117457159,1.4099831104237883,2.4620728856205223,2.212584741409678,0.060090026517271716
4.840168480013503,4.520917389279134,2.63568065865813,3.0854425948006234,0.32811627762026796
3.210664178550213,2.734817677757211,4.721709414294397,4.6883210130540744,0.008406091667770852
3.688828755471651,1.6119201727485524,1.3102207836332926,4.330339458866976,0.017630012315365113
1.7101063083400048,1.939030988281965,2.764690810527793,1.442769171492658,0.0702550364978394
2.3966946478313544,1.6206383777876314,3.252839819552155,2.7235531772236574,0.012179410591006898
3.087108766571283,3.4080840542994,2.7449728408926,4.623094337418067,0.02165145142398983
4.2489738355152955,4.998188837198208,2.231825736049786,1.0384143749929144,9.57458491294321
1.2041528825721461,4.518567454334489,3.7190482213165947,1.7004509811281983,0.08588938943061585
4.46362731763935,2.497356467736208,3.324972326821625,3.174686948564326,0.06196479967287472
4.1208459475225325,3.4016098980289553,2.258674059182091,1.5409348328512826,1.2613460952008129
4.369504054416005,2.3215276148184363,1.1271754509136955,1.114546179248868,3.4980430859838623
1.3858557987982922,3.121233079408445,1.1718794186620012,3.298089383045877,0.023611151849444345
4.849768474260582,4.4160357342911105,2.521307979724839,4.635148610686132,0.09691458938241325
2.8951817871987555,1.8280097452544073,2.339557156512216,1.2522447670971886,0.323449310834595
3.6493371106678985,4.941587989558592,2.2967436439287,3.35019434723629,0.19977327158318978
4.460337372485048,1.7596676139850547,4.334390542475182,2.0643862716143655,0.08570272888532053
1.7237937664828347,3.8795899334180186,3.02649478527813,1.5936628441092306,0.193692080688687
2.217263826534154,2.9736048137818964,3.2932471705247472,2.2523092225137686,0.0612903004045039
1.4291724825185135,4.636838839001427,2.7504687827327547,3.3172890245177413,0.023203607772367463
3.0987161257753897,4.685741505380043,3.9448967914765114,3.2902712450481877,0.07959547209512324
1.6142782414939543,3.9223987628681107,1.7813264199001488,2.6274124021509793,0.06583106841171639
2.0552100696673565,2.949318085852564,4.371589533569318,2.112548936364442,0.04729277868337925
3.2045919687554134,2.433430097355146,4.8385430097204125,1.987348015633862,0.08494654602375966
3.996748278133343,2.0247036256782023,4.539361110224251,3.0961053610426497,0.025786563232052043
1.0238787184447569,1.0276253562107263,1.189074752903228,3.118993645585511,0.0016278444564498497
3.6837059372488468,4.57401274985604,2.6709373416203337,3.4479047548655934,0.1375732654462517
2.7965505249051588,4.606421560054908,3.929759563231652,3.194794225731694,0.06870319364707256
2.148318731895405,2.3370991581184017,2.3645254783779275,2.6640443147751673,0.02991453475842377
4.185392632684254,4.942712710091644,3.698817383970096,4.668115536102118,0.06034125596259423
3.682143588522046,4.479018230891981,4.943798679687906,3.3131661264845493,0.0802556400912222
4.660840021390917,2.9334125948343024,2.50095174930337,3.06304858617382,0.13797697032853432
3.8945343860678987,4.614897609480678,4.113829039544106,1.1639987548676145,2.6413765334758517
3.5601085614060946,4.530025667313402,2.946868744644502,3.636906355329763,0.0973351127924771
3.857438819615444,4.24842352539516,2.0844018054035978,4.868646031302797,0.05923065526107523
3.321180598640644,1.7295451817361132,3.502374111973112,2.212100214028254,0.046171156986503946
4.163227944368906,4.184130389757806,2.233461304356015,3.747390161309252,0.13696339340280825
4.129519688292366,1.021113484016555,2.5461157634151284,4.302496993634572,0.0046516401353966005
2.065173759302212,1.7104279191081373,1.418339989626876,4.482779044273166,0.005180829260104859
3.79884677213052,4.912124281821748,1.219248760380541,2.0583635669204687,1.7373308885101795
2.986444495458506,1.5945686312369487,3.074323130780351,1.7955183574635218,0.06760442803543207
3.255076265326367,4.740575537722227,2.7806373318910556,4.798292468104943,0.041122438471636436
4.484405427803704,1.2422004748037287,2.615230038825827,1.1403140322193912,0.4245303034355385
3.5337735144523714,3.0104134448374515,1.890664939405204,4.387740733519594,0.03759162898677152
2.351276512119911,1.388968419093393,3.2677467265271436,1.7386814229619443,0.03294447572591218
4.7740737027687326,2.4171717777568835,4.927799601403883,4.98248161337875,0.011590495250050004
1.5981792762439513,3.778743092268005,4.934206944104959,1.1373726663603092,0.2665132946484081
4.968240780135993,4.961416577607472,1.4886667041920862,1.0706891473807532,17.641189186192427
1.7089496017799148,2.1793221674940426,1.2622635671596263,1.1513515715381781,0.381967435286163
4.223995036487356,3.170334750101889,2.4990079953496527,2.973838561583613,0.14475584401716124
1.3396597320246615,1.0683681607300763,2.263628274682666,3.291184299606122,0.0013466912536916954
1.8354160257148417,2.4918961964093147,2.4185467273066377,2.342833376697062,0.03568199434369314
3.29686497921293,1.6517826982776396,4.656166646665163,4.3547664288403265,0.004091512766935164
3.420242149763292,1.7340525168364342,1.1552403131330173,4.243882210636668,0.02113366304542752
3.9216265940466104,1.4090863958370807,4.526187652550827,4.338056619986469,0.004384180187759355
1.846847910346343,4.952679838043385,4.12802314650666,1.076445503454678,0.8620319894911321
2.492455310557488,1.9082728452715974,3.3969123631944025,1.9418877560671515,0.048247838858510764
3.4346713051563635,3.678276732665448,1.1094407706333782,1.279576028625149,3.642970315244657
1.016075166638772,4.387497974104884,4.52613708490585,1.3792218935485008,0.08878800099337802
2.157010030933048,2.2594932462574318,2.4374444275476086,2.7384430701994478,0.025175576736738727
