v0,v1,v2,resultado
2.9648145643411703,1.1154432451922558,9.932390052010112,2.983689562857282
4.198826466476165,1.0530148701228383,4.037066805730275,4.3493894623589116
4.86021297595015,1.5668120632434985,7.178203847457577,4.9802998354656856
3.1328164270712318,1.611770218442935,3.075112353643835,3.678586393827626
1.182680630438111,1.8500127152195627,9.102039957454139,1.2078937844755466
1.9903290409705483,1.1649385636433913,4.007249515369892,2.0801675450695694
4.422479884025453,1.2081724374880998,7.394558056677487,4.482718181856392
3.152666971678015,1.2622915247937758,5.33922732721784,3.244648374067829
1.8426468524423756,1.4615261856445372,3.3636470549580446,2.0458652154922756
2.1795568833313417,1.1472253787538778,5.413949106739298,2.2302026199760063
3.084812571286229,1.9178076220032518,3.029219039172438,3.985198034628562
1.8493504573146509,1.0523126271931529,9.061278619969467,1.8619489955171402
2.758704296038566,1.7680786513399163,9.192119880644006,2.8111979846853936
4.499901094461966,1.81179357217748,8.429761066693555,4.607580965135439
3.9883625542453744,1.9837067246005167,6.510799985746283,4.18745527434169
3.551124342631718,1.4090889333625025,9.702191786152554,3.5891792542432097
3.271129508351334,1.2475566657101003,5.431079533340292,3.361003264568779
3.2069864454848105,1.6095259652403886,7.976930642685276,3.274331595891567
2.7878418521241444,1.6289135452707666,8.724520893614033,2.8377407345884373
4.069779658553428,1.186161652450762,4.728399692616495,4.204215176272235
3.1507395316281293,1.59082572698555,6.7898412815697435,3.2409495708089398
4.225933107260239,1.0844654715763995,8.775951281792508,4.2585726923671094
4.509049227456634,1.1263633140910558,6.288759158647397,4.5831611095316225
3.4629500064775307,1.3509341162734068,8.009859656305789,3.513279572104688
2.198011342266101,1.4316736902118747,8.077470564165482,2.2333719832053984
2.0920519777651183,1.953630488734428,5.918499952685316,2.21627440699427
3.7444809750859824,1.4684259854694766,6.235990443350026,3.852821673188257
1.1365484042494391,1.5070885617935519,5.119125206546139,1.1892547462631127
1.3586513441360766,1.1714197455570468,8.447314154180527,1.3719065184727643
1.516157230396733,1.4137548753507319,5.6275272593357,1.5663919384361091
3.948791439620455,1.4603749166109867,7.886020385802395,4.0182933557522365
2.5438255857148238,1.3671386259514529,4.6683808192513645,2.660465226175723
1.7273416606220047,1.3915056420985383,5.426511675536988,1.7870958452891474
4.742739918786156,1.4265574192133736,8.368789066373026,4.813184166897171
2.7513942495795387,1.924174518212515,9.52055538076382,2.8093701886409876
1.4521766856248868,1.7905442735825123,4.304688542770683,1.5968750940516265
2.2390582143935465,1.2404590236027242,7.672058405357793,2.268911712593119
1.264800474410193,1.821377536626053,8.576249198633665,1.294326220448004
3.25190330902983,1.4703703593167603,6.511330742054058,3.3381281680562966
4.281442499565749,1.6221254783474426,6.286850986528606,4.431493271513556
2.3518240343155874,1.8312299802301406,9.888274863136463,2.393221145005674
1.91931691015682,1.4044464079802046,9.732082944565214,1.9396201060292817
1.1403543119899329,1.8085780414640227,6.808354572011238,1.1828517840043224
2.289826923085739,1.6143324090713143,7.039083706509296,2.3525294936093597
2.074537388608556,1.214896701109266,8.642591268805866,2.095342850588434
1.7391154283130756,1.7692471220450998,8.831929908628073,1.775097154496822
1.3856610498268838,1.293412008385984,6.786284681605446,1.4115354464347953
1.4692517395214697,1.1658882621856552,9.304865441282928,1.4809228129028542
4.882319864683932,1.764356262595646,9.556713109464594,4.9677145791648805
1.4735193284312986,1.9708391816130093,4.00377511622945,1.6928120030807754
4.205288124876752,1.646094241211199,7.964154000008268,4.298097256082674
1.2466150789168506,1.1022320735840938,8.735121908289525,1.2566597337405896
4.409966540367824,1.244573762942839,4.625708870685652,4.578812101999466
4.956942289972086,1.9311189620520404,6.408876059578093,5.198554178687446
1.759106147708025,1.8971434366227613,6.035381876376631,1.8530336767832358
3.5228992450888934,1.2522428203350793,6.824724106513192,3.5837430223783975
4.339295816559263,1.3006626572053333,4.781784471659383,4.509313953296728
3.1656595615316854,1.3299381655833655,8.920964896975121,3.201435196849607
3.3566780227309727,1.715402168052698,6.192362851781779,3.4933939488666703
1.353935618567355,1.2617838601705011,3.678745316459696,1.4413721924384086
2.542312948624274,1.2759561154895822,5.400883662300604,2.616376213838123
3.4162949997183687,1.914932882157252,3.6695331416412067,4.004850038548347
1.0010391764960285,1.4017237303397234,8.886000286566983,1.013731241920915
3.166064794681979,1.1717025417926408,8.062199570402989,3.200040206357752
2.4525116804286506,1.746968135231291,8.93853782009968,2.5007378913800102
3.321331573978469,1.9700853922738655,5.410496265187303,3.5661440759069323
4.434838784669438,1.828740402670089,8.900731958222604,4.531515921425658
3.778933507625033,1.5112810982979874,9.018582291143177,3.8331360523813003
1.3313632837606248,1.8493740944198342,8.52831989208056,1.3638156455818602
3.748403176356036,1.9998520093466627,3.597637028735208,4.509286646567286
3.3094989483291095,1.1150979792174627,8.448876530764547,3.3387054798926252
2.5284001829707496,1.339866412643879,3.566482253364505,2.728249154690325
4.3006375470091855,1.4659330259048926,5.8762439612229755,4.441049674937125
2.784270445342381,1.2800597186158649,7.400188492901287,2.826883085356253
1.5183289511410463,1.1681712393148485,5.64841573971135,1.5518801554688306
1.8290863660182168,1.9923751446815063,4.532994901936416,2.0363247277853045
4.471747722118224,1.5680444031081187,9.63631381238109,4.532152770820941
2.3020260493264653,1.2535916488899426,4.262960797627331,2.408518379005725
2.09439263349248,1.2046999904221662,9.156393729806231,2.1127588887816304
3.1967672527677014,1.9327704818010871,4.327726423447861,3.5728735825757
1.6408053286522186,1.4922018109732038,4.305482525456945,1.7492225654583264
1.122438241433589,1.5117378034924491,4.446505360465774,1.193535410622568
3.888705529961402,1.2598742518265493,6.643086992460589,3.9605846473960593
2.026513447577799,1.8081955714887168,4.432090307217135,2.219640517168604
3.9935037500388164,1.4631501868105583,7.309587147021609,4.075995971483228
2.2624823939854677,1.9570924504386107,3.9337570449533534,2.60817835709459
2.790034442171819,1.4605747004038385,7.099389136812476,2.8510227301341913
3.5032128474382387,1.8266702041885003,3.7011242425882322,4.027975760374321
3.957926585092855,1.8338901929619928,5.1874330277424665,4.231153928697576
3.6630358819180877,1.8380072971996104,8.003948004202947,3.763613913259435
3.510454984065865,1.019913156708022,3.050847479436114,3.724759033423516
1.6181081448076209,1.5327833762897405,6.136550614747485,1.6710766080982278
2.243723216825,1.8839475869525035,3.5707780974184256,2.6412527526769667
3.633286594786798,1.6757595869248145,3.590940623142032,4.108030553773606
1.1929037813867018,1.8086102654683838,5.97395319241997,1.2516431140066917
2.8667057928551074,1.5226758977810602,7.996131479288246,2.9201401468733543
3.1983149328610794,1.3531163642144741,9.047283307739223,3.234696948535009
3.644219871485381,1.9113613630819546,5.7056204302845925,3.8676974975106586
2.3872116609636502,1.8840567158498767,9.684691963516517,2.4337085076976503
2.0434205157236565,1.0483077913195897,3.007286306393026,2.180170447588052
