v0,v1,resultado
2.635338454097424,2.9082192211734594,22.289004922623775
3.10491577166672,3.476920488849239,37.53525251203899
2.6833909000468137,4.251831916630479,48.51054099887176
2.474655605562977,1.3381630239335318,4.4313169892653175
2.2941444207653015,1.9362972529472162,8.601314205891049
3.0961473204136496,1.4613707782856236,6.61214630998353
3.66558883691288,3.7855248251004823,52.52861455799162
3.639931451015098,1.4052020597420198,7.1873825401457
4.708189766160172,2.171952169188245,22.210302466809434
3.035833438800671,2.2523573043690575,15.401127379132891
3.813301144014858,1.0910704490050347,4.5394860975431985
3.3382299430760662,2.3886746356223343,19.047160628124754
3.5264274569081917,3.772923197044237,50.19851659098193
2.0245242179745597,1.6262824620481604,5.354450813136267
4.309861517061259,2.8621584131038933,35.30617342371475
1.7773262282116424,4.421736538005473,34.74984521223913
1.574933683245313,4.746798878914612,35.48656260934086
1.9304092463298579,2.7400035447347038,14.492777956252088
1.754165880467824,1.097893026202187,2.114417343298585
4.963560530098864,1.0383869515469963,5.351946539809021
2.07180962588788,3.6337182253071347,27.35598398571653
2.467147920923824,1.2819848197406358,4.054720793369113
1.0625604934860258,2.781928181730669,8.223287850440759
2.9997616809158276,3.0080910719151457,27.143679233906518
4.829363546445156,4.823251765674556,112.3491428830291
2.8062503934600005,2.4387455513426946,16.690117708989234
4.535444487379479,3.9668356344870013,71.36877911076469
4.515365107055425,3.2673565827371345,48.20431770381399
2.888390457646303,4.924340992247014,70.04096785235312
1.7139400485203464,1.1051445342323083,2.0933111513992
2.3644893593141614,2.6887423111731374,17.09368619289335
4.144204156720866,2.6869973857362046,29.92096731907764
2.3001288449838344,1.1052873644069527,2.8099757679939343
4.74696108162053,2.9582713205434827,41.54240903153739
1.1589047269476,4.547710345261963,23.968084410751732
1.6234927710185683,1.9071309829540493,5.904884436724019
1.0416721973644303,4.217980596714218,18.532765392655072
3.2556367643575452,1.446173062109525,6.808892530234651
1.1095936807196352,4.922135636354989,26.88259126962641
2.0268041467250666,4.528308119192864,41.560783270194406
3.7743193696302306,2.468139406450103,22.992067085231955
3.906870582049396,4.996395131274533,97.53097776556814
4.021247018078919,4.506962898282233,81.68244287959654
2.968781271599656,4.275673236446407,54.273423386862596
1.2099063205129266,2.9045449218939816,10.207230940129259
4.448819211176091,4.442329386634316,87.79429015860121
2.1772707153556263,1.1907270725311565,3.0870018312729064
3.165804412132314,4.812436995306712,73.31860504683178
3.020153775554913,1.782537953079562,9.596362106428801
1.132170699013503,3.6006292115003657,14.678061806183646
2.7706286435494225,1.4714363082774913,5.998756813553972
1.3965082604752692,4.731058061747865,31.257919244216218
1.1917874104438857,2.5313865809900133,7.636876026272239
2.3042566937204687,1.204016955194024,3.340381450426046
1.429104940429721,4.1234383410888285,24.298705097931876
4.165405426189736,2.7793052940613197,32.17583215676807
1.7442321504259493,2.5380949495462355,11.236214392617262
3.0574201296976335,1.4128022838671601,6.102642049819904
1.8680220611528915,2.0036487974512798,7.499377251482224
4.900013741092134,1.70460820510143,14.237916678547768
1.4837856190677376,1.2252151434056557,2.227387968686847
2.5039853338529054,4.1661181639102,43.46052299780205
2.37407035121694,4.7088247405604635,52.6403341578587
2.3766348102151333,2.306647728798367,12.645179603879159
1.6044963657839029,1.1163757094886408,1.9996753565349885
4.814183315517559,1.8577289561172883,16.61450184395398
4.071845390042997,4.65877474541431,88.37607394462773
4.321051157449274,3.548772680611159,54.41840022056295
1.2970152621554596,2.1514936272351135,6.0037861493295335
4.546536600308143,1.5562055830998633,11.010692389145996
3.8566592046011863,1.9511021443384733,14.681528631185655
2.4477169798550786,4.4241512259147315,47.90944365719881
4.176498549462295,4.54092487019785,86.11939456349181
2.1337825252938423,3.54090828530699,26.75343248418245
2.088967813286868,3.90184841241079,31.803325514768304
3.0006110030342716,4.026367362268692,48.64480776547519
2.4480187227156285,1.2188609126000034,3.6368302854753685
2.046340108762823,1.9444317640888529,7.736833143387538
1.6379458630821482,1.9156222160232486,6.01062001997421
4.813836204071366,3.4404425598884436,56.979670273729894
3.762974977005045,1.1116988369916871,4.650564081310226
1.449504743069014,1.021768858972968,1.513299767710528
4.175223204093096,2.124038439614254,18.83668354213999
4.684942325851891,4.926912002181211,113.72445388594704
1.7696360647031688,4.525011182412721,36.23458353620671
4.5585457996226015,1.1830909644090082,6.3806158386824325
4.431419795810805,1.8679549116555103,15.462356125677823
3.791503162498252,2.2244366119845145,18.760805958170174
1.5907398850460894,2.8065472280001713,12.529792533338265
4.5249975276428245,4.5867249293198356,95.1971042234664
4.64663384676495,4.052605606860013,76.3145123567482
4.018617348651539,2.5907987148850182,26.973915998924753
2.654430944864435,1.011214897459575,2.7143031447834436
1.2615239030380851,3.162300018859403,12.615417421565388
2.261749493398235,3.972082457618525,35.6846147787323
1.673642153106163,3.9393324719081284,25.972148512878164
1.4465036945453527,1.2324469661767954,2.1971313828393644
3.3992773668281235,2.391004627876284,19.433339419945224
1.7229760287904656,2.543423077909794,11.145933572662308
2.33750095500479,3.310881395162611,25.623534963700294
