v0,v1,v2,resultado
2.859791497364028,1.0674010674682886,4.696633270642158,64.77742257032769
3.046103490933718,1.3437643388188873,9.300030953086118,266.2532488317922
1.0491431798736959,1.2025573485506245,4.741739918152917,24.386316560488567
1.8916559671786004,1.6037988514045947,5.942472021286328,69.37435022884247
4.315847021792269,1.1753028925477018,7.668538764086938,256.83418322133315
4.179808559454644,1.641913376946269,5.329487661581415,124.79073769185173
1.679875233990137,1.8638885464545278,9.346407781610523,149.75410499799696
2.9802148291490043,1.329811279056201,6.31423080553898,121.54584030370357
2.835443258335753,1.9467430525877645,3.3248573144733897,38.66572382246221
2.330762410093635,1.4773212691433006,8.12244776046204,156.3784008776532
1.3910749699394471,1.906815888117758,6.650047533880944,64.21408781102791
4.342468034544568,1.9513011804806504,3.065926355749138,52.92068585814902
4.669599465413491,1.9908404324817996,3.8543093862290094,81.01406873074774
3.9950372147643636,1.080173478907171,7.344541816120429,217.8706319943539
2.906221930050022,1.4797565163154203,7.990783023396551,188.83595888586876
2.5624305936056992,1.0113152097430766,6.886332088661883,122.8464388739835
4.512793810646681,1.5668996045394508,3.355122954054339,57.44974842273651
4.37452581147393,1.739729121880767,3.5415581386377424,62.992294349460366
1.1072761216903446,1.1819270519947658,6.427736485732492,46.54158228323611
4.057007873726503,1.891752595183338,9.795025371443138,396.7086444192257
4.838443070276499,1.5237847404672682,3.6644095178222367,71.43963953723383
1.654494293848698,1.6517825042142933,6.567882440896801,73.74014324288764
3.592954313580094,1.8555954494123794,8.26642960025705,251.9501577847753
1.865762077924762,1.9436882766541759,9.148798908254417,159.81359189391407
2.871236469080309,1.1185603105670259,6.390322635397602,119.08902501053737
4.973365231007184,1.884632241903402,7.7778001974906585,310.10092142395797
1.675024604980468,1.2666348014281161,6.292060778719865,67.70021540899852
4.378494975012804,1.7050318421269326,5.688538599812264,148.51389801919868
1.7659215341052432,1.3535290105574997,4.677914459959554,40.37029411255409
4.424831577271174,1.5553619973894035,9.995182930719016,447.5083390368097
3.636558383470439,1.9841722427171202,7.262876826093542,199.41202371694544
2.6611075011940986,1.1124003182550448,4.048340763740554,45.35904972532582
1.3337685074474686,1.5269167014690352,6.307825715457975,54.6955399501589
1.3323918926387357,1.827824699090506,3.6920628926869785,20.903713053916686
1.5117602726688522,1.9910239228263273,6.260684610772343,62.49996670967039
1.2339819599663082,1.9424330459382757,5.266481093911816,36.82152965112356
2.7527956629277455,1.2242025012208426,3.2871234405313174,32.05004328663724
1.6350677117380528,1.3125551868280068,6.006010202239751,60.4414160479352
3.237244843193152,1.1902373329520217,7.5412546233203415,186.4405969461455
1.535392224046967,1.3488532231408876,3.8188822187767375,23.934643735056472
1.747557044372594,1.6775167076356237,5.987965267473288,65.27369714750313
3.5098333867773404,1.375878223742586,9.680833178332158,332.30974892355323
3.3189781677248704,1.4956374560255292,4.329756655055599,66.30146865195253
4.018139421532577,1.0409603280921589,9.663032936628428,377.38673418548683
1.3575057525276146,1.7805132750897772,9.915944735339242,135.68332985692126
3.038173440362595,1.5617378673410371,6.176201622157258,119.78534112274173
2.4530763236035216,1.2700685197105603,6.451262723959225,104.13200228211916
3.0481318754073135,1.0109741151899816,3.137232249892989,31.690974504889603
1.4931529615700225,1.4926635956730525,6.047214380462509,56.34630764212271
3.6257082057629586,1.4938997289281968,5.75017832363506,124.14527789755407
1.289429866941998,1.8863205557501423,7.4996578573863495,74.93276061237074
4.012250998173977,1.8431572385590118,3.858901299922636,68.00574074274428
2.9400740999677213,1.910607394309061,4.06033914061303,54.9327674617344
4.1942091578582215,1.6255968584760327,3.887218237855252,69.7702359355422
4.136207558501562,1.927768693876863,4.537178683489176,94.06029046116886
2.080815761507094,1.861017903125946,4.367301340160288,43.87049968681217
1.3739865037564702,1.4939355658823543,4.680337491423913,31.759289943146605
