v1,v2,v3,resultado
4.660747393975326,3.3920580193640655,1.5423960946477107,4.693809206583995
4.529316598198552,4.918865677561318,3.05846334230372,16.193765814375592
2.2737164686775606,3.0477311570919055,1.1641704727012994,8.724322318495608
1.200052205190958,4.9413473385572555,4.793801439795995,2.0987453815109784
4.972117624141044,2.9062743046549073,3.803790591156003,9.355040837390463
1.7136636148528508,4.947908532982824,1.2602303974212892,0.0038951678548137833
4.661160426612122,2.569336261605552,4.48187729460815,4.691251504352838
3.162353581339815,2.857011486239335,3.019207663812876,10.736310809191949
4.493362936627097,2.5997452374524608,2.433042905214002,0.007965325329612317
1.7184021919381443,1.9818057056989806,3.776691313701118,2.196203710244076
4.855346721741538,2.8534471164923834,2.083319923580898,0.5511803054954071
3.5745776946570977,1.8110599084861043,2.6998717974503954,5.888658725719252
4.140303810496821,2.040832309652578,4.966766235731266,14.55188203871587
3.3811854221859807,4.404089372358393,1.179672414586146,3.621705673388869
2.332713018716307,2.135536781081671,2.5575538374568185,1.4874717277706762
1.0487053973169767,4.780373446108433,4.261307626516032,1.9931905489185406
1.1670761178562556,3.1061090898125774,1.145621096990801,4.468445870646638
4.265015766413493,3.1106352412022145,1.7274517818810975,3.292827794087647
3.564632165545571,1.2658187539254073,4.261214777995942,2.63791977331549
3.463635621210291,1.9735829014316604,4.371071702435692,11.762952868890533
2.1357564019070967,4.8293003764406475,1.7525259887948228,6.71674734514213
2.632798276230455,1.0087317106352378,3.515450579313178,10.10614418769563
2.2087573170281565,4.461529721758678,4.147191790005474,0.2629006113905529
2.726232247088021,4.220961386332223,1.8252944609884745,4.6404393167303
4.5644624559192115,2.7359706403624022,1.27362653587116,17.726052293311888
3.8021939030090826,1.5388745778775368,2.369348333727568,14.261255630634773
1.9341841572944296,3.9752104796410377,3.0477430703453368,0.3867080342467368
3.5667048144246882,1.961310739163471,3.7162692167535747,3.312726401812437
1.1876686130385843,2.033610576702565,4.529131632670505,4.696345873223523
2.7276220466689223,1.538744495961852,2.1466565582049975,10.839444615727473
2.954615265354787,2.6343327157297445,1.852771757563057,4.918648058616109
2.588243451337247,3.4655774737255234,3.034131546489378,7.569434867117859
3.487954335720502,3.872908016264621,3.454037501670802,2.170068672206943
3.278950439821758,3.7441584733913986,1.8241402898074028,0.9557974310631083
3.821932924552624,1.4047542128418682,3.235391538226393,8.917926454679375
4.560375086610447,1.2164946699557464,4.3932488059727355,3.73276477028144
3.046091178303251,3.199314637600239,3.077830139977608,11.649485339327313
1.8980498485880966,3.2504295942833825,3.179350091428985,6.127510874923154
2.6095430917845506,4.694683965685549,1.0611927826762177,3.829125876700709
1.942871688155336,4.138252584374517,2.1939209283389722,7.541496242043847
3.3095569214869043,2.082820350227637,2.426131460903854,4.40668970051564
2.3370187995294645,3.7832143564758196,1.3706394606730194,2.5445968747170955
2.589754147550582,3.7328652206373016,4.2027849900887215,10.35802849650019
3.1084568885371504,1.6256858458677743,2.2407197494072784,11.669445995951344
1.0560996242738816,1.312375671131504,4.615706501541217,0.05354396094146258
2.872911728240466,2.8494803288291606,1.9123551103758705,1.884957288162743
3.9007072544205053,4.222331941735704,2.7778532839029872,2.578895456190099
1.4041416726298013,2.0289565236857943,4.563827812011187,5.578439536739788
2.538710808725007,4.008809051918426,2.1141267342276047,8.032327274694431
2.8326637166751145,2.988094201525183,1.0795405272419436,11.310595531234219
1.672019993861142,1.3391812149317044,2.9828086328439833,5.543682919996513
3.651095417555001,1.726790360107937,2.4942122656398227,10.182124248062868
4.384607375945399,4.859143094704267,4.626169287073692,16.514531922779195
4.523762669958146,3.234942630386502,2.3679164622478455,7.304113839686205
3.345235591529879,4.221607379344977,2.0650340467215247,11.777264687256377
4.970430675122526,1.0538304433061123,3.1632359616436414,19.699203431723898
4.084192194789072,2.7973823645446907,4.62517117133714,0.5587040175658946
2.211556462486215,3.4585869941212533,3.1974898764577384,4.143658423047169
2.3857474186636063,4.45116560109771,1.4518296981708043,0.07636456766475984
3.218889617039248,2.705220437536854,1.00905196501559,12.337153814669902
1.1806526824496753,2.9950655310970444,2.662173123757154,2.642578907484272
1.2907585252688385,4.014533222582157,1.8387600979961305,1.4072810128996354
1.83144197968983,4.958621621810655,1.8556470255672264,7.234804265001236
1.584998975817686,3.6917399528035997,3.712932684075259,1.8485615565315374
3.876527837529282,1.7340500311940095,3.1565576510739377,2.4048455317698503
2.462396017158751,3.413342254912765,1.7394277407900827,0.2917305839411382
2.7997590025826082,2.9591458592853437,2.0451257830131637,0.14919642624246596
3.3302163155852877,2.999864853384592,1.245958466762605,12.172096330703141
1.3145785919503532,1.1110135096336213,1.5843622590863342,3.124280810481572
1.1334548268359423,1.9242227031382053,3.771959272653358,0.99461293088007
2.808636684665227,2.7098465234243783,2.8606851913185136,5.045506697270926
3.6977866168245233,1.1807469798093755,4.0470882882168215,6.906356401769513
2.497267990574198,3.1059699428860377,2.264209527268403,1.3379843915512488
3.4132175312761044,2.313399082751685,4.916438415755152,4.306357730183733
2.12283771526909,4.162033114719358,2.1343290360615508,7.883665577813501
2.9199315533795014,1.0117602235966916,1.154399024906973,3.5505469007307036
4.05506389144155,3.444891112658789,3.15324413407164,9.185529987048445
4.6823069906105985,2.720453927561177,3.715566625775577,16.627107430260388
1.5366210656490273,4.024517885092893,3.333418476508882,1.0427193114093207
3.840598580217664,3.796570662551224,1.392746269735523,3.5021504682050155
3.7615469185848323,4.481583423380252,1.528350200377071,1.1741887189487434
1.675636403739623,1.4810438535270798,3.979921527504527,0.2500561822175069
2.2133387814517467,1.6154790747816028,1.1379916633740357,5.597192133052822
1.2917945102711061,1.6070647429197442,4.090742258864232,0.10854831301149724
2.4021820008333012,4.481907887532659,1.2172354068334008,1.5536868357608473
1.5232575785724456,4.384044293527634,2.3064300622223057,5.4024882006056645
3.2960755194935416,1.8438311478474607,4.920549693327059,12.779842788832015
3.7096418355366243,2.8996165213360556,2.6188578858016953,5.509793282520233
4.221535441376599,4.587759612167401,2.05463793864338,16.88613340844718
3.8340540144139155,3.189098965489607,2.615566718600675,11.25876932837155
3.5408175233254156,3.545203029203527,3.5303231195208293,0.009084761975765332
1.8917487383717275,4.012416077842698,2.133906160985825,6.244361365770068
1.5879722068522826,1.4185759482804836,3.9539081917633037,0.6950069615003063
4.87938304070304,2.4003860112262845,4.332965618922961,15.226895975916301
3.7540333541179303,4.881929401062826,1.654493040257269,9.169523246536668
4.924160731219887,2.397201155738116,1.3672460117743088,19.605744571842123
3.389555152359309,3.6984182543903095,1.6555242706160747,0.08698136562405538
3.1013026138426927,3.256473270117384,3.0046728946584764,12.007911775242913
2.606971864757309,3.0262872093464748,2.0069478697664795,0.11409455928520065
3.0551674891883733,3.502053520829159,3.3454500331934187,2.079570746753121
