v0,v1,resultado
1.4110151912673237,1.7726819900171138,0.1284245335869412
2.5837378225962038,1.8650260845913766,0.11899226668293564
2.0861877689851376,2.3412411247150797,0.10187501882166457
1.8569575060068138,1.7538022172535699,0.13753591821586772
2.754482645809416,1.7929632774301545,0.1171827916914683
2.6024436759157537,2.2564412625334187,0.10526495189074857
1.7003845566763018,1.8412420375701213,0.13054168364082086
2.383025875099243,1.0666455967233994,0.15145252441511137
1.9198651541224316,1.258168294274859,0.16764107198578787
2.411318215476638,1.5435102271170191,0.1347973329251879
2.4510686810922255,1.1027915108568114,0.1470948164573571
2.7225300753474633,1.5514506343809817,0.12457240094128787
1.8016553548665148,2.4602004466434684,0.08716347469002036
2.904212942031031,1.9082986344509298,0.11069488408317026
1.279827408787819,1.853947126072596,0.10916743712127418
2.177524770156367,1.7677307607667143,0.13177715797690628
1.5594148402732229,1.1575618655494824,0.19422116487658134
1.8684801073568902,2.291694371097646,0.10063881185597107
1.6384566683529844,2.417715001933087,0.08197028552505314
1.9586575653599263,2.087737970302764,0.11540911843135637
1.8054071640547404,2.905778721643262,0.06050989900086497
2.481919912544602,1.827203452822896,0.1225825830425783
1.9761179511692533,2.485869454979646,0.09151068977766465
2.393345929701421,2.822687443065535,0.08314985009862362
2.904811324642818,2.6293323967052378,0.091175555061983
2.912427000695188,2.0518174633757207,0.10687573542981676
2.4510482655574877,1.238302629441849,0.14326278739653722
1.662714486641687,1.1499676525699725,0.1888958288865421
1.4810069292486514,1.648510539355327,0.14498023592992618
2.2575224671237883,1.4859841133453295,0.1422962309577637
2.8327768550554677,1.2707262917012576,0.1273510447158327
2.477301695781458,2.5251971254592425,0.09578692552067854
1.7730992353977564,1.325738859815231,0.1701300665144391
1.7553328390100007,1.62962054851943,0.14770412018638884
2.490880765585725,1.3682955219145883,0.13773107678269336
2.614619793223978,2.8747119965033736,0.08336880481207848
1.2536984875067423,2.7796606025621164,0.027243120613543143
1.4413850307138665,1.89519530361551,0.11660660857699512
1.6034687955788518,2.7527146245966954,0.05700137959440686
1.5626953187883597,1.3487190048228679,0.17590740884538575
1.0398672517011411,1.5243624969011627,0.13100854418940103
1.6086844267651237,1.676298172471657,0.144096942913016
1.3524417657323395,1.2533476286517247,0.1919992229226035
1.0943482860901663,1.0564366924077992,0.2287662498801469
1.6160787663821028,2.944606482537465,0.04693890830420599
2.5244054433651635,2.8748605820017286,0.08262794450224062
1.295991448061555,2.0584224098892463,0.0871990372973788
1.330642324122933,1.6363613962804398,0.14075330433445338
2.3357652845733377,2.9895461341885383,0.0752943484420265
2.3924699420614965,1.5239316575001867,0.13613200684835713
1.5101456014258292,2.071394911378107,0.1031202162239489
2.2437929377852477,2.1567112593307405,0.11202319633330814
2.2932823200063983,1.2499005928341285,0.1499505325593097
2.6826040460366034,2.8303089832868285,0.085238453479503
2.418484113993025,1.4560930741216436,0.13761123458296368
1.4993703020785876,2.5063636541001655,0.06580067652367107
1.9595585190504812,1.263365344465054,0.16538333252093076
1.88535373609024,1.1862268950522774,0.17360238444392942
1.4006498979426658,1.2751528209356762,0.1881925374380613
2.8432289440141645,2.9944194583238097,0.08058293678109907
1.2822479552119164,1.1240713433531109,0.2118656030304736
1.326486133554759,2.669131532878978,0.03971961261954078
2.406013637136902,2.85920499657504,0.08183854700634012
1.607137496667938,2.2805476383089225,0.09070063491853374
2.4848919657189983,2.8947423607193468,0.08145482426882462
1.5623873554521235,1.7966866771211323,0.13181441732224802
1.0055308108038024,2.990217706275695,0.004766661387020082
1.4166514439852187,1.4873397831477597,0.16228883748199288
1.3746087572621979,1.9330744885098212,0.10796924611703955
1.8382299068237609,2.3494735400301856,0.0958919140817664
2.1557943251854197,1.5324460453071358,0.14373966021758386
1.6136234833651817,1.0043103260287147,0.20369974049178957
2.2706139352735066,1.0789852708233096,0.15693962326867206
2.4577469473552918,2.111774102958917,0.11221673419617731
1.8366835241258754,2.2498356082138375,0.10257667498211223
2.2989625611251143,1.4189012021462477,0.143436987762651
1.8220750525778975,2.3337504430755294,0.09640813889303063
1.8947850802859643,2.8189227318093653,0.06961956712855895
2.745546861637213,1.0458277708529287,0.13513675565348804
1.7661389753219499,1.7914210996210178,0.1350443956712913
2.60816748610672,1.5525497688315497,0.12812404716747267
2.560546504878359,1.9805476781172247,0.11552136515567749
2.9549707863524057,1.6981526429488099,0.11445724745685508
1.8877016707490946,2.8722856968315327,0.066410594894971
2.987159971888281,2.0500030284339514,0.10553148064902422
1.0093850170235383,1.8133995269584429,0.07870442220903448
1.9652660572413407,1.1716526798616511,0.16994480460942424
2.993285314522262,2.7107464274211477,0.08844503369354552
1.1770559279756674,1.918404207712404,0.08980342658373645
1.742286492122011,1.3114488634194275,0.1724878658290993
2.6715200894548046,1.8614040561085907,0.11714740121513527
2.1421975248563285,2.131045241909649,0.1135424769149371
1.7704364633711083,1.5017846628948075,0.15724748339259303
2.0544900916129363,2.702698035433132,0.08173713966756324
2.9214475975671768,2.5751017785734964,0.09259757232133753
2.243715533077421,2.3037266469859254,0.10496002256207684
1.6232586514872787,2.880327993871198,0.05091277730168977
2.808763839280499,1.7952346690443253,0.11579401677044537
1.4071508719443915,1.430270503476062,0.16913287833805685
1.0754700829849162,1.0210214075455295,0.23637158947472497
