v0,v1,v2,v3,resultado
3.0560063557399313,4.550562359733055,2.2760228686068547,1.6470678994613812,19.216949179207408
2.023383428913921,2.0780503766340135,4.602212395671218,1.4529573183751943,13.31827755931355
3.7129619714419357,1.1083812037095644,2.052003541008822,4.420179520038818,1.910503559923856
2.8787325173855898,1.5398801354105065,1.9497901658129284,1.6784742773385295,5.149456758750226
3.8635572970887817,4.202088883612007,3.254996640547816,1.9030059818888412,27.76917535637978
3.672041779766634,3.9087971502006167,2.2337485078106787,2.769743412898455,11.575652586649179
2.481467665905373,1.0578809175188373,1.7126717420923616,3.2871104820667196,1.367745311699085
1.6770323929381439,4.253383267644671,2.262172093301956,2.347035742964221,6.87514570556188
3.515160211049202,2.5795611248585733,4.957871776615563,4.73681522599823,9.49073382737098
1.6628759750680842,3.0024309378650007,1.308807661080345,2.9756321293085457,2.1959855315052463
4.196191594195387,2.3091264231226485,2.3003789317936354,2.2069299441334804,10.099825131340815
3.8234144106161327,1.1702895003116138,4.995613261409798,2.9555212192747815,7.563092453943074
1.2151324365135454,3.875919439565967,4.204029905185351,4.258478581469507,4.649536754695145
4.93709076749424,1.0854156090649498,2.1273394885060632,4.550718276378161,2.50509399516048
3.208904039342183,3.4402582585153336,2.5872078994364243,1.1830604679478256,24.141939762572033
3.6635253411912525,4.410373943916677,1.6766447088509868,1.5490649644749634,17.488236786289672
3.8358779111832306,1.9221327045340488,3.9739031293279217,2.676871150166115,10.94555917383258
3.813151665785622,2.346721605567506,1.1398945051049867,1.1544585731075636,8.83551682307356
1.1562424148196389,3.6202519320123088,1.2639364862863371,2.728349133758434,1.939157112282517
1.2070349045983404,4.5355541902254135,4.436840072572658,3.2703884515883392,7.427191528573133
1.5158383445936003,2.456269727680352,2.294819476191144,2.9675257851673704,2.8792738330816787
4.141463683299442,4.71903436244987,3.342206287447736,2.985107810425616,21.881658115210914
1.7905393799909772,4.400162739442489,3.6631057913428715,1.2218558201559362,23.620120868801624
1.2146276371797455,3.5743301400390566,2.057070572454842,1.1590109612850337,7.705475963605964
3.2217947495638337,3.330526618635795,4.986313939204845,3.6982074787971433,14.467687657270769
2.608579713603396,4.123204001196908,3.0500571311032827,4.280207725946963,7.664468838705861
4.904011619758005,1.2653889632498379,1.8160469913850124,4.844059742094565,2.326446790873261
1.8844255826267733,2.752520614007276,1.9413669352703908,4.555558600655843,2.2104238743810583
1.3025552538216072,3.5256499271670427,2.3142192876176293,1.1618371986735934,9.147334785312728
4.238924948876683,1.746127954587135,2.2764120921534534,2.8093703684929663,5.997547262438917
1.0009651737571006,1.0319430102806257,1.0522355546124786,2.4801933798094327,0.43823000486543323
2.2059311557517676,1.2854412938111257,3.0106032261541564,3.438530615428232,2.4827033423738514
2.7863974922909556,3.09472698970972,4.485055256006996,3.35607466918448,11.523956125904503
3.259237472182188,1.4645182561322452,2.533544053976735,4.488678428799373,2.6941437321990147
1.194700655825832,2.0244206618381617,1.0686753491936125,1.544132044253006,1.673868048321938
4.931307202854171,2.073734171846602,3.1312239160116433,4.685547170094235,6.833905258275521
3.4243315151946265,1.4262713948439978,2.893526456395836,4.999139979320255,2.8268979771961495
2.8631101672123025,2.4998059142287583,4.067869257038574,2.8388363999857473,10.255833728905358
2.406911972453044,2.3879607880823817,1.5425086491441187,1.3803619213601368,6.422765055710346
3.624958393055124,3.529254956399985,2.8657082982067674,3.7285864167500873,9.832723518188832
3.341479062709589,4.124509533792127,4.026302232527088,2.275074854227063,24.39055808522423
4.63241550725229,2.929391271276605,1.780388860348359,3.5192109867243766,6.86521991141304
1.2942916047835165,1.6364293389305455,3.0319159135672886,3.965490684253226,1.619383127235881
1.9322116744379203,4.116426936377748,3.3107840090837297,2.685538756603448,9.805608234214084
2.1195502183472072,3.192053286755955,1.7896008669120747,3.9630673167994974,3.055192473846159
3.474351993605948,4.892504361726648,4.4786341220010435,3.2251102921878356,23.605111190140516
4.35447817441079,4.538354916656673,4.597940309034902,4.49598720579556,20.2103035599815
3.5721331608447318,1.508329985296815,3.4213852613549,2.242957719281834,8.218733494804342
3.1655704910199267,3.0877931701674273,4.914788606265248,3.814028633992521,12.59566451498641
4.432900476783203,1.4688876306124836,4.636584075572175,1.7727289872153835,17.03069407793912
3.2472189880139744,2.3907015736661394,2.598340464500567,4.673403770677144,4.3161814843294515
1.583549776859897,4.558195051212962,2.433909005728362,2.711981105357341,6.4780202744021285
1.411049169136017,2.027499608395402,1.9107422766956375,2.0562298626692903,2.65847987530509
2.7752012416246767,2.2173603720672186,3.5499083403270664,4.288394184523939,5.093932713723646
4.841534848311472,3.3255715672246815,1.330608969032879,2.1800921557709647,9.82709048200469
3.6493688939787288,1.825390728210861,3.708142624998419,1.912382545613323,12.9168098079372
2.230925809678142,4.040113994229274,1.4662488018934012,4.844730923833837,2.7278265743649976
2.642201520484273,2.6972403966173073,3.723477995854583,3.9727613801724195,6.679468482437903
1.4811758460244344,3.7705895378449603,3.9424567828254813,3.4433365917132486,6.394452166101686
3.4754034409676904,1.0663923813146057,2.2536073292511016,4.6503763744758615,1.79602510612926
2.408682035660737,2.4092985384650807,2.98585193444221,1.1891978111395782,14.570828860860159
1.7146061305851172,3.118999285003309,2.4038694394732154,3.0083012265048916,4.273357268204886
1.9108119629271392,4.78677595263758,3.2234978444079143,1.475594982931081,19.98118617484144
4.402391451365117,4.87608817278806,4.528108353538437,4.264507539042782,22.793348502863157
4.538086093321937,1.0969311565598767,2.3158472942581327,3.16908159855175,3.6377144063772477
3.6316724167875614,4.569679295876955,1.9509443985785566,4.47364674953052,7.2372836402634295
3.2655835020911383,4.113113018863079,2.080436301977581,4.421779370408387,6.319588359608467
2.8212749847231633,4.909814773210625,4.828537163017634,1.7288822327040756,38.686611622660664
2.819929556028024,2.9471997430651915,2.895706342945052,4.521498902490848,5.322552057595421
1.3455848318831714,3.7438613799710865,2.775856405440406,3.9917127627159608,3.5032292383989687
4.415460746399184,1.4492218203953668,2.1493516726072115,4.93378760274733,2.787647929486142
1.4560026144827014,2.5502363742227994,1.382530059737785,3.1983302314660143,1.6050696035456269
1.1936664151871317,2.99005743719118,1.4682627862072422,4.214047334178221,1.2435604110956677
2.5053654902745497,1.7975316400480779,3.116203895218973,1.6159422577104907,8.684556851858318
4.647600719726235,2.414219174062903,2.091530925811529,4.245013752809157,5.528288435726857
1.0336556184806138,3.4116754951403125,4.823463063364614,4.891566496341102,3.4773994504987926
3.825462551966302,3.377705526612703,1.9601286742528337,3.9314989222516568,6.442169692729962
1.2005853796985013,3.189374997134679,3.1541070253766708,1.0827176917414407,11.15474966131633
2.60614818129919,3.241290294473808,1.2701101890960955,3.1101887103373036,3.4496234670340744
4.106066666926532,1.6534212346344375,3.9190821928257966,2.9829764207862337,8.919572885281468
1.6517116164646266,1.2576257122117465,1.8974130998875234,4.389596818551563,0.8978895009536465
2.258922227892144,3.085485771995239,3.927879563201149,4.428501538028647,6.181959992612873
4.974071585272567,1.8895837532201285,2.270301038519105,2.994523325947671,7.125804856522656
4.837145697275956,4.432689733813254,4.029937401487205,1.4403632657783012,59.9905392744487
1.891502535485221,3.9577753679796017,3.566698853673426,3.3507417198259613,7.968628093107459
4.982153154980621,3.8535736555143525,4.301087575227709,3.9646232306294165,20.828457203206437
1.7193352135236846,2.070780511798917,2.222618278697358,4.212646709198838,1.8784708927452147
3.941762644265306,4.64231125050248,3.8630943552398507,4.177135471319527,16.92316075452559
1.2512016012710254,2.262201847925502,1.7775205477821183,2.2705120485729924,2.2158964579240124
