v0,v1,resultado
2.223205078456876,2.0430383051251035,0.04238543485021905
2.637731041541444,4.145307768165433,0.012215382926361283
4.582670625266013,4.913517162668513,0.015105107665213434
3.483005069731462,3.8023924776161295,0.019170363963574903
4.740965625085763,1.7675652940938864,0.12075524713713179
4.775952603812046,2.246671159010182,0.07529586447160896
3.1293569017742944,4.348158093581045,0.013171480123460678
4.874693660442324,1.9947903589510587,0.09748615543951132
4.930478767384762,2.989177751324027,0.043911244593291834
3.771078564370596,2.4014285197525376,0.052037495716671524
1.6920489939893444,2.8143435754382837,0.016999996811217565
3.1223645733189445,1.302102245061842,0.14654924026113583
4.490716700639828,4.41124990125229,0.018364642180500473
3.3418196714543202,4.97384354712813,0.010749515899518794
3.03201181441357,1.329825034835693,0.13643695430568953
4.1343061258508325,2.087106636871972,0.07552721811880603
1.2255006690097878,2.7658213851623197,0.012748392559243713
2.4249755541659073,3.516878315862325,0.01560209137076475
1.1438527650047732,1.4363260480570346,0.044121898292700946
4.59840012583167,1.4917494799730115,0.16443910489202898
1.6472966507928808,4.305888202933701,0.007070277374929628
2.651112673227082,4.2390420779564195,0.01174039926962658
2.576651685717708,2.686169411268633,0.028417053937840102
1.807149364333375,4.190317793351426,0.008190119964914854
1.6679662592473625,4.142944129547139,0.007733200030961307
2.0517437814483386,2.7055767037897747,0.02230455485436527
4.379919567258365,3.6860757347988478,0.025652385809398576
3.042749884897703,1.0908155916394393,0.2034949878097186
1.1987225680144937,4.65431653636234,0.0044034897094043495
1.1731559630633153,4.140105387918865,0.005446570075550379
4.826250403345342,3.486994982456524,0.0315861971669484
4.5406176657984725,1.8846385573622442,0.10172997235266852
4.556199119722757,2.449082655280074,0.06044855819250559
2.961561191597489,1.206448722647142,0.16191724677945155
2.047813984310075,4.249252901440529,0.009025171871006502
2.706072234143127,1.3638439680188212,0.11577109650848559
4.315793847704848,1.9629818528900391,0.08912884079312683
4.865459005885892,2.3611284611831325,0.0694503951746097
4.415685223852095,1.7732352550877049,0.11175205760169567
2.325516068850884,3.347989062935973,0.016509785071477434
4.334968178786966,1.7124739507460256,0.11763270988784874
2.812432578864505,3.067062746264234,0.023791779941769915
4.906394639164246,1.0656736469017756,0.3437986450090159
3.089151878855572,1.9017082040691937,0.06797381369645553
4.317538397998769,4.833059393555635,0.0147089638355194
1.1237716035701188,1.3825547782947423,0.04678466183486444
2.267497688850699,4.60109317444028,0.00852344048403917
4.552597280525838,4.655206348275891,0.016717506385124783
2.716602629235831,1.896021338356872,0.06013534560540178
2.9730731250805063,4.7698012263096885,0.010399085892403712
3.991280193377237,4.197518746621102,0.018026734567092965
3.112732393417777,2.553713372290556,0.0379828562611748
1.5791093212000882,2.325945020045913,0.023227552132453998
1.3587726754913256,2.4130078499484138,0.018570323581361663
2.8096339611172576,4.532478934800906,0.010883492718504717
4.724516607131319,4.594680890363859,0.017808888201896588
3.4918860543149695,1.176451599662014,0.20077150307783498
1.3200864964580097,4.0831923537591575,0.006300758669333006
2.1867488335217162,2.8795996047097216,0.02098576614347564
3.4878853374241165,4.27898563441101,0.015159004376391743
4.967976668368429,2.9212576906872223,0.04632654862447084
4.320783227699894,4.406825666984632,0.0177052015059627
4.021497906531865,3.2962224042576023,0.02945404656446736
3.638070334445105,1.215272669379981,0.19602603920247802
3.2005533006635236,3.4497822124278192,0.02140089040543723
3.8841481963938387,4.3220767829569215,0.016546302951559084
3.325190345566577,4.213750558350405,0.014902838693135134
2.4904398778968138,1.3139274358855642,0.11479512240998169
2.0644584366489553,2.0102724186468373,0.04065242446471791
1.7005108083302956,4.087218817322856,0.008100535960508616
1.0191549476316197,4.669257387840158,0.0037199296258629898
3.969325555459347,2.515153580165693,0.049931870800979904
4.6156885865846435,4.70877542063026,0.016565733880080664
1.378604276522509,1.5844590713946776,0.0436986184483761
1.7356792798203546,2.9385100852396064,0.015995773421666876
2.8983496668083704,1.6133744806609194,0.08860751328325707
3.8620283921233884,2.4472537251613624,0.051315386191780804
2.1678053790866736,2.0679883798923266,0.04033798845551367
2.5946051713326184,2.725558819106005,0.02779395165431896
4.569286011039461,1.5992188825125138,0.14217481153227476
1.140418211695831,2.253624476779788,0.017868626795353972
1.0600158348691933,3.9658987446740577,0.005363141374427443
3.301540781745567,2.891568624240981,0.03142243198309785
3.3355531918936903,1.4120335339178949,0.13312756397844397
1.828736571472576,3.2187085508368747,0.014046818747197846
2.152926959224033,2.7555537520746554,0.022563250123516718
3.436664708437829,4.733586640487625,0.0122052488321872
1.7054941772838297,4.1417129729434965,0.007911892546255109
3.3179454897903766,2.457969452673632,0.04370251396764728
2.6016149980628662,2.3138098454531275,0.03867032607752132
3.9508899993677,1.0058825572620314,0.3107352478960396
3.3592864507358895,3.1079935696235412,0.027674319533608494
4.366068074055082,4.56405419551608,0.016679347357025656
1.990324358242689,4.335297817556016,0.008427060654506189
4.568627056733021,3.3095747671694893,0.033191849292833545
4.900645085725382,3.8810384730868943,0.02589092050412733
1.0306130347828835,2.7877780801278185,0.010552840375705292
4.212566663168381,2.46112881242149,0.05534370542601339
3.7762200350433646,4.681297292246634,0.013712447667159674
4.570079202977729,2.7258199054082484,0.04894626367672296
