v0,v1,resultado
2.1795756439361442,4.193751786369049,9.140599250283675
4.8586543984832264,2.4982303357488296,12.138037809210278
4.296400124194223,1.5604472717813862,6.7043058522800845
3.6659496605057553,1.5235816485292677,5.585373627178668
1.9090024103837249,3.3923272976667493,6.4759609880563325
3.6526567790328683,4.213781530230907,15.391497671761417
4.944533419189906,4.271683874376676,21.12148367307009
2.2419312434799994,1.8457563378528423,4.1380588016835125
3.1469639431211185,4.138457420755177,13.023576283258565
1.5217831503068155,3.668706805609014,5.582976200191739
1.9941872613203584,4.004409103919464,7.985541624151466
3.9268626686208465,1.9794393725481254,7.772986576857506
1.0632121939780097,2.2212345831794895,2.361643694522095
1.7681889244441793,3.9985878777973523,7.070258798938034
3.897759759076868,3.440474016279522,13.410141172803893
4.110573297098489,2.526504641521342,10.385382514433019
2.098202275445391,2.4477637008603974,5.135903366897917
4.536618450682418,3.272756876650285,14.847249231209446
1.7769518765722587,4.696344626684105,8.345178397416365
2.0889659257195023,3.553297145685087,7.422716661292513
4.810852395588663,4.701353639687962,22.617518420002312
1.9360213011645455,4.170549900273978,8.074273444500093
3.3884671682281007,2.9311423003581836,9.932079450168295
1.549063185350405,1.9771526182805617,3.0627343327975804
4.6329956250995,2.4139778764204793,11.183948940543063
3.5385907261707814,2.953260642016042,10.450380719803134
4.74071385928589,4.5105106502763626,21.383040352221762
4.532145092280699,3.270710703010593,14.823335460919415
4.857169883158962,2.3825809497708375,11.572600433415186
2.1787632247766355,3.0453608708850846,6.63512027165817
1.438788679723444,4.446688017314585,6.397844381574111
3.799976956319321,2.9505957098459343,11.2121957048292
3.1203342400254876,4.24883413405912,13.257782628693715
1.1236748424614476,4.480013282122254,5.034078219013916
3.7933625825495385,1.2128661824200724,4.6008411940320055
2.0280719150461515,4.786870553203872,9.708117729914207
4.964552418082118,3.999932276224763,19.857873454096357
4.423365902672029,1.5923777101009464,7.043669267035492
1.7573526578704843,2.814171417543437,4.945491620323108
2.8862787660355664,3.434318360376426,9.91240015936056
3.2334689758965838,2.6156688618329715,8.457684115955642
2.5074237902087053,1.321304914746126,3.3130713773541216
2.4238226603064823,4.494727443516661,10.894422229497106
3.825633397688711,3.0279042721274356,11.583651708455045
1.783434135915881,1.2529202032860156,2.234500660118945
4.608285476186339,1.6360714673023922,7.539484380772486
4.371128196608369,3.0936544473378835,13.522760185321504
2.4211331694457603,1.1838274018884176,2.8662037896108443
2.082349715308719,4.829906415703238,10.057554249707394
4.881123061520773,2.470284004233589,12.05776022157045
2.9696815899220628,2.1380495411298144,6.349326360634524
3.8096793036841046,3.5288238413775925,13.443687154843253
3.758016198483283,3.5383843751660478,13.297305798334158
1.1785157693357506,3.275811120173696,3.8605950624901104
4.654902550369823,4.505989124874281,20.97494026931598
2.785705317110106,2.2925054174087918,6.386244530779393
1.324009124003013,2.868396374113416,3.7977829705833224
1.8123040714946326,2.748781966940424,4.981628750337155
4.023170285231326,2.2097711441280183,8.890285604217473
3.801789804010157,1.8040522401058743,6.8586274123361965
4.9812832123641035,3.046785360484409,15.176900767857699
3.742499267836821,2.3704880362127123,8.87154973994202
3.243602133952881,1.155897204829457,3.7492706402149967
3.139641584759628,3.286839653978247,10.31949846006705
4.178961097770932,4.582947902874004,19.151960999221338
2.532804847396368,4.460503929468468,11.297585974388282
3.364577144042428,2.731002051996476,9.188667084480313
3.346311784117051,2.508338063467475,8.393681220330555
4.197390339210113,4.477751739170133,18.794871891373997
3.056953177552604,2.106656331157125,6.439949765542084
2.0940901475042577,4.8816766191539385,10.222670911472157
4.650160491215944,4.894693599951159,22.761110795100418
1.599066655699085,3.145179457729461,5.0293515970449105
4.4753294485100525,2.9393189155134576,13.154420501160008
2.7830242864951065,1.6186895276777973,4.504852267822603
3.2286055859514953,4.812842268515933,15.538769432434007
3.2028796829110724,2.2426857667481483,7.183052677471484
2.899015771828663,1.8356300031750101,5.321520330446253
4.170488671319095,2.67207486720764,11.143857962605939
2.7610775432623944,3.930110621773518,10.851340180315866
3.322768319017562,3.952457153566958,13.13309941214662
2.9621224527567525,2.1286355338652534,6.305279108598124
1.8743117768121627,4.347622870202688,8.148800746758795
4.364112944829448,1.877551209295829,8.193845537068112
2.521190382400819,4.312842139979772,10.873496124129966
2.6420275979188554,4.021036883106228,10.623690417416269
4.86422909244882,3.645671117658461,17.73337951201469
2.68630328639571,2.2019334446349736,5.915061048747556
4.121226568720988,4.739236217837597,19.53146621639707
4.894487618320305,4.404414051292615,21.557350040007677
3.758824090106638,3.4898544318575464,13.11774890943156
2.3568593071431,2.873874176035773,6.773317099348119
4.70585640938238,1.1192899300419108,5.267217691244882
3.1077477855801483,1.5907382874719405,4.943613390328481
3.047400872669176,2.9663974439951493,9.039802159514432
1.8121398910422983,2.997083608793125,5.4311347642830325
2.0898774612703552,3.6112097271343715,7.546985816658393
2.7800508987211137,3.56003589976227,9.897081002613527
4.40500640258011,3.3628620659067114,14.81342893131284
1.029723981878644,4.963172666172364,5.110697920562251
