v0,v1,v2,v3,resultado
2.3619060767239555,1.3921133783182174,2.1519871266991943,3.503928566581744,-2.508091932577481
4.875422230547244,1.204158670249067,4.6453687409794195,3.433899079052314,-7.85872734202614
4.923522247268274,1.2122894111396794,1.4929198743287402,3.1201454214021034,0.19109823427752937
2.705596136846916,1.7289086360336885,4.894988071349368,1.611013582852045,22.878910369713658
4.386246204925547,3.634525371735414,4.925207194184787,4.429236087108878,-75.39066498584059
1.983854622410567,4.500107932390764,2.366062255607949,2.020138089565135,19.026334189815795
1.461703827096564,4.26438170272125,4.075002627672402,4.965467475013039,-24.591458861778122
1.9785821572772475,2.567141467319187,3.044191747344906,2.1930778528446777,12.563954630056212
4.931183129030125,1.159379220453164,1.1793117279295453,2.3111021015334523,4.977553976370425
3.574364609954635,4.402238578332148,3.08949244974843,3.752450792284219,-27.88344712785075
1.6078937052007634,2.6884438540948996,4.207039751907699,2.6105904123095622,9.209302868365773
3.1891573880925717,4.7275189289897614,2.850311882174573,1.1221560961847872,38.72082355177925
2.817099952018424,4.544674057542524,1.057248702771774,4.853263581962656,-13.401653952887234
2.8265490097954755,3.186066858073542,3.331401564058387,2.8180359417319334,9.538597973244716
1.8566588901282204,2.6140742539127584,1.7415983092407425,4.10615704204697,-6.946476839366292
1.6827943404462746,4.511735883134984,1.0349952296884721,4.940660173195765,-7.654174396608819
1.6115347520719498,4.651264459139659,3.8840312849724987,1.109634182249411,26.072126681970854
2.167306029603199,4.117327363717829,4.607139116478725,1.8040383569921223,39.99862513314343
4.394227878331913,2.9230634418495516,2.4422928028901025,2.400020037141467,21.189012961342083
2.9036482235850114,2.130542964227325,3.152900967750302,3.751856966246657,-11.177970873228627
2.563981142068722,2.27571323032277,3.141320249209365,2.85347639889285,5.208193205740824
1.7490566287430336,1.422428742320399,1.4084161380510367,1.484689528960061,3.4910283604571317
3.735736051607832,1.8027546900786722,3.47411800477694,4.787358237148722,-23.33113070235223
4.143540678612647,4.849633881698379,2.8201375359609027,4.555345076955865,-55.972310351591254
1.6041270341935299,3.8053820354884293,2.866575369681038,1.6348477168815396,17.46260026642748
3.336605715422956,4.277714280667954,1.5840696241233476,3.8477048609968003,-14.670862647272024
1.741502964486381,4.6334038234458035,3.8058179609475173,2.7473835082366587,11.794836925735604
3.69995750552424,4.994334373640308,4.846757288701202,3.8339938955520974,-57.17548506947154
1.353054431829169,4.3050583326664,1.690418880542027,1.9666086304696608,9.085346219624906
3.937513103429455,2.22218273319445,3.9915805077633433,2.1325533585201084,29.55844144479754
2.158395165376387,4.265885696918719,2.304074509314527,2.6270995887405197,10.43961333334316
4.889781905326201,1.9995294166909359,2.106392571340026,3.184801960977436,-0.8896081576570257
1.2834486175283013,4.792733147063332,3.6899442365619857,1.1827434996836863,21.01005634232157
1.493749308617765,1.158831978776388,2.7166532151945577,4.360914086002666,-4.415053621177785
4.836256618943901,4.597446922103571,3.7772245469543524,3.4011567963490075,-21.555390885543588
1.3512937638861615,4.300811228962068,2.915058539869513,1.9681191826777051,15.621601691173748
2.243760354587891,3.0676756378276058,2.247662585248282,2.105905292166331,13.308314647359119
1.957033503609721,2.572681291770424,1.303701751096324,3.2271247961197123,-0.5607408404792564
2.9459500890700165,3.2378955974213097,1.7368884048844029,3.336178560126771,-3.2035196501106826
2.522368963258225,3.8380917455735006,3.429889065008738,2.385881427565177,22.77223263123661
3.582122623613352,3.4699327491236023,2.818767134422749,2.606342246029198,17.870592094953597
3.3817983715373003,3.862914943485242,2.7384790550352256,3.90190973806518,-24.653967822719174
4.906881476166353,4.704759820216689,1.7127447845879256,1.4388707895093962,39.19632582727128
3.7529984383148474,4.557149315001256,3.5398455721775712,2.142996923056439,50.898256713025056
2.077971405325293,4.035862834965421,1.9130883537526064,3.6350199622587014,-7.599165737739118
1.8640018667530085,3.1545362661412653,3.6651649296952415,4.576376781964974,-21.352359215659227
1.3282072258180722,2.2901340537852617,2.208934162235071,1.5530591793963069,6.718018501855161
2.5552889819387654,1.4423449595767024,1.8931407965970646,2.5766341792367484,3.7355523285139745
4.179411418515533,1.1476228594948634,1.1379568324593259,1.7812074930899615,5.337705235775676
1.628800640988247,1.5258388623904398,1.1461288662896334,2.6715245037461948,1.2902013280182154
2.584924914847678,3.902814706087808,1.1678394237695158,3.502278711629998,-4.15796307660237
2.914031928510068,3.2341385119131103,3.951541221986231,2.7048418835376102,15.752780236026192
4.105651782046838,2.735793804450547,4.8704829762222115,4.178678419905839,-47.09805644986991
2.8553860529847843,4.958153497195637,1.1604350089047535,1.4881011449603516,16.372649648488387
4.634418315496782,4.708053966429029,2.0985669481006157,2.6252288216499804,22.60691895361973
3.294649813219798,1.6663686187036224,4.155675339302411,1.5453323382917148,22.807681162248333
2.5335098863624927,2.7207788283252574,1.74095850693051,2.984354613397829,1.879190637044828
4.880273288014727,3.4914812113275935,4.137856344200577,1.416904317401941,69.67326923162078
4.091378710369733,4.871734206895908,3.1151583266053295,3.5447349037471456,-24.359224338282306
1.5779233797113923,1.777050228619724,3.6488797276559755,4.862042001227405,-10.117277582223807
4.149444500621369,1.8812060105851462,3.9090867986456312,4.510084252073462,-29.891871793431154
1.413071770399441,3.789817247972954,3.5328983229703623,3.947596124641337,-13.65103217192973
4.35062494377884,1.0446554369306802,1.2067086820892254,1.6756246587238852,5.454268860878193
3.9949145548608573,2.55152272927771,4.054945813922982,4.985107001869776,-39.804977212177825
4.67161033956313,3.5977920831558348,4.796222934429616,4.749482375442636,-80.55698220327612
3.610387217188016,3.4872279514200777,4.5386034247513765,1.763161749887939,56.08812069030579
1.6978257354193342,3.7850492104296265,3.6403893193694725,2.8566175421594013,6.576959633342216
3.132984926377155,4.310717800181639,4.087489202433938,4.091189040454204,-44.890202009334025
3.0740868380863184,3.3955586497476538,4.390689624579035,1.721175565343044,45.31384724829279
3.824527907934711,4.31314478907267,1.0692459364257085,2.152654738873408,14.735544068693123
3.9012782497602325,3.5927160909553866,3.584647206589185,3.9140381190003066,-35.064081103607094
2.0344147527119274,2.745806345470898,4.466984543330716,2.707638868915022,10.491799240489854
1.9131043765219395,2.8896783691910253,2.78188084745823,1.1378037452313046,13.959691083498509
1.5566755751685935,2.956922044530515,2.415046370163614,2.2180375903999936,8.868097217885271
1.6515393772630342,1.3921803774486534,4.352088989976573,1.6673883875506021,9.959856023374837
2.615521844118068,4.1834710874328405,2.456266930542069,1.6257614204637467,26.83578582226837
3.522126366893441,3.4204400738677467,2.7375159347642675,4.962886390967771,-31.95014858412716
4.5140886230804425,2.6143244129169174,4.708951188344014,3.351940039973631,-11.603352814530915
1.6342432904450441,2.901020081815828,2.760462192777279,2.9267397632072187,2.7902556314909432
2.229931051003043,1.0195184966975077,3.326382689507169,2.4639494191489058,4.741302944683335
4.949538944587613,4.791633393220604,4.467691384705456,1.2890303224682502,101.77911191179594
3.1479441111989757,3.99725594629523,2.8881365548959703,4.35583523999752,-34.05611348392601
3.323474317013676,3.8398750343943173,1.7848398935911014,1.4003732539840281,22.447660468865145
4.131464161237352,4.169463447401899,2.283340973334031,1.4755989318048908,39.15471295961774
1.8544031728913222,4.800955047037174,1.9057519918489674,3.1070165183353966,0.5865271156532276
1.7098038403892954,4.16795178289412,3.7290760488690475,2.320969760209291,19.44135281065377
4.042006397636909,1.489059011396884,1.6040709079670554,2.02145679385448,8.690644759024213
1.9709053145317816,3.225359259172041,3.1678465373967355,4.299344345599908,-18.44409926006313
4.629361868177758,2.4107227374391567,2.0998218245972065,3.148472008100962,-0.1612111604671829
4.2080790155844205,1.0934949755094086,2.892935427315876,1.7897969116122643,12.99392730897756
1.1929188751864173,4.22936180347889,1.159182215265408,1.5129361942839363,5.8386183520333
3.0400402995866767,1.473503905040109,3.5546225946457883,3.913377250573047,-11.1049244027672
1.9841655701503909,4.270030538825475,3.6562775135066383,4.072649059963354,-24.851827795336447
3.1582904405316965,3.634604542803888,2.673013824307843,1.0835712810733154,27.113373342841026
4.890419958023029,2.324677159997692,3.0986511662795997,2.245342945854293,27.512310803255403
2.1881846984094753,2.3493806631057925,1.1411834808074164,3.8288027183490208,-3.721725744415112
2.6988982724625488,1.7978806885110625,2.426649625106126,3.928531520984003,-8.338876638989108
3.3703171317945277,3.8224167886011813,1.3241628424124197,4.371491760738657,-16.077216573981378
3.5704708883667777,1.617621294833615,2.75102137478652,3.534305179766306,-6.080650937196411
1.2936539370352094,4.415709184862289,3.257420266904418,4.579698553900865,-18.444115911997702
