v0,v1,v2,v3,resultado
3.921491094072752,4.9105449456782715,1.1731067678808418,2.130197984371214,0.41510224456489897
3.148189756359505,4.117914912304399,2.361502302970184,2.0607070548428235,1.8937831444456652
2.065212229429043,1.8951690597891067,3.9741490393726093,4.630965777273165,29.047749080281694
3.7988906785794714,4.54503053091286,2.464175392581638,3.195418733934696,2.39442639405213
1.828946172654824,4.234788466657297,2.340317484175596,2.4872323319915224,4.239768727397394
2.6571134090655577,4.62807886986972,3.445798145182763,4.7826446491949035,7.930182924586678
4.443646555636608,3.648463154375119,2.0600711323755982,2.481998012579046,1.5234674213991293
1.815206259285107,2.465257021674829,2.1082942839006273,2.105438282685663,5.7459100451616
2.9751875006580426,2.309052276454673,4.195314917875519,2.6707770950852074,9.75600906455343
2.47603489321616,1.1150877440782287,1.6366320919739472,2.4635818697055623,8.684630757519344
1.773637499300094,1.4810444646354348,2.5520376103775178,2.8924028919702747,17.160737710749018
4.359935928171868,1.1853390401139703,3.5356169540522244,4.27989880921127,17.901905286199995
1.6799316480692528,3.941033398708812,1.7205746752242583,4.798219286326589,7.345502689129883
1.9344536600065982,3.4615888361528273,4.85822697639336,2.3330235833023516,10.142968997488927
1.6144470775823954,1.9828098973130097,1.0012464866895048,2.475479369751839,4.382032815526867
2.4246429467015496,1.2672300235682492,2.6840647757628586,4.061672213002388,21.797044351327887
4.531680860995328,4.182521341246716,2.2732403197489277,2.4981373950165264,1.4265989814000888
3.2979714253909975,1.4637854077584667,4.655354218890063,1.7480779552616834,10.099650036588285
1.101155343711457,3.6607176299827278,2.8314186173824325,3.9624373514669187,16.992418484824682
3.3874504655524307,3.9554577449546966,3.7867369289416404,3.6539394816672113,6.001223964620771
1.288982383945708,1.3973089962835994,1.531957645852335,3.5499113799214923,18.476024721076627
4.521658733622468,1.2543737937517188,2.7701192764436495,4.480047670704369,13.253956405144544
1.9046475780320242,4.452010986980122,1.838920800594376,2.1064417041195505,2.399236398856241
1.9830036631744017,3.4763149367156774,4.55997434522956,1.8592053079515916,7.238067300545974
2.759773019568695,1.02911102485451,1.3612115409971968,1.0907224905852604,2.8099443888809184
2.4661902683416845,2.191605329037847,1.4662253108052785,2.1186702898850345,3.134275734343951
3.1122208059334904,4.868775703219622,4.149236466523813,3.7842815484900263,6.023698510430977
3.1663581924890507,3.754652404237646,1.0369732528024702,1.619479813725171,0.4795137682908762
2.7468449545167473,4.613485537739543,3.874044471657989,3.391663289768231,6.027478624203407
2.847407258949937,2.3850932065491803,1.1986118025547796,2.2383695861712916,2.0156734441330615
1.534983515849932,1.5106766174397013,1.0720057323891763,4.9553674017278855,13.899660244809454
2.2043909723413244,4.668600990584346,2.2303122995088285,2.151556381126717,2.4580875475217066
1.9307176334844982,4.216478006024005,4.981271456632513,1.3258286465719813,4.613622594738436
3.9354335081962524,1.7662314553910132,4.150033788610736,2.4033423823306053,8.52509678022392
3.7682313017252507,3.5302449778038025,3.405924919879536,1.8270178895201035,2.4674053576412547
4.521107596501887,3.4315406755312843,2.9401329600119954,3.391846192491695,3.5593811260723984
2.0076786421976003,3.2694183970501305,3.0370476130110613,1.2487371790732795,3.153186881587929
3.1527500778911115,1.9538612473068895,3.9748385857208675,4.7905401190565255,18.9265870433405
4.134401116548085,2.0060929743208282,1.383221110299779,2.7318934836933884,2.3917231860796035
1.1622285992896435,4.543843073811768,1.0453205811817146,3.7066322601342097,4.127989140075
1.7306902532273751,2.4418095954117436,3.166293664112617,4.753975335590999,21.883556420693502
3.067027640768364,1.0879183576490008,2.194685264006788,4.472065428113046,17.98639395913346
1.7276879239661502,4.157443012265709,3.0879706312762085,3.4727947544758484,8.889696105828394
2.065566520527274,1.013043807909697,4.567296492327703,3.6137693658197687,49.061772276631196
2.809989267600735,3.235066613475774,4.895755191529565,3.884015583852179,12.64928328901029
3.2294064588115043,4.195739844744173,2.462536114606385,4.496598895585553,4.650922613612077
2.927489150207999,2.6708570341462545,3.9843148484181468,4.493254237854007,13.892074284315532
3.6747176012275173,2.8054253080725213,3.3918144116263185,3.4257201198623197,6.593522488387035
3.8671778186761516,4.940183683404506,1.3927150537677955,2.7583506383736243,0.8287182545000356
