v0,v1,v2,v3,resultado
0.75790033775842,0.350047855476566,1.7238073133778267,1.190061963076735,0.5970484837980302
0.960574690265525,0.6929303475979434,1.94683371769655,1.5554616510011665,2.590341250544188
0.07304190193348414,0.7305381063430993,1.2484374728479257,1.6052272984615008,0.10887105697505799
0.7238566982476254,0.5128557906923642,1.0874276665547886,1.600129002707264,0.7371783606575567
0.30021951971904715,0.14271519189621962,1.631326149162354,1.205780674449875,0.0854998877315802
0.5539994817437232,0.7879877050287142,1.4923361445111425,1.5159353831407927,1.155770663550384
0.6694200805364819,0.8891862526381619,1.129220908829783,1.6391951273984113,1.3745178986636986
0.5063568608210482,0.5616761069586168,1.7564328492403543,1.8260206118936293,1.0077126191620018
0.5000964835192746,0.1429921084483886,1.8591826562528868,1.505448528474608,0.2050365703424894
0.6582340129742374,0.8701179685736081,1.046221298673492,1.0002197259036678,0.7407686722751688
0.4391958181890714,0.766784921521403,1.376518488044318,1.3918212847136588,0.7267911936423477
0.9082373261168007,0.7056898982588924,1.1783695259195097,1.4163825379794202,1.3603681630127358
0.014907106423825645,0.8622683906051911,1.9524608604777614,1.3364894072647326,0.03368592440953987
0.14112935367186563,0.9246676254735359,1.6991941281451868,1.4513543995773648,0.3364605585793564
0.16137926551905213,0.07340877641986798,1.370088070362782,1.2505144610476255,0.020377518540403726
0.8034162550223939,0.17853703828650658,1.508272952386807,1.8050054690490984,0.41011461153084144
0.043791746265256726,0.21425021568793834,1.707372124990612,1.2586388262382826,0.020225683712277728
0.2563435811825524,0.8258736036377686,1.5626181737592388,1.272044102530951,0.4527661815949052
0.6635938645311965,0.4662233810209103,1.5386098736744975,1.9037280067100364,1.0104136265209578
0.77185701089419,0.2841609315034985,1.4667333481805296,1.1449242377911575,0.39737559492710295
0.3956961252040877,0.5081880582913284,1.9932795846771323,1.5764179554084312,0.6772637987915394
0.3547886543587976,0.3209633222996995,1.4169768887698553,1.8614256668746227,0.31220480603793227
0.9158579999568778,0.5094993711948825,1.7836226672903581,1.6538812537747158,1.630052439482156
0.767530564082064,0.25061351660621667,1.717541606131731,1.331529011758597,0.47004225635627267
0.6767233679190784,0.4194945300416786,1.3699709656288683,1.9324582437058218,0.8301021495614003
0.6112582336894283,0.5139354119411695,1.856296987764762,1.2605804751102254,0.8210892331488797
0.4102128473086979,0.10710306461811447,1.1580267316507804,1.841006098293802,0.09505878312100241
0.9401767474275879,0.3486072243584971,1.1515568185108407,1.306121941169137,0.5534259831634365
0.6176708935233122,0.7484749577772275,1.1160926606188522,1.8994662561467224,1.1586416525724916
0.0261852507235103,0.5737088773388385,1.3948220584478335,1.6357727529249773,0.034448499277987446
0.748645853894703,0.3045890172218123,1.2858892272828548,1.9189671951219704,0.6089678877394312
0.024559290093080666,0.9779320202094733,1.570393750066171,1.5250809921291864,0.0579851515611834
0.5093069253339664,0.9121829622336731,1.6080689870986786,1.301947983194482,1.1508835393464223
0.7869615743766355,0.5613476429707575,1.0795739551145571,1.3369205920940908,0.7476928814335789
0.5143757201848506,0.7466162858774078,1.1347640391467742,1.2359341824387498,0.6176880474328834
0.9003361154016021,0.4592747603649868,1.6454070218258896,1.3032072059258102,1.0284261697737893
0.07251776084170547,0.030720312866286736,1.9076118824737993,1.8780082460456693,0.007986935114812342
0.7053182382515324,0.6184576716465292,1.3404085695102992,1.1120842389402799,0.7608669031544139
0.3463537048248213,0.9529048503870724,1.0646687511172646,1.7236671594720283,0.680540749445789
0.8862686235725432,0.33216539641940224,1.4661401420186657,1.6035833493886318,0.7674365617620357
0.8065679603963454,0.9661705331663746,1.2469519894484105,1.1627520129508724,1.5263687544036648
0.07344296932035499,0.3332072488255733,1.9435391004328264,1.1809348202375909,0.05662928160756803
0.6476171675119639,0.24629771103424358,1.8346291400243775,1.4298105643107841,0.441909147568676
0.7516746279289394,0.7599482661423477,1.6229571923562642,1.3007979566175252,1.4895887388200795
0.1982134815448685,0.19480952836930288,1.4461871406235585,1.3728676288505268,0.07766453789133489
0.22493006514288127,0.7668527493004575,1.7491327274049873,1.719705772140681,0.5504948208011378
0.6970871807629878,0.40046710118011297,1.680219589957147,1.2684821432269486,0.6560284445824772
0.3055691354575252,0.35250064320840635,1.1762381803840798,1.1868171208404288,0.1559654458673271
0.84933943490631,0.8431465773488123,1.9548768691775757,1.2087698696368467,2.2227720558543984
0.4895617540276276,0.6179265019932888,1.6414934331171172,1.4184154854388016,0.783337362423959
0.04284549786414371,0.25183430806535756,1.2586342315332129,1.572753277174069,0.021436064246508728
0.4961407679101475,0.5210310253608575,1.087788075124676,1.042295882214833,0.3207285116777677
0.646220798027811,0.23726738151189708,1.6258125970177628,1.6346271943239683,0.42942948775350775
0.8951909389673494,0.5318388622564738,1.1523840975287996,1.9374388310175115,1.2634837317723604
0.2913692463283164,0.44909391648544583,1.69529370315729,1.9928557944938636,0.4622426694010336
0.224162027919231,0.5261497634939634,1.4669365705305915,1.809731147567122,0.32592335453346444
0.9587730706365372,0.14227646049405662,1.0387356866203716,1.6820970440720304,0.24969826496297384
0.46588185613389965,0.053592158993660544,1.4469835732036747,1.2641223478533776,0.04605314748612633
0.6507636582981948,0.6106086632435143,1.9197918643840945,1.9613842503899548,1.7246880743179596
0.5110632251101113,0.42876713968773783,1.634060803912714,1.258236870999713,0.48603423741087537
0.7325273195190012,0.2606148666075918,1.4185597436412047,1.5442763222552904,0.44663306572509226
0.9732007870661898,0.2563015018310818,1.9577108839526174,1.6111481343498264,0.8580974850560337
0.8677224633111904,0.044833796153723626,1.5580877675466804,1.9947609512575912,0.1225004806123449
0.023998197502308583,0.963694622041921,1.2612086889753626,1.9532601250354364,0.057415088015387736
0.5910066926300229,0.40062526402933085,1.0845757445368565,1.5820063130089672,0.4410658150571552
0.03349381389013506,0.915403389607832,1.9153645160202895,1.535026425477805,0.09107638620719694
0.5196187373162334,0.4604474986950289,1.5379438295808758,1.6560559965705846,0.662179468941571
0.619945344593702,0.014445986618605522,1.6238442859935216,1.6715436012211402,0.024381538956937045
0.01921768673929336,0.7203795102482455,1.4560073365858548,1.8390738717919732,0.037242083191412534
0.7874079875351848,0.39979954030462006,1.514628965365731,1.6797932464195604,0.8948488347597118
0.6441115213251482,0.12352426007214401,1.988139743435167,1.58333270610093,0.25727991913208964
0.34971966337304916,0.5536671378271528,1.5285599077642358,1.3751918420713705,0.43510153049439976
0.49219723239971547,0.7360982338585289,1.2866799461322969,1.6985577965322776,0.900580559083602
0.713376183495161,0.880655441247296,1.2379985413649552,1.6511985370526745,1.6244050023660332
0.8972800716735169,0.4080493381735011,1.4380581953186942,1.3857604556408627,0.8310611739358633
0.502529608617144,0.10552547351412578,1.1361047194937601,1.1870818942228811,0.07280538481940943
0.5537948167326318,0.9386610473395985,1.5043958814752116,1.500276801063602,1.4191563679414885
0.20735660884813345,0.6254267211143254,1.0863362469913478,1.6941779181354253,0.2494649307262913
0.7711012684482744,0.8898870612236873,1.019089083157625,1.1593514528561406,1.051157277988996
0.6154665955439403,0.775702685855261,1.3288949475195724,1.435626456122686,1.083198463061386
