v0,v1,v2,v3,resultado
3.1941992990046373,2.1239972486349608,3.3669248213108034,2.457023093456781,1.404725447540264
4.437561549101371,1.2063624776126107,1.411274978490186,1.3517549653118932,3.2317472165314185
3.6624685489083757,4.215144386405919,2.180874209436912,3.6094410604552727,1.531748618142718
4.913287419806904,1.0849482015785274,4.501278477007352,1.1511604309157262,5.0871870510699955
3.473130029034447,2.190116322470301,3.6395642450716625,4.444139577584082,1.51441924080452
4.496680882713597,2.032286884170096,1.9360499172970744,3.7222465852109208,3.043638663922469
3.4082622835967795,4.553618776811559,2.0606979521348654,1.3139214505679777,1.3673026877183185
2.037206462775304,1.4162115182753716,1.2150517249346295,1.8334752655080617,0.8764031016774494
4.282833036023443,4.315664250668206,1.18592316690465,4.550669208239575,3.364906211372629
2.9392191268478145,4.935428792807674,2.414241300619487,2.452876943655675,1.9965835177583713
2.5237912224242804,2.045580775021813,4.6572356127311405,1.2382023833833773,3.452314217360445
3.7917690235185932,1.3591811093878432,2.0270762047692688,2.4688346364365596,2.472374258061295
4.3608133928824415,2.9575063255916314,4.042575517454665,2.42741629335701,2.139628482773604
3.7880173943991555,1.6880001498970363,1.6036156619645512,1.58135793749239,2.1001351941017874
4.860384012990035,1.4217401623074513,2.5835774452398104,2.062812718742659,3.4778538543476487
4.632119972148708,4.794652691998277,4.34075425511207,4.513974103202475,0.23753315725212262
4.628172927054964,4.970515357449689,3.7607923791238878,4.571778110417393,0.8802818844042108
4.768892624535584,2.6974680725624194,1.5088819939761948,4.777550521679133,3.8697536896439444
4.458251280689667,3.46192075507035,3.9288374825801813,4.484696208703851,1.1409002759613538
4.941232263720973,2.0033258334831623,4.954472834524389,1.1966954504086584,4.769925058258708
3.5548231326562596,4.12917868561792,2.7887663935681144,4.343677615911831,1.6575986277106791
2.436208201203444,1.5599320967724575,2.8219116111693796,1.4786424587299112,1.603817890875455
3.7362397452915026,4.593606542247586,4.174209463265036,1.4805257677361316,2.8268373982387085
1.5221905673208864,4.0999024216988555,1.9437557143303428,1.3876041295703616,2.6370254055339983
4.774919167581674,1.5393924596737922,2.1875983025306995,4.337441618815712,3.884644045747377
4.6474338877809185,4.794529608536234,3.571787118907933,2.9779780742508244,0.6117567593260523
2.7331380433913806,1.9302421379665158,2.962963517584126,1.8701436844704706,1.3560593728132153
2.8296421531522853,2.5396316242002412,1.5653868697034357,1.0489465746475273,0.5922978011612723
1.4786323661643053,3.428632774316289,3.436637536714167,1.7519040781154898,2.5769804846592774
2.8326685206244577,3.698555428394287,4.572485680222853,3.6389726975670786,1.2732661252990578
3.623442592410562,1.0796756845725186,3.915618233118963,1.670408234710858,3.392892279216015
3.5238901159436775,4.757548483220111,3.1827958517749524,3.778981025297053,1.3701641245773195
2.416810246759974,1.3797624511505115,1.8872121306301182,2.378464019076174,1.1475175590291689
1.4392149251741637,4.513178535283243,1.7732246986729967,1.3591597604966692,3.1017256566791676
4.219101463716634,3.101028268627802,2.6140244754997926,3.494147225327767,1.422920842612443
2.531025927219951,3.74069102323389,2.6262140397412606,2.6435749989790875,1.2097896707362272
3.949947119687136,2.7139936518222245,1.8063189837874374,2.4703097624598462,1.4030198604757143
1.2401296408861766,3.8938217156307533,1.5208899844818258,2.410752771253721,2.798917184706189
4.365289250165299,1.2199776925303771,1.3202185280060181,4.767629275031356,4.666650367586757
3.1664495714930863,3.9400067123266918,3.5832968832102323,4.029478417718636,0.8930109808232686
1.927607358955012,2.701900668605353,3.9414820587817236,2.4197795953882677,1.707368887050186
1.338089474341408,2.62374111753751,1.925281044422296,1.8527619034011513,1.2876952952726362
3.8362322945727088,1.0594370674357267,4.0009067457137295,2.1825800432930755,3.319172145307726
4.590662853819529,2.86522856563719,1.996316772167655,1.8349215346129264,1.7329662159259314
4.289417988582271,2.630882112939106,4.078835910708601,4.490975565918552,1.7089764030530146
2.5153622377917264,3.7184782472792826,4.553852127904924,3.03985422670238,1.9338246500474052
2.7380730518356504,2.3225460715790582,1.4245601063567972,3.2029015113741726,1.826242268736636
