v0,v1,v2,v3,resultado
4.853669626468313,3.0091274725232493,2.5066581178211402,3.2803003796629544,24.79581753931494
2.5642848649484264,2.873113308236716,1.6248542413361786,2.035320327901388,9.943825967254
1.3761625359510146,4.986409837763265,1.9976746337439977,1.1041605486329162,7.546862991996626
1.0466867301320408,1.7774831268530504,3.8893227927080325,2.549185634377014,5.210841920292075
1.779640927129989,4.753903148244367,4.948395859677273,2.149671818656076,12.797004981050861
4.452570375782973,4.264961340940226,1.36046705126128,3.805523027732133,26.161558871581583
1.9818866272583358,2.269009781834285,4.680217231917412,3.594171528882911,12.52999254802267
2.6664433660858218,1.548622819623811,1.483651013208132,4.60478437579998,13.544769117472137
3.6677063368762743,3.110533406230149,1.0716291911802327,2.3396496316610134,14.80671154653665
4.3835255646008235,2.1234136776703605,2.3600404114534563,2.752544357521029,18.418725671360786
2.932531255842558,4.75422408077279,4.954668930785158,2.679486487051592,21.615568066498682
1.3338662141149533,1.7258067011640685,3.8340324177623164,1.3518461295362418,5.891054724479827
2.700699247283791,2.322290407097011,1.240961630230998,4.240709661329394,13.48096357994006
2.555359374741318,4.439287976062559,3.80349545048603,1.5175234553428147,15.433341002183134
1.4200758850401622,4.186900622159095,4.7579993248767645,4.816033417023958,11.303917531717397
2.3046068537646978,3.2660706109152278,1.4572474257487475,3.9689748536390383,12.312630089200818
3.2752162464984402,2.8411723584854554,2.4323655125599424,3.484474956496856,16.742163540163965
3.236000967144737,3.8378014790718233,2.769853389646233,3.6656137163959137,19.372144018655817
2.6076091065079923,3.1530753183439826,2.348065936892237,4.295026914270954,15.183038594013645
3.788056515885224,1.4520878901941536,1.4165530585290922,2.4928678203446406,12.174681506163553
2.179940942380659,4.309926693644507,4.452400125868195,1.3183565688873693,13.810816060374943
4.839135215558821,2.891451962980442,3.091800216351807,2.736828898218998,24.393252382131738
4.496241339457718,2.6484966045747114,4.216922104968631,1.4667283947626863,23.34075857567417
2.3111653655227173,2.4179386595101082,2.589241336515416,1.0399113103350333,8.533182340459993
4.409499093067035,4.855091197562068,2.7581232372556914,3.0998945804119997,28.161652080075857
3.30215280381508,1.048749515925663,3.6215380326184503,3.3885645716958512,16.739596901310552
3.5298584578140044,3.7396822346808363,3.3490034903825854,4.28583862440314,23.29959549886645
3.418931177614076,1.7292264980754628,3.75644333808526,3.32120654311909,18.133716943318706
1.1913489416892866,4.198915201428349,4.167903745942482,2.8258883018752305,7.81110322571665
1.1379481775983127,3.3732353711221603,1.4884906594133716,4.2314001134011745,6.386623846639449
2.8166429051188495,2.4610516476734188,3.6121597405862063,4.714212371367729,18.10737147749203
2.3281295333780947,2.4380399926451077,1.5405992461131226,3.3531697699713163,10.296870436978596
4.43577063655006,4.610793146572255,2.2212799894486563,2.3827574879617583,25.04189218024871
1.0556284785114172,4.191274659780346,4.979592252038556,1.4725505313464091,7.044414354805333
2.2063547511316473,3.4514714002618994,1.2719119963989165,1.567212665936836,8.82171444512963
1.9977737253448984,1.6987688173006075,3.237738292349613,1.4579855883401933,7.863844081855965
4.73825319661167,3.290329312120852,1.4228825560044642,4.510016766118142,27.29789582632558
3.3512575978786034,3.111033224791394,2.1983374906883273,3.491805727065623,17.317904587298393
1.7605379266635701,1.2694042369640024,1.3704935223315307,1.9003963211188015,4.69147708970635
4.568821395589548,2.6607149194031336,3.3553085958639084,2.3324749021796602,22.278773778573427
3.390629737419641,3.269320228966146,4.073262195582084,3.24907444327237,20.856205436247947
2.7284073673982574,3.002873870345855,3.145040218409439,3.112866430026627,14.590849887983918
4.3358495100947065,1.38446288004255,3.183445485896876,1.848975472738735,17.053603826910106
1.3714188805694678,3.009029571279285,3.8553260926693524,4.744194293769131,9.344302983439905
1.849999534580597,2.135243773587481,1.2207369440661475,3.572735825098,8.024372914108241
1.9526440263302338,1.386308508924671,3.416904059364229,2.4039888549524706,8.595238039403299
2.661416772835853,2.3058234960498347,1.1377703787869562,3.3982037527388425,11.341237218637911
4.827471875740244,4.47844594922937,4.297406515295323,3.0623998687344254,33.411711555742436
3.326271066018234,1.5899840391008535,4.7588570293,4.638779001310306,22.729177149490788
4.861495599506541,4.977632788895352,2.264702552725328,1.5443062898960833,27.625355278595677
2.8111776085663718,1.7670562329617794,1.8220281143447221,3.121724747215289,11.310384394960977
3.3830855407368827,3.5853937166343144,1.7495920993553629,4.551031600319027,20.47479850702151
3.6718090621425166,3.14891595090281,1.656389691574638,2.516769748355432,16.002276558482944
4.370443192952449,1.0162812927320926,2.3188155163551425,2.469187580809496,15.455941432091814
4.282278258314035,1.0163162869148388,2.094888576452534,1.2552419220356628,11.327487455811694
2.399383192137387,2.3941188144055614,3.497626072864587,4.170129727598466,14.266784714947056
4.272245045871054,2.4321171716922634,3.1351771541235114,1.3224767728530167,17.86875085432093
1.102097816319361,4.651926017975724,4.122701443867589,2.5238109727867193,7.393647645859043
2.524108259201767,3.9879282796484445,4.11419310686057,1.5563383817732666,14.98656115317006
2.936237682962135,4.325373246596767,3.8283312293736853,4.570833256772734,21.62823397076525
3.5213852126306446,1.8731513786761376,3.0692441017572487,1.263310891555364,13.420548287181253
2.8522804848585244,3.5807320418570527,3.820902806119999,2.2252014048659965,16.22856398085466
4.363305922885443,4.81941388468347,2.0791308470029373,2.580359665640804,25.519853703174178
4.6743233790657035,4.589074601078893,2.3369756881350385,2.0443638076735926,25.899499330268867
1.8641255471000138,3.750597869759383,4.3234565250184875,2.9937494410382337,12.04083646946778
4.1336661892917395,3.71233019290994,3.2656437448969413,4.731818559364911,28.28948121695141
2.098593673001743,2.822868206268352,1.1262968777388935,1.9073746361265003,7.530182101794737
2.8877698849995945,4.669631775215016,2.032951444287643,3.6148027277296744,18.03530811579356
4.833468527484012,2.800663369833521,2.312419938928184,2.9454621124344795,22.602214828977292
4.417140324127211,2.5849961176626133,1.3959310176525812,3.6625981487593497,20.73961619436109
2.2014526482116095,4.895626677588511,3.028346640720212,3.4347273173477726,14.757188802946002
2.960002972315199,3.159121564575214,3.9906638093299738,3.2364979941861582,17.853595004762095
4.160559308179913,2.725047940898888,3.498644931248936,1.0454692237578302,18.956545823240205
3.2548049636896277,2.0383573851321946,3.1280038963081394,2.4638907767864815,14.559593194699383
2.892245385691554,4.5792349026709,2.649864180256202,4.857765486723064,20.773703837646032
1.487575256892089,3.134864760666923,3.5709913447904076,1.0897603637920938,7.252129076272898
4.515999096510561,1.9049250439129484,2.886570858218405,4.376817324239807,25.19165027741641
4.571630256903067,1.8289692504446795,4.074503877216935,2.855533949222342,24.234291117608336
1.4828271525648087,2.748550643086942,4.404180708637275,3.9159369224329525,9.642470544295161
1.4591892435929354,3.263541596166914,3.1322856697374695,2.694402182010312,7.68283858694103
3.580391457412363,4.18338261088774,2.9692862336387877,4.240059889550306,23.82923574506226
3.279508124343162,2.1599192170070878,2.998152337151009,4.77787600635257,19.8084103099505
1.6460135188477043,4.326476070088292,4.381124465430153,3.267075438288044,11.473367026452348
4.746810307164033,3.4565128232629787,4.208551836152617,3.591808631825189,30.96742744612475
2.674110768486673,4.278280913711159,1.8327684401089552,2.8911827560704313,14.651995731718998
3.315943767633426,4.559163736381281,2.3429252199216966,3.562120663965966,20.698496092626453
2.239939037055147,3.034581796230118,3.962403660529948,1.6254772618593263,11.7573343399499
2.511072998374152,1.6938122273929164,4.569405799241869,1.0596089723454458,12.522990776177014
1.212266550188998,1.778880086840466,1.0826631469792414,4.039413284912893,5.509272483076741
4.061137796754909,1.515445782972829,4.41094723221302,1.7236845086385046,20.193339378801273
1.3948262301205312,3.243551026216107,4.23254839812013,3.418912159269473,8.83532409629962
4.889384240153554,1.1073598300016898,2.488553043144323,3.602518115580037,22.08209553888196
1.0373007577729605,4.603732087087354,2.0341384212090325,4.1299183054948765,6.753480672561436
1.813107202376413,4.608497397417688,1.9161607891526815,3.999477832716039,11.596198150534711
2.4783740986671514,2.2939008296558407,2.5707825845021355,2.5205611576195874,10.580112746134162
1.3772907109177743,1.2475345061060756,3.927671138356057,4.216376249956132,8.120267244277255
2.597996972141106,3.607566589927578,3.996579887688696,4.17328602198422,17.697585831771573
2.531287418908524,4.302778971404486,4.352316615910414,2.8445624072659004,17.08349021642675
4.412577478539809,4.004303170917796,2.4214180790264255,4.065107544896486,27.351862124412566
4.257192138274972,4.390280947802724,1.7961380339501969,4.672367566868954,28.3452590985323
