v1,v2,v3,resultado
1.5717553467023127,2.4299877630270466,2.767902330666335,0.24802088367590308
2.9734944306757294,2.4481829668757538,2.482721068311492,0.1341570932148435
1.8636016969818487,1.037352878847363,2.031421598689035,0.18568305346517056
2.148468827566129,1.571626206717762,1.2705036871296544,0.1838719085567701
2.0544841533484606,2.1609726704907777,1.0797673052106984,0.16907018845295896
1.3953060987550254,2.8615732641803397,2.668643664177937,0.2831972271079219
1.3314168644496682,1.6779938033575263,1.2341157385895498,0.2834396894876643
2.0019809158443973,1.2401662461393321,2.046204627220108,0.183759529764158
2.9804081201706287,2.0325454170515043,2.746116936513101,0.13007293818004206
1.7879836226172936,2.3984141266226677,1.0774156739326548,0.16983044725163485
2.42802653055323,1.5972813541529498,2.3847815735874067,0.155888423408353
1.3518085388465455,2.723219230558356,1.9525369562653128,0.2508511018169396
1.1413923575008853,2.811614390785748,1.3385289769167743,0.1519784394493838
1.3152461726249947,2.537166503695569,1.1263437845039674,0.1706277667485705
1.3231160270176718,1.5224632814750112,1.0644481839035487,0.2839824434058305
1.5672741645242785,2.8769111923932975,1.4848617127600692,0.1715768312657215
2.073412051128132,2.8772849110266936,1.2254136493481307,0.14008675516497152
2.546477429786421,2.4900890942157554,1.8099800347996826,0.1511753334579066
2.760687162554409,2.821470085694621,1.0841459424854731,0.11854853738996345
2.2747828939148107,1.4744494175890706,2.8531308988037285,0.14595096233999874
2.7052044805091064,1.9899347042407876,2.8705258172075956,0.13986231240841276
2.195910743048854,2.6197566776198693,2.6208537949792277,0.18167506665404987
2.387693320604126,2.909131567650994,1.3766861568660138,0.13598287466399686
2.0743533462932024,2.274966509047939,2.1746364467810233,0.19209645237299466
2.778460166931392,2.8216995054513045,2.807021111323357,0.14358194444932437
1.1045328525136393,2.384273502391536,2.934684529472702,0.3190132855607343
2.5663674015859357,1.08588597869817,1.135078429866629,0.1554216273925847
1.2903465382033847,2.667173801375982,1.6351721434343707,0.2245451405048567
1.1173968519758943,1.7398970319527474,2.393725942151659,0.30085338345542856
1.1179891617110767,2.8731140018026635,2.2805307510598656,0.31007426634254454
1.1039424597360508,1.9661057503530461,2.2652466272980187,0.3483525970912434
2.0319721768831718,1.2506632143368426,2.6575012981586204,0.1544908568753837
1.809992440198627,2.9289083675195595,2.4262208534631955,0.2120723223175701
2.9992991875403874,1.0340516619520204,1.670960454330516,0.13004639722587236
